i getaccept E*A dH rho ddH Q
8528 1 8.072205090785884e-01 -1.811629113035451e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8529 1 8.072075995098695e-01 5.848992600476777e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8530 1 8.116193833416003e-01 -9.091360152524430e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8531 1 8.093949528676483e-01 1.117150213758578e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8532 1 8.140087375063333e-01 -8.830264732750948e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8533 1 8.094264809039440e-01 3.706142479131813e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8534 1 8.137754434084301e-01 -7.320644203900883e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8535 1 8.094331771908077e-01 1.008370052204555e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8536 1 8.111186323096218e-01 1.722117076496943e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8537 1 8.097491424648557e-01 -1.302819009652012e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8538 1 8.174085716265546e-01 -4.198956912659924e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8539 1 8.162669060003452e-01 -3.360139066899137e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8540 1 8.151800106676920e-01 5.148595710124937e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8541 1 8.074965725374874e-01 6.674967357866990e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8542 1 8.082141842256454e-01 -4.413073315845395e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8543 1 8.102413660643163e-01 2.229039296253177e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8544 1 8.123436182177415e-01 2.102199846376607e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8545 1 8.074100104787854e-01 5.103057401356637e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8546 1 8.048608710590264e-01 -2.533265706006205e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8547 1 8.082937836110787e-01 4.893799768979079e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8548 1 8.071861899310946e-01 7.098579294506635e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8549 1 7.967634796333295e-01 4.901123543277208e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8550 1 7.943818715268649e-01 8.068267311500676e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8551 1 8.036262783406787e-01 -1.130484774876095e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8552 1 8.108951375448609e-01 -8.601754666415218e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8553 1 8.058718366279495e-01 6.234912325453479e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8554 1 8.044925727441570e-01 -5.155948497304053e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8555 1 8.020075197972623e-01 1.383741091558477e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8556 1 7.982049301232556e-01 -2.637564921315061e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8557 1 7.920692167457870e-01 1.287441421027324e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8558 1 7.976184985038550e-01 -9.504707259111456e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8559 1 7.945870335654213e-01 1.022930155158974e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8560 1 7.986502798416742e-01 -3.314306854917959e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8561 1 7.924042406466416e-01 5.152582480150159e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8562 1 7.950386755472514e-01 -5.130235672368144e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8563 1 8.053235261352200e-01 -9.510478389529453e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8564 1 8.001309884933001e-01 6.897263938299147e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8565 1 7.995342598954132e-01 4.354510087978269e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8566 1 8.006715728168095e-01 -4.188573757346603e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8567 1 8.084151195115667e-01 -1.167649575108953e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8568 1 8.105523032429330e-01 7.247396752063651e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8569 1 8.046097116459947e-01 1.843719724092807e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8570 1 8.020220192117840e-01 4.619613469003525e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8571 1 8.060221275952326e-01 -2.823592012646259e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8572 1 8.003129778012431e-01 7.657727996956964e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8573 1 8.082414435727314e-01 -6.614923699999053e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8574 1 8.004904908355017e-01 8.292108191199077e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8575 1 8.051960136491606e-01 -7.004194276305498e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8576 1 7.938819316746581e-01 1.586641767516994e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8577 1 7.990894118234754e-01 -1.014821261833276e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8578 1 7.938460339398734e-01 1.097138363093109e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8579 1 8.039188503029586e-01 -1.500362550359569e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8580 1 8.089268181752043e-01 -1.312729364144616e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8581 1 8.146930339794511e-01 -3.328657453494088e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8582 1 8.113772604597341e-01 9.052004543264047e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8583 1 8.062691849400623e-01 3.152436602249509e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8584 1 8.034227955831345e-01 4.457774252841773e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8585 1 8.018270830146741e-01 2.740781042120943e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8586 1 8.038749324021497e-01 -5.038107383370516e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8587 1 8.064522175121278e-01 5.230205897532869e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8588 1 8.075960028810023e-01 -2.897598460549489e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8589 1 8.051069124202327e-01 9.815314570005285e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8590 1 8.061319017359821e-01 2.640792467900610e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8591 1 8.013855951283557e-01 7.719042673670629e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8592 1 7.965519495323001e-01 5.019740842726605e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8593 1 8.106748890075617e-01 -1.991022627407801e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8594 1 8.114162594886762e-01 5.825873154208239e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8595 1 8.121630579567154e-01 -1.478190483794606e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8596 1 8.131374801648171e-01 9.663230684964219e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8597 1 8.123723737741604e-01 -2.126511844835477e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8598 1 8.121212413241556e-01 -1.173603641291265e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8599 1 8.132508775923848e-01 -3.161838753840129e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8600 1 8.073065237960045e-01 6.208709714883298e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8601 1 8.068331619362722e-01 -3.844706043309998e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8602 1 8.199962677139219e-01 -1.844758337483654e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8603 1 8.146857323552743e-01 1.179946987122094e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8604 1 8.152991488206558e-01 4.623625659405661e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8605 1 8.189416791384746e-01 -1.130337291215255e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8606 1 8.084288900377935e-01 2.180461965508584e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8607 1 8.091080189508337e-01 -8.050060841924278e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8608 1 8.079732442591383e-01 2.564568444540782e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8609 1 8.058043867017780e-01 -2.304244549122814e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8610 1 8.038155727891723e-01 1.286561293909472e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8611 1 8.074629879792277e-01 -7.266822603924084e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8612 1 8.073139572239023e-01 3.498875616969599e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8613 1 8.018842324162537e-01 -6.606790066143731e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8614 1 8.041597383904164e-01 -1.779527838152717e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8615 1 8.027271770808385e-01 1.091421997898578e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8616 1 7.980961988852259e-01 4.537016434369434e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8617 1 7.912203496701371e-01 1.322070511378115e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8618 1 7.915616709169422e-01 -1.130802891111671e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8619 1 8.061044044115971e-01 -1.467047147798439e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8620 1 8.059886323354315e-01 2.861337270587683e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8621 1 8.055655461515934e-01 -3.341907836329483e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8622 1 8.092088993305737e-01 -7.373521179943054e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8623 1 8.002489994888893e-01 1.496852107720770e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8624 1 8.015669675166950e-01 -6.208485456227208e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8625 1 8.103635792074995e-01 -1.425408297563990e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8626 1 8.093618001377934e-01 4.779910341312643e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8627 1 8.059996051055422e-01 7.888764366725809e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8628 1 7.982171401720208e-01 1.092850020540936e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8629 1 7.951753434829799e-01 6.239728827495128e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8630 1 7.966659945251935e-01 4.872685394730070e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8631 1 8.033589425495735e-01 -1.039926592056872e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8632 1 8.044476625057553e-01 -1.248253865924198e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8633 1 8.062136876955750e-01 4.046462254336802e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8634 1 8.122768417280972e-01 -9.994207789532084e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8635 1 8.143235286521856e-01 -2.682680383259139e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8636 1 8.138873042830684e-01 2.953378316306043e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8637 1 8.117916320673779e-01 -3.388720779184951e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8638 1 8.108552705773918e-01 -4.153950385443750e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8639 1 8.073034417755546e-01 1.069054683284776e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8640 1 7.977922390959609e-01 1.216856217070017e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8641 1 7.962650119186471e-01 -5.256277108856011e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8642 1 8.032912638973470e-01 -1.714050540613243e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8643 1 8.062722384391884e-01 -4.041601710014220e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8644 1 8.101615117558612e-01 -1.243156668806478e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8645 1 8.022575685079106e-01 1.039378043969919e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8646 1 8.063529449875606e-01 -3.839453188447806e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8647 1 8.004709504839671e-01 6.307820262918540e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8648 1 8.009174305470578e-01 2.976318455694127e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8649 1 8.032290248225383e-01 -6.498029983958986e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8650 1 8.052179624445357e-01 -4.610117412084946e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8651 1 8.079015914131050e-01 -3.026574904652080e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8652 1 8.053274739928948e-01 -3.759527703550702e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8653 1 7.993189808948095e-01 1.052160926064971e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8654 1 7.970084359841271e-01 3.234121118111943e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8655 1 7.968397777760484e-01 3.096039608863066e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8656 1 8.025733919018588e-01 -1.184703000944864e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8657 1 8.012526412492555e-01 1.460526277696772e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8658 1 8.022600036875722e-01 -1.407907006978348e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8659 1 8.047406784475875e-01 -1.024103173676849e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8660 1 8.030881336945679e-01 7.027733272479963e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8661 1 8.017965671491911e-01 9.614637747290544e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8662 1 8.069258936379406e-01 -1.026773447847518e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8663 1 8.004680926116077e-01 1.515221242698317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8664 1 8.067057134319184e-01 -1.641157768972334e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8665 1 7.949842224980449e-01 9.571371947458829e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8666 1 8.043274654376145e-01 -8.781653536971135e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8667 1 8.077518310988003e-01 -1.009772395264008e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8668 1 8.076090731714541e-01 1.056831183632312e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8669 1 8.036504981058241e-01 -2.749673240032280e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8670 1 8.078921597674571e-01 -5.747856448579114e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8671 1 8.050473286226013e-01 2.424137255729875e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8672 1 8.039490726588896e-01 5.487874045684293e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8673 1 8.010635567835438e-01 5.603566501122259e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8674 1 8.052989279382531e-01 -1.062370006366109e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8675 1 7.970607743676742e-01 5.253160520624078e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8676 1 8.033217363343083e-01 -1.078503853477741e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8677 1 8.045504504077223e-01 1.066114616605773e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8678 1 8.033717028566851e-01 -6.351961019390728e-07 1.000000000000000e+00 NA -0.000000000000000e+00
8679 1 8.045161640058659e-01 -4.765314042742830e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8680 1 7.983314554117533e-01 8.553039288017317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8681 1 8.011279084266689e-01 -2.177929536628653e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8682 1 7.961612097895570e-01 1.093310152100457e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8683 1 7.974203333224567e-01 -3.976540961048158e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8684 1 7.988943488144620e-01 -2.972734409922850e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8685 1 7.920063639115267e-01 1.512358935542579e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8686 1 7.925880299209316e-01 -6.436999024117540e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8687 1 7.919001331600255e-01 4.789771537616616e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8688 1 7.859507224261608e-01 4.637003280549834e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8689 1 8.018403143095997e-01 -1.763412431046163e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8690 1 8.023594913698378e-01 -6.727491154379095e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8691 1 7.992628010498538e-01 4.496012752497336e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8692 1 8.001013745389930e-01 -2.350833437958499e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8693 1 8.036005847752339e-01 -8.492274787386123e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8694 1 8.000183687351199e-01 1.009722643630084e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8695 1 8.002911206955652e-01 -3.884693273903395e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8696 1 8.037116511315874e-01 -3.276508482485951e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8697 1 8.163348794776104e-01 -1.825275467126630e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8698 1 8.046076659785710e-01 1.366290796340763e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8699 1 8.040820292558795e-01 5.757982626164448e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8700 1 8.059928832869666e-01 -3.198381955371588e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8701 1 8.092429713753626e-01 8.167170562956017e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8702 1 8.159428878726135e-01 -1.000939707864745e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8703 1 8.152627604267294e-01 -7.115259381862415e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8704 1 8.156792827968917e-01 -4.269387545718928e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8705 1 8.141971514821341e-01 -5.438796279122471e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8706 1 8.170290703855085e-01 4.639912231141352e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8707 1 8.112656733146242e-01 7.016647259661113e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8708 1 8.034513898468042e-01 7.534256542385265e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8709 1 8.080576053907708e-01 -6.147469844108855e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8710 1 8.129974198446690e-01 -6.183718483043776e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8711 1 8.142068455318703e-01 1.709986918285722e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8712 1 8.111989953770721e-01 1.258678303202032e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8713 1 8.065851376265939e-01 2.061337522718532e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8714 1 8.045184374326191e-01 2.378527801738528e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8715 1 8.067769647995787e-01 -1.030900580190064e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8716 1 8.048409291483516e-01 4.867640950578789e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8717 1 8.042214222713797e-01 4.812501833839633e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8718 1 8.017655247177863e-01 5.884565916858264e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8719 1 8.039979623719306e-01 -6.665263526883791e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8720 1 8.090858031429353e-01 -9.523023209112580e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8721 1 8.055409986224742e-01 -2.693362557693035e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8722 1 8.046768810759635e-01 4.704132197730360e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8723 1 8.146752215689101e-01 -1.227132165695366e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8724 1 8.083697095127077e-01 1.038515313211974e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8725 1 8.052669495536683e-01 9.469074711887515e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8726 1 8.096053797260743e-01 2.527754850234487e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8727 1 7.964576231638133e-01 9.571556665832759e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8728 1 7.950202525582335e-01 3.229990556974371e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8729 1 7.978376441613280e-01 -4.629357135854661e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8730 1 7.991851504653439e-01 2.263554370074417e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8731 1 7.954705445982395e-01 5.762547516496852e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8732 1 7.990164605283629e-01 -6.361747705341259e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8733 1 7.999568578830087e-01 -8.803144714875089e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8734 1 8.092939286201024e-01 -1.324519948866509e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8735 1 8.018910242878499e-01 1.103514734950295e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8736 1 8.000753931609688e-01 8.590611537329096e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8737 1 7.947937546417051e-01 1.254507553767326e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8738 1 7.914399939155250e-01 -3.343624484841712e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8739 1 7.956706922648196e-01 -6.598688037229294e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8740 1 8.004972820693951e-01 -2.749756504272227e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8741 1 8.043243846486630e-01 -3.469336888883845e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8742 1 8.087781819564743e-01 -1.171521723790647e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8743 1 8.133490066872062e-01 -2.570086371633806e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8744 1 8.069557167681914e-01 8.764685162532260e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8745 1 7.995002780970755e-01 9.909401342156343e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8746 1 7.997907842470648e-01 2.648579766173498e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8747 1 7.998786537963568e-01 1.125683593272697e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8748 1 8.057157481006524e-01 -1.225367673214350e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8749 1 8.022686429690813e-01 2.259017719552503e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8750 1 8.124088495216980e-01 -8.491067069371638e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8751 1 8.064103644964087e-01 1.152496961367433e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8752 1 8.106928974093697e-01 -5.742977486988821e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8753 1 8.072593549872323e-01 -3.517705749800371e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8754 1 8.138436216179247e-01 -7.212731520667148e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8755 1 8.092535083633888e-01 3.225796331207675e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8756 1 8.129548015071790e-01 -2.864430962290498e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8757 1 8.152469054388738e-01 -4.189384685560071e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8758 1 8.155470506923488e-01 -2.215714675912750e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8759 1 8.128069010487233e-01 -1.746257339618751e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8760 1 8.146697461673558e-01 -2.367449383200437e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8761 1 8.145719347693958e-01 3.818367986241356e-07 1.000000000000000e+00 NA -0.000000000000000e+00
8762 1 8.116475627701872e-01 3.838458769678255e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8763 1 8.164219386631708e-01 -2.109907677549927e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8764 1 8.046157150956544e-01 1.943788990956818e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8765 1 8.094407168516851e-01 1.090907016987330e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8766 1 8.022517537783243e-01 6.628158689636621e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8767 1 7.934298250464422e-01 2.101829879848083e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8768 1 8.008450255658328e-01 -1.349516562640929e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8769 1 8.079488624039939e-01 -1.056489556958695e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8770 1 8.081852935342320e-01 -3.557736135917366e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8771 1 8.132008734269697e-01 -2.742549690992746e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8772 1 8.105521782327441e-01 -5.491052661454887e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8773 1 8.065420315748552e-01 6.701830261590658e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8774 1 7.995448729984096e-01 6.465332171501359e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8775 1 8.022739026859328e-01 -4.116327363590244e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8776 1 8.124210801360189e-01 -9.379569928569254e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8777 1 8.099867571205361e-01 2.564556598372292e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8778 1 8.016018677275618e-01 1.156020996404550e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8779 1 7.991043098037053e-01 2.174304449908959e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8780 1 7.962608359229814e-01 4.347838830653927e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8781 1 7.979255656814765e-01 1.840336722125357e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8782 1 7.992333686666069e-01 -6.942858976799471e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8783 1 8.057923212985503e-01 -5.216336330704507e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8784 1 8.029179813053375e-01 3.001383765877108e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8785 1 7.958265328702422e-01 1.303721903695987e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8786 1 7.975288230718661e-01 -2.225662001364981e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8787 1 8.107118834232883e-01 -1.899597343708592e-04 1.000000000000000e+00 NA -0.000000000000000e+00
8788 1 8.033336167487093e-01 5.967411107121734e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8789 1 8.073370492968570e-01 1.033985472531640e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8790 1 8.078476955430307e-01 3.736509597729309e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8791 1 8.079089356526118e-01 -4.522201220424904e-05 1.000000000000000e+00 NA -0.000000000000000e+00
8792 1 8.071061241478086e-01 1.836829824242159e-06 1.000000000000000e+00 NA -0.000000000000000e+00
8793 1 8.021322996282143e-01 2.174124961129564e-05 1.000000000000000e+00 NA -0.000000000000000e+00
