i getaccept E*A dH rho ddH Q
10779 1 8.500704791834021e-01 -2.639355534483911e-05 9.999072356215213e-01 NA -0.000000000000000e+00
10780 1 8.545978093355121e-01 -1.737108905217610e-04 9.999072442259531e-01 NA -0.000000000000000e+00
10781 1 8.555827521704376e-01 1.994598096644040e-05 9.999072528287887e-01 NA -0.000000000000000e+00
10782 1 8.558301413197739e-01 -1.001310686206125e-04 9.999072614300287e-01 NA -0.000000000000000e+00
10783 1 8.531023012003776e-01 1.792828970792470e-04 9.999072700296736e-01 NA -0.000000000000000e+00
10784 1 8.563408058643344e-01 -1.322087507560354e-04 9.999072786277237e-01 NA -0.000000000000000e+00
10785 1 8.593344742158188e-01 -8.001614060049178e-05 9.999072872241795e-01 NA -0.000000000000000e+00
10786 1 8.580091067910353e-01 5.200950045036734e-05 9.999072958190415e-01 NA -0.000000000000000e+00
10787 1 8.579439966280181e-01 2.951387227767555e-05 9.999073044123100e-01 NA -0.000000000000000e+00
10788 1 8.537166525415976e-01 1.406187423071970e-04 9.999073130039855e-01 NA -0.000000000000000e+00
10789 1 8.507223070011420e-01 4.342181864558370e-05 9.999073215940686e-01 NA -0.000000000000000e+00
10790 1 8.551124736315110e-01 -1.268410967441014e-04 9.999073301825595e-01 NA -0.000000000000000e+00
10791 1 8.499968873401414e-01 1.803071086214914e-05 9.999073387694588e-01 NA -0.000000000000000e+00
10792 1 8.531484357398558e-01 -7.298478089978744e-05 9.999073473547669e-01 NA -0.000000000000000e+00
10793 1 8.553405288594919e-01 3.167283261973353e-05 9.999073559384843e-01 NA -0.000000000000000e+00
10794 1 8.550124362011489e-01 8.068028296293051e-05 9.999073645206114e-01 NA -0.000000000000000e+00
10795 1 8.542529293183990e-01 -5.567332027567318e-05 9.999073731011485e-01 NA -0.000000000000000e+00
10796 1 8.520203341697743e-01 6.075244255043799e-05 9.999073816800963e-01 NA -0.000000000000000e+00
10797 1 8.520371024749567e-01 -1.919480610013125e-06 9.999073902574551e-01 NA -0.000000000000000e+00
10798 1 8.503466812549532e-01 2.865013493646984e-05 9.999073988332253e-01 NA -0.000000000000000e+00
10799 1 8.462205737469538e-01 9.613388851903437e-05 9.999074074074074e-01 NA -0.000000000000000e+00
10800 1 8.488837219139704e-01 -2.146448423445690e-06 9.999074159800019e-01 NA -0.000000000000000e+00
10801 1 8.487044336329013e-01 -3.855342106362514e-05 9.999074245510091e-01 NA -0.000000000000000e+00
10802 1 8.520495071062306e-01 -8.181700559362071e-05 9.999074331204295e-01 NA -0.000000000000000e+00
10803 1 8.477146661604709e-01 9.550556660542497e-05 9.999074416882636e-01 NA -0.000000000000000e+00
10804 1 8.444460272673228e-01 4.410788210407190e-05 9.999074502545118e-01 NA -0.000000000000000e+00
10805 1 8.401518816255092e-01 8.610551526544441e-05 9.999074588191745e-01 NA -0.000000000000000e+00
10806 1 8.390270978711722e-01 -2.676314238669875e-05 9.999074673822522e-01 NA -0.000000000000000e+00
10807 1 8.406068226915188e-01 -2.056568746411358e-06 9.999074759437454e-01 NA -0.000000000000000e+00
10808 1 8.422290985896451e-01 -1.546848443467752e-05 9.999074845036544e-01 NA -0.000000000000000e+00
10809 1 8.458808821016051e-01 -4.720945048575231e-05 9.999074930619797e-01 NA -0.000000000000000e+00
10810 1 8.436781545080630e-01 7.587177242385224e-05 9.999075016187217e-01 NA -0.000000000000000e+00
10811 1 8.472262565126855e-01 -2.439919330754492e-04 9.999075101738809e-01 NA -0.000000000000000e+00
10812 1 8.591176602025176e-01 -2.204323643582029e-04 9.999075187274576e-01 NA -0.000000000000000e+00
10813 1 8.576228973289690e-01 1.902949361465289e-05 9.999075272794525e-01 NA -0.000000000000000e+00
10814 1 8.553557508307966e-01 5.555764528253349e-05 9.999075358298659e-01 NA -0.000000000000000e+00
10815 1 8.482827695135029e-01 1.453213490094640e-04 9.999075443786982e-01 NA -0.000000000000000e+00
10816 1 8.504994556011548e-01 1.680127115832875e-05 9.999075529259499e-01 NA -0.000000000000000e+00
10817 1 8.519955750628847e-01 -8.312524551001843e-05 9.999075614716214e-01 NA -0.000000000000000e+00
10818 1 8.518717109280735e-01 -9.749463970365468e-06 9.999075700157131e-01 NA -0.000000000000000e+00
10819 1 8.440375821082919e-01 2.809840057125257e-04 9.999075785582255e-01 NA -0.000000000000000e+00
10820 1 8.439578203665654e-01 -4.730823002319084e-05 9.999075870991591e-01 NA -0.000000000000000e+00
10821 1 8.504545886616519e-01 -1.122590838349424e-04 9.999075956385142e-01 NA -0.000000000000000e+00
10822 1 8.461568708941460e-01 1.314617691150488e-04 9.999076041762912e-01 NA -0.000000000000000e+00
10823 1 8.535185803690712e-01 -1.692872403964429e-04 9.999076127124907e-01 NA -0.000000000000000e+00
10824 1 8.562621945498208e-01 -7.174161532930157e-05 9.999076212471132e-01 NA -0.000000000000000e+00
10825 1 8.575596966314292e-01 -8.841466456033231e-05 9.999076297801589e-01 NA -0.000000000000000e+00
10826 1 8.578061724874498e-01 -3.694136557896854e-05 9.999076383116283e-01 NA -0.000000000000000e+00
10827 1 8.544133833014824e-01 6.702093560306821e-05 9.999076468415220e-01 NA -0.000000000000000e+00
10828 1 8.549409081629289e-01 1.078815309938363e-04 9.999076553698403e-01 NA -0.000000000000000e+00
10829 1 8.485188127555039e-01 1.150174982740282e-04 9.999076638965836e-01 NA -0.000000000000000e+00
10830 1 8.459485451460398e-01 3.193907105014659e-05 9.999076724217524e-01 NA -0.000000000000000e+00
10831 1 8.517302499731608e-01 -1.581896876814426e-04 9.999076809453471e-01 NA -0.000000000000000e+00
10832 1 8.523648736041232e-01 -2.634534644130326e-05 9.999076894673682e-01 NA -0.000000000000000e+00
10833 1 8.527717888740335e-01 -4.626980921784707e-05 9.999076979878161e-01 NA -0.000000000000000e+00
10834 1 8.450004434762914e-01 2.793349076455343e-04 9.999077065066913e-01 NA -0.000000000000000e+00
10835 1 8.484418221284185e-01 -1.806708646654442e-04 9.999077150239941e-01 NA -0.000000000000000e+00
10836 1 8.532476724374028e-01 -8.779512745604734e-05 9.999077235397250e-01 NA -0.000000000000000e+00
10837 1 8.466123482654266e-01 1.461014167034591e-04 9.999077320538845e-01 NA -0.000000000000000e+00
10838 1 8.496389165890450e-01 -1.132504849010729e-06 9.999077405664729e-01 NA -0.000000000000000e+00
10839 1 8.512182305389395e-01 -8.802189654488757e-05 9.999077490774908e-01 NA -0.000000000000000e+00
10840 1 8.502660145195696e-01 1.349059259609930e-04 9.999077575869385e-01 NA -0.000000000000000e+00
10841 1 8.540932028803497e-01 -9.489580861554714e-05 9.999077660948165e-01 NA -0.000000000000000e+00
10842 1 8.553863907109225e-01 -9.270182681575534e-05 9.999077746011251e-01 NA -0.000000000000000e+00
10843 1 8.487965056862642e-01 1.962273424851446e-04 9.999077831058650e-01 NA -0.000000000000000e+00
10844 1 8.532575375218399e-01 -1.169871136426082e-04 9.999077916090364e-01 NA -0.000000000000000e+00
10845 1 8.471934168786455e-01 1.485074963056832e-04 9.999078001106398e-01 NA -0.000000000000000e+00
10846 1 8.553481628614784e-01 -2.260787277919007e-04 9.999078086106757e-01 NA -0.000000000000000e+00
10847 1 8.602679986835040e-01 -1.653674876251898e-04 9.999078171091446e-01 NA -0.000000000000000e+00
10848 1 8.599873558954659e-01 3.376925155862409e-05 9.999078256060466e-01 NA -0.000000000000000e+00
10849 1 8.525117738433724e-01 1.602284044111002e-04 9.999078341013825e-01 NA -0.000000000000000e+00
10850 1 8.614755510325468e-01 -2.025714550200064e-04 9.999078425951525e-01 NA -0.000000000000000e+00
10851 1 8.596020831040035e-01 1.054974345606752e-04 9.999078510873571e-01 NA -0.000000000000000e+00
10852 1 8.562223254437514e-01 1.410954303082690e-04 9.999078595779969e-01 NA -0.000000000000000e+00
10853 1 8.516351247322629e-01 8.754361579121905e-05 9.999078680670720e-01 NA -0.000000000000000e+00
10854 1 8.544855118397378e-01 -1.486935982484283e-04 9.999078765545831e-01 NA -0.000000000000000e+00
10855 1 8.509081452753255e-01 7.861836661504640e-05 9.999078850405306e-01 NA -0.000000000000000e+00
10856 1 8.545443857270660e-01 -9.142473663814599e-05 9.999078935249148e-01 NA -0.000000000000000e+00
10857 1 8.539569781382041e-01 1.874642816801497e-05 9.999079020077363e-01 NA -0.000000000000000e+00
10858 1 8.553279734084779e-01 -6.228601478142082e-06 9.999079104889953e-01 NA -0.000000000000000e+00
10859 1 8.530392540783498e-01 -5.021859578846488e-05 9.999079189686925e-01 NA -0.000000000000000e+00
10860 1 8.512315510010052e-01 2.633941949170548e-05 9.999079274468281e-01 NA -0.000000000000000e+00
10861 1 8.455940994737965e-01 1.956643266112224e-04 9.999079359234027e-01 NA -0.000000000000000e+00
10862 1 8.500177147587654e-01 -1.193941934616305e-04 9.999079443984167e-01 NA -0.000000000000000e+00
10863 1 8.492139630677746e-01 -5.299511030898429e-05 9.999079528718704e-01 NA -0.000000000000000e+00
10864 1 8.476128814897016e-01 1.227792183726706e-04 9.999079613437644e-01 NA -0.000000000000000e+00
10865 1 8.497947995652791e-01 -1.391186733599170e-04 9.999079698140990e-01 NA -0.000000000000000e+00
10866 1 8.563904034375490e-01 -1.215853590110783e-04 9.999079782828748e-01 NA -0.000000000000000e+00
10867 1 8.462323013432156e-01 2.055913992080605e-04 9.999079867500920e-01 NA -0.000000000000000e+00
10868 1 8.566830894153342e-01 -2.931688486569328e-04 9.999079952157512e-01 NA -0.000000000000000e+00
10869 1 8.508877856497428e-01 8.957412455856684e-05 9.999080036798528e-01 NA -0.000000000000000e+00
10870 1 8.471164858787327e-01 1.400969767928473e-04 9.999080121423972e-01 NA -0.000000000000000e+00
10871 1 8.516103028259696e-01 -1.235580973570904e-04 9.999080206033848e-01 NA -0.000000000000000e+00
10872 1 8.498692165435622e-01 6.044013139216986e-05 9.999080290628162e-01 NA -0.000000000000000e+00
10873 1 8.520551851973269e-01 -1.210071563946258e-04 9.999080375206916e-01 NA -0.000000000000000e+00
10874 1 8.517493084289250e-01 1.151050573753309e-04 9.999080459770114e-01 NA -0.000000000000000e+00
10875 1 8.559310893109273e-01 -1.754871170760453e-04 9.999080544317764e-01 NA -0.000000000000000e+00
10876 1 8.552654277965784e-01 8.314077558679855e-05 9.999080628849867e-01 NA -0.000000000000000e+00
10877 1 8.547876217774847e-01 2.417017253719678e-05 9.999080713366427e-01 NA -0.000000000000000e+00
10878 1 8.541545491951190e-01 8.759537786318106e-05 9.999080797867451e-01 NA -0.000000000000000e+00
10879 1 8.589637617734589e-01 -1.822400615765218e-04 9.999080882352941e-01 NA -0.000000000000000e+00
10880 1 8.576999364592078e-01 -3.044216350645002e-05 9.999080966822902e-01 NA -0.000000000000000e+00
10881 1 8.525390453078792e-01 1.329411381902901e-04 9.999081051277339e-01 NA -0.000000000000000e+00
10882 1 8.571509700811477e-01 -5.534319916478125e-05 9.999081135716255e-01 NA -0.000000000000000e+00
10883 1 8.538689026110435e-01 2.787473636089999e-05 9.999081220139655e-01 NA -0.000000000000000e+00
10884 1 8.572774048692651e-01 -7.013037406977674e-05 9.999081304547542e-01 NA -0.000000000000000e+00
10885 1 8.616554141671751e-01 -9.354308031106484e-05 9.999081388939923e-01 NA -0.000000000000000e+00
10886 1 8.609734787726754e-01 6.734607995895203e-05 9.999081473316800e-01 NA -0.000000000000000e+00
10887 1 8.607502846202660e-01 -4.382872180030972e-05 9.999081557678178e-01 NA -0.000000000000000e+00
10888 1 8.551435345342739e-01 1.957886120180774e-04 9.999081642024061e-01 NA -0.000000000000000e+00
10889 1 8.522857286750033e-01 5.419905778580869e-05 9.999081726354454e-01 NA -0.000000000000000e+00
10890 1 8.472224809689115e-01 1.254757771675941e-04 9.999081810669360e-01 NA -0.000000000000000e+00
10891 1 8.483685812562120e-01 -7.604530537719256e-06 9.999081894968784e-01 NA -0.000000000000000e+00
10892 1 8.479912563573545e-01 -2.371634150222235e-05 9.999081979252731e-01 NA -0.000000000000000e+00
10893 1 8.526754215284655e-01 -1.773793053416739e-04 9.999082063521204e-01 NA -0.000000000000000e+00
10894 1 8.491247354860010e-01 5.685225960405660e-05 9.999082147774209e-01 NA -0.000000000000000e+00
10895 1 8.515740943050154e-01 -1.027944529141678e-04 9.999082232011748e-01 NA -0.000000000000000e+00
10896 1 8.542555859542238e-01 -1.009802845146623e-04 9.999082316233826e-01 NA -0.000000000000000e+00
10897 1 8.554558540819912e-01 2.455182016092294e-05 9.999082400440448e-01 NA -0.000000000000000e+00
10898 1 8.545006144405095e-01 -7.400241156574339e-05 9.999082484631617e-01 NA -0.000000000000000e+00
10899 1 8.545811046404723e-01 6.252824368857546e-05 9.999082568807339e-01 NA -0.000000000000000e+00
10900 1 8.569304707862565e-01 -8.543567832930421e-05 9.999082652967618e-01 NA -0.000000000000000e+00
10901 1 8.546037298290552e-01 4.264305880496977e-05 9.999082737112457e-01 NA -0.000000000000000e+00
10902 1 8.555645346289258e-01 2.574308155089966e-05 9.999082821241860e-01 NA -0.000000000000000e+00
10903 1 8.515403419800971e-01 1.268038254238490e-04 9.999082905355833e-01 NA -0.000000000000000e+00
10904 1 8.523239578538147e-01 -3.571941942936974e-05 9.999082989454379e-01 NA -0.000000000000000e+00
10905 1 8.493011069881505e-01 6.261086923586845e-05 9.999083073537502e-01 NA -0.000000000000000e+00
10906 1 8.560350135073649e-01 -1.935142104230181e-04 9.999083157605207e-01 NA -0.000000000000000e+00
10907 1 8.543921113679238e-01 -6.576613259312580e-06 9.999083241657499e-01 NA -0.000000000000000e+00
10908 1 8.556515284897254e-01 7.366541967712692e-05 9.999083325694381e-01 NA -0.000000000000000e+00
10909 1 8.566152558269213e-01 -5.201340854910086e-05 9.999083409715857e-01 NA -0.000000000000000e+00
10910 1 8.560160375719589e-01 -2.961203335871687e-07 9.999083493721932e-01 NA -0.000000000000000e+00
10911 1 8.536655683431806e-01 1.045566343691462e-04 9.999083577712610e-01 NA -0.000000000000000e+00
10912 1 8.529786931393200e-01 1.173395548903500e-05 9.999083661687895e-01 NA -0.000000000000000e+00
10913 1 8.537808521994258e-01 -4.075499691680307e-05 9.999083745647792e-01 NA -0.000000000000000e+00
10914 1 8.493104689240002e-01 2.265480611640669e-05 9.999083829592305e-01 NA -0.000000000000000e+00
10915 1 8.506710796749439e-01 -1.597153618604352e-05 9.999083913521436e-01 NA -0.000000000000000e+00
10916 1 8.494020116906583e-01 9.857895565801300e-05 9.999083997435193e-01 NA -0.000000000000000e+00
10917 1 8.451205784052471e-01 2.050785642495612e-04 9.999084081333578e-01 NA -0.000000000000000e+00
10918 1 8.477424434716406e-01 -2.209948224844993e-04 9.999084165216595e-01 NA -0.000000000000000e+00
10919 1 8.474188642837814e-01 3.689509753712628e-05 9.999084249084249e-01 NA -0.000000000000000e+00
10920 1 8.535304129850196e-01 -1.200656961373170e-04 9.999084332936544e-01 NA -0.000000000000000e+00
10921 1 8.523757129914441e-01 1.994434569496661e-05 9.999084416773485e-01 NA -0.000000000000000e+00
10922 1 8.479447469165289e-01 5.753404138886253e-05 9.999084500595075e-01 NA -0.000000000000000e+00
10923 1 8.455363079574074e-01 1.425364259830531e-04 9.999084584401318e-01 NA -0.000000000000000e+00
10924 1 8.526629218616653e-01 -2.796642579596664e-04 9.999084668192220e-01 NA -0.000000000000000e+00
10925 1 8.470922926949029e-01 2.471219593189744e-04 9.999084751967783e-01 NA -0.000000000000000e+00
10926 1 8.496110410468539e-01 -1.607904462161969e-04 9.999084835728013e-01 NA -0.000000000000000e+00
10927 1 8.527211961117822e-01 -1.268918742880487e-04 9.999084919472914e-01 NA -0.000000000000000e+00
10928 1 8.540198504705483e-01 4.685575936491659e-05 9.999085003202489e-01 NA -0.000000000000000e+00
10929 1 8.463360054230564e-01 1.803463001124328e-04 9.999085086916742e-01 NA -0.000000000000000e+00
10930 1 8.469198621781180e-01 -3.399408046789176e-05 9.999085170615680e-01 NA -0.000000000000000e+00
10931 1 8.490456178538304e-01 -6.775535302949720e-05 9.999085254299305e-01 NA -0.000000000000000e+00
10932 1 8.480585264358915e-01 6.962086263229139e-05 9.999085337967621e-01 NA -0.000000000000000e+00
10933 1 8.490486314676426e-01 -5.638759489556833e-05 9.999085421620633e-01 NA -0.000000000000000e+00
10934 1 8.435579238672806e-01 9.662504658081161e-05 9.999085505258345e-01 NA -0.000000000000000e+00
10935 1 8.506359949689115e-01 -1.348547853012860e-04 9.999085588880761e-01 NA -0.000000000000000e+00
10936 1 8.512796947035859e-01 2.861566713363572e-05 9.999085672487885e-01 NA -0.000000000000000e+00
10937 1 8.538652806700645e-01 -7.374691472250561e-05 9.999085756079722e-01 NA -0.000000000000000e+00
10938 1 8.555613323534726e-01 -7.420367842314590e-05 9.999085839656275e-01 NA -0.000000000000000e+00
10939 1 8.511607444372340e-01 1.109272241137660e-04 9.999085923217550e-01 NA -0.000000000000000e+00
10940 1 8.501712125251709e-01 7.279582519004180e-05 9.999086006763550e-01 NA -0.000000000000000e+00
10941 1 8.502184667303233e-01 -8.466524855066382e-05 9.999086090294279e-01 NA -0.000000000000000e+00
10942 1 8.543556825258094e-01 -5.467741834763729e-05 9.999086173809741e-01 NA -0.000000000000000e+00
10943 1 8.544396746441014e-01 -8.485740386277030e-05 9.999086257309941e-01 NA -0.000000000000000e+00
10944 1 8.504444007556164e-01 1.197906663037429e-04 9.999086340794884e-01 NA -0.000000000000000e+00
10945 1 8.509499073511129e-01 -1.453519530514313e-05 9.999086424264572e-01 NA -0.000000000000000e+00
10946 1 8.529952429560544e-01 -8.080827956291614e-05 9.999086507719009e-01 NA -0.000000000000000e+00
10947 1 8.529687303491595e-01 3.960159801863483e-05 9.999086591158203e-01 NA -0.000000000000000e+00
10948 1 8.520318089682603e-01 5.251011975815345e-05 9.999086674582154e-01 NA -0.000000000000000e+00
10949 1 8.531700483914296e-01 -3.398480021132855e-05 9.999086757990867e-01 NA -0.000000000000000e+00
10950 1 8.529537122797279e-01 3.131502694486699e-05 9.999086841384348e-01 NA -0.000000000000000e+00
10951 1 8.517882005280827e-01 -4.483594807425106e-05 9.999086924762600e-01 NA -0.000000000000000e+00
10952 1 8.512926549038615e-01 3.780090241889411e-05 9.999087008125628e-01 NA -0.000000000000000e+00
10953 1 8.614162396218444e-01 -2.911057902110770e-04 9.999087091473434e-01 NA -0.000000000000000e+00
10954 1 8.558932126546052e-01 1.432855569873936e-04 9.999087174806025e-01 NA -0.000000000000000e+00
10955 1 8.621364753223755e-01 -1.728755448766606e-04 9.999087258123402e-01 NA -0.000000000000000e+00
10956 1 8.653410031989002e-01 -1.911417734845600e-05 9.999087341425573e-01 NA -0.000000000000000e+00
10957 1 8.626891285916483e-01 5.700805786545970e-05 9.999087424712538e-01 NA -0.000000000000000e+00
10958 1 8.620899241801246e-01 6.605584030694445e-05 9.999087507984306e-01 NA -0.000000000000000e+00
10959 1 8.618612316863535e-01 -8.629796866443940e-06 9.999087591240876e-01 NA -0.000000000000000e+00
10960 1 8.570631912520501e-01 1.939102460255526e-04 9.999087674482255e-01 NA -0.000000000000000e+00
10961 1 8.540103672554872e-01 3.922235350728442e-05 9.999087757708447e-01 NA -0.000000000000000e+00
10962 1 8.529266774900419e-01 -3.561642756721994e-05 9.999087840919456e-01 NA -0.000000000000000e+00
10963 1 8.606218627218577e-01 -1.417411376678501e-04 9.999087924115286e-01 NA -0.000000000000000e+00
10964 1 8.604680532142359e-01 -3.402981974431896e-06 9.999088007295942e-01 NA -0.000000000000000e+00
10965 1 8.575512510142592e-01 1.015845873553189e-05 9.999088090461427e-01 NA -0.000000000000000e+00
10966 1 8.558964854253557e-01 3.977412006861414e-05 9.999088173611744e-01 NA -0.000000000000000e+00
10967 1 8.574068162978075e-01 3.278842814324889e-05 9.999088256746900e-01 NA -0.000000000000000e+00
10968 1 8.580795965144339e-01 1.165417643278488e-05 9.999088339866897e-01 NA -0.000000000000000e+00
10969 1 8.568930532058026e-01 -3.271020136708103e-05 9.999088422971741e-01 NA -0.000000000000000e+00
10970 1 8.591397755686239e-01 -7.318513326026732e-06 9.999088506061434e-01 NA -0.000000000000000e+00
10971 1 8.655381939705225e-01 -1.541865349281579e-04 9.999088589135983e-01 NA -0.000000000000000e+00
10972 1 8.638693671276739e-01 1.705763838799612e-05 9.999088672195389e-01 NA -0.000000000000000e+00
10973 1 8.657684964665953e-01 2.409556600468932e-06 9.999088755239658e-01 NA -0.000000000000000e+00
10974 1 8.681859481921024e-01 -9.422425296179426e-05 9.999088838268793e-01 NA -0.000000000000000e+00
10975 1 8.637695423355388e-01 1.708679258172197e-04 9.999088921282799e-01 NA -0.000000000000000e+00
10976 1 8.668309153181915e-01 -1.315868512392626e-04 9.999089004281679e-01 NA -0.000000000000000e+00
10977 1 8.630619490061929e-01 6.037696698513173e-05 9.999089087265440e-01 NA -0.000000000000000e+00
10978 1 8.581427078354894e-01 1.881825928649050e-04 9.999089170234083e-01 NA -0.000000000000000e+00
10979 1 8.639264188255901e-01 -1.608102659247379e-04 9.999089253187614e-01 NA -0.000000000000000e+00
10980 1 8.591045806866072e-01 4.287841261430003e-05 9.999089336126036e-01 NA -0.000000000000000e+00
10981 1 8.529380377855307e-01 2.401327969892009e-04 9.999089419049354e-01 NA -0.000000000000000e+00
10982 1 8.554177942954466e-01 -1.473122017614514e-04 9.999089501957571e-01 NA -0.000000000000000e+00
10983 1 8.576437496197833e-01 -6.078013780097535e-05 9.999089584850692e-01 NA -0.000000000000000e+00
10984 1 8.537521455278300e-01 1.672553892149153e-04 9.999089667728721e-01 NA -0.000000000000000e+00
10985 1 8.508808417389578e-01 1.548437376186484e-05 9.999089750591662e-01 NA -0.000000000000000e+00
10986 1 8.565476541202044e-01 -1.747665073708049e-04 9.999089833439520e-01 NA -0.000000000000000e+00
10987 1 8.547061946243757e-01 1.311380067363643e-04 9.999089916272297e-01 NA -0.000000000000000e+00
10988 1 8.512011170928663e-01 3.514404784255021e-05 9.999089999090000e-01 NA -0.000000000000000e+00
10989 1 8.508125858722316e-01 4.574667264023446e-05 9.999090081892630e-01 NA -0.000000000000000e+00
10990 1 8.489435008526667e-01 8.992379389383132e-05 9.999090164680193e-01 NA -0.000000000000000e+00
10991 1 8.570499940190497e-01 -1.987398070468771e-04 9.999090247452693e-01 NA -0.000000000000000e+00
10992 1 8.549240292347312e-01 2.216782081632118e-05 9.999090330210134e-01 NA -0.000000000000000e+00
10993 1 8.545476430837763e-01 1.663461102907604e-05 9.999090412952519e-01 NA -0.000000000000000e+00
10994 1 8.537183413139866e-01 4.024876034236513e-06 9.999090495679854e-01 NA -0.000000000000000e+00
10995 1 8.532570907024285e-01 7.834220718905271e-05 9.999090578392142e-01 NA -0.000000000000000e+00
10996 1 8.522167679454402e-01 3.965763517044252e-05 9.999090661089388e-01 NA -0.000000000000000e+00
10997 1 8.486813883719960e-01 1.144183431733836e-04 9.999090743771595e-01 NA -0.000000000000000e+00
10998 1 8.499378861430533e-01 -2.935484121735499e-05 9.999090826438767e-01 NA -0.000000000000000e+00
10999 1 8.513696293924827e-01 -6.654532899119658e-05 9.999090909090909e-01 NA -0.000000000000000e+00
11000 1 8.484963570155438e-01 4.837160008719366e-05 9.999090991728025e-01 NA -0.000000000000000e+00
11001 1 8.474954486117020e-01 1.136569085247174e-05 9.999091074350118e-01 NA -0.000000000000000e+00
11002 1 8.489063480615133e-01 -1.020212735056703e-04 9.999091156957194e-01 NA -0.000000000000000e+00
11003 1 8.497977456415394e-01 -2.921403847722104e-06 9.999091239549255e-01 NA -0.000000000000000e+00
11004 1 8.495021527973998e-01 9.406896288055577e-05 9.999091322126307e-01 NA -0.000000000000000e+00
11005 1 8.497524324488437e-01 -2.973388905047614e-05 9.999091404688352e-01 NA -0.000000000000000e+00
11006 1 8.543771367563922e-01 -8.951892959885299e-05 9.999091487235395e-01 NA -0.000000000000000e+00
11007 1 8.570482061006289e-01 -1.091377762350021e-04 9.999091569767442e-01 NA -0.000000000000000e+00
11008 1 8.600459219088862e-01 -1.471917062190187e-05 9.999091652284494e-01 NA -0.000000000000000e+00
11009 1 8.501483955121394e-01 2.487390945589141e-04 9.999091734786558e-01 NA -0.000000000000000e+00
11010 1 8.549772832973728e-01 -1.963079721463146e-04 9.999091817273635e-01 NA -0.000000000000000e+00
11011 1 8.554322630722805e-01 4.876772663919837e-06 9.999091899745732e-01 NA -0.000000000000000e+00
11012 1 8.490475259378727e-01 1.324957670476579e-04 9.999091982202851e-01 NA -0.000000000000000e+00
11013 1 8.548092771568042e-01 -7.450464886460395e-05 9.999092064644998e-01 NA -0.000000000000000e+00
11014 1 8.523668053961972e-01 4.939522796121310e-06 9.999092147072174e-01 NA -0.000000000000000e+00
11015 1 8.477482155434314e-01 8.104294374788878e-05 9.999092229484386e-01 NA -0.000000000000000e+00
11016 1 8.506318283060661e-01 -7.509581178055669e-05 9.999092311881638e-01 NA -0.000000000000000e+00
11017 1 8.540548120307424e-01 -1.396699171891669e-04 9.999092394263932e-01 NA -0.000000000000000e+00
11018 1 8.498258253346802e-01 1.649844432449754e-04 9.999092476631273e-01 NA -0.000000000000000e+00
11019 1 8.475351980329784e-01 2.111072330990282e-05 9.999092558983667e-01 NA -0.000000000000000e+00
11020 1 8.463749623122467e-01 3.299531567790837e-05 9.999092641321115e-01 NA -0.000000000000000e+00
11021 1 8.489551087986105e-01 -8.031094444049813e-05 9.999092723643622e-01 NA -0.000000000000000e+00
11022 1 8.533710141267266e-01 -1.098413658837671e-04 9.999092805951193e-01 NA -0.000000000000000e+00
11023 1 8.532581172807634e-01 4.997633163839055e-05 9.999092888243831e-01 NA -0.000000000000000e+00
11024 1 8.508068935550817e-01 1.019645765154564e-04 9.999092970521541e-01 NA -0.000000000000000e+00
11025 1 8.537429601575798e-01 -8.764172207520460e-05 9.999093052784328e-01 NA -0.000000000000000e+00
11026 1 8.550811992678807e-01 -5.684299753738742e-05 9.999093135032193e-01 NA -0.000000000000000e+00
11027 1 8.531656453113527e-01 1.306700507939240e-04 9.999093217265144e-01 NA -0.000000000000000e+00
11028 1 8.522622915826693e-01 -7.310916544156498e-06 9.999093299483180e-01 NA -0.000000000000000e+00
11029 1 8.518180513106361e-01 -4.003267531516030e-05 9.999093381686310e-01 NA -0.000000000000000e+00
11030 1 8.555510921557460e-01 -9.543395231048635e-05 9.999093463874535e-01 NA -0.000000000000000e+00
11031 1 8.569283980654365e-01 4.213006786812912e-05 9.999093546047860e-01 NA -0.000000000000000e+00
11032 1 8.566614285536206e-01 4.495675807447697e-05 9.999093628206290e-01 NA -0.000000000000000e+00
11033 1 8.603056074720375e-01 -6.952010926397634e-05 9.999093710349828e-01 NA -0.000000000000000e+00
11034 1 8.593399058781298e-01 -1.992202055589587e-05 9.999093792478477e-01 NA -0.000000000000000e+00
11035 1 8.566447072348640e-01 4.840323799726320e-05 9.999093874592243e-01 NA -0.000000000000000e+00
11036 1 8.578706952621583e-01 -3.133499399154971e-05 9.999093956691130e-01 NA -0.000000000000000e+00
11037 1 8.637831737998609e-01 -1.775004611772601e-04 9.999094038775140e-01 NA -0.000000000000000e+00
11038 1 8.586600470685688e-01 2.552847574861516e-04 9.999094120844280e-01 NA -0.000000000000000e+00
11039 1 8.582903334273465e-01 -6.721489739902609e-05 9.999094202898551e-01 NA -0.000000000000000e+00
11040 1 8.567733180675172e-01 5.262107106318581e-05 9.999094284937958e-01 NA -0.000000000000000e+00
11041 1 8.558884722022385e-01 2.181323679906200e-06 9.999094366962507e-01 NA -0.000000000000000e+00
11042 1 8.498579054117184e-01 1.210109671774262e-04 9.999094448972200e-01 NA -0.000000000000000e+00
11043 1 8.470486525635401e-01 1.559628644827171e-04 9.999094530967041e-01 NA -0.000000000000000e+00
11044 1 8.543553024174555e-01 -2.178915517561109e-04 9.999094612947035e-01 NA -0.000000000000000e+00
