i getaccept E*A dH rho ddH Q
542 1 8.805626388155832e-01 1.630543547435082e-04 1.000000000000000e+00 NA -0.000000000000000e+00
543 1 8.814777255468074e-01 -6.131388886387867e-05 1.000000000000000e+00 NA -0.000000000000000e+00
544 1 8.805243349786430e-01 6.192227465362521e-05 1.000000000000000e+00 NA -0.000000000000000e+00
545 1 8.809935997956118e-01 6.606987062696135e-05 1.000000000000000e+00 NA -0.000000000000000e+00
546 1 8.796986044265408e-01 -1.353750487851357e-04 1.000000000000000e+00 NA -0.000000000000000e+00
547 1 8.835592138218101e-01 -1.392350654896291e-04 1.000000000000000e+00 NA -0.000000000000000e+00
548 1 8.821984348293773e-01 1.229652220899879e-04 1.000000000000000e+00 NA -0.000000000000000e+00
549 1 8.886416555412169e-01 -2.503414893908484e-04 1.000000000000000e+00 NA -0.000000000000000e+00
550 1 8.788699387785869e-01 4.492338628097059e-04 1.000000000000000e+00 NA -0.000000000000000e+00
551 1 8.792729332535085e-01 -1.356329673853907e-04 1.000000000000000e+00 NA -0.000000000000000e+00
552 1 8.796881408187354e-01 8.361695927305846e-05 1.000000000000000e+00 NA -0.000000000000000e+00
553 1 8.808347254889921e-01 -9.780798359315668e-05 1.000000000000000e+00 NA -0.000000000000000e+00
554 1 8.714374159554259e-01 3.912571007731458e-04 1.000000000000000e+00 NA -0.000000000000000e+00
555 1 8.738473436741716e-01 -9.959689691640961e-05 1.000000000000000e+00 NA -0.000000000000000e+00
556 1 8.789937165322206e-01 -9.719850936562580e-05 1.000000000000000e+00 NA -0.000000000000000e+00
557 1 8.824571624770857e-01 -1.744480068737175e-04 1.000000000000000e+00 NA -0.000000000000000e+00
558 1 8.834640253650728e-01 -4.183694909443147e-05 1.000000000000000e+00 NA -0.000000000000000e+00
559 1 8.816157804746154e-01 1.827400633374054e-04 1.000000000000000e+00 NA -0.000000000000000e+00
560 1 8.813228251343085e-01 4.715383283837582e-05 1.000000000000000e+00 NA -0.000000000000000e+00
561 1 8.792695473161087e-01 -8.676130391904735e-06 1.000000000000000e+00 NA -0.000000000000000e+00
562 1 8.857736592696416e-01 -2.172384292862262e-04 1.000000000000000e+00 NA -0.000000000000000e+00
563 1 8.824515927474987e-01 1.055495556556707e-04 1.000000000000000e+00 NA -0.000000000000000e+00
564 1 8.825375573142695e-01 4.784811153513147e-05 1.000000000000000e+00 NA -0.000000000000000e+00
565 1 8.825180010508069e-01 -2.477020962032839e-05 1.000000000000000e+00 NA -0.000000000000000e+00
566 1 8.825982612653350e-01 5.560684462579957e-05 1.000000000000000e+00 NA -0.000000000000000e+00
567 1 8.843107850569749e-01 -6.939358672752860e-05 1.000000000000000e+00 NA -0.000000000000000e+00
568 1 8.801750660007117e-01 1.787480662187590e-04 1.000000000000000e+00 NA -0.000000000000000e+00
569 1 8.784200042841270e-01 5.859017005604983e-05 1.000000000000000e+00 NA -0.000000000000000e+00
570 1 8.813276202005418e-01 -1.870278847491136e-04 1.000000000000000e+00 NA -0.000000000000000e+00
571 1 8.821988609724080e-01 -2.749261170720274e-05 1.000000000000000e+00 NA -0.000000000000000e+00
572 1 8.830389621952677e-01 -3.884622037730878e-05 1.000000000000000e+00 NA -0.000000000000000e+00
573 1 8.803001871414949e-01 7.985734691828839e-05 1.000000000000000e+00 NA -0.000000000000000e+00
574 1 8.813970404183826e-01 -3.618729010668176e-05 1.000000000000000e+00 NA -0.000000000000000e+00
575 1 8.813198961330713e-01 -1.167761502074427e-05 1.000000000000000e+00 NA -0.000000000000000e+00
576 1 8.826933409394644e-01 -9.674875173004693e-05 1.000000000000000e+00 NA -0.000000000000000e+00
577 1 8.786013402007817e-01 1.745247425333218e-04 1.000000000000000e+00 NA -0.000000000000000e+00
578 1 8.774833571445695e-01 9.892872481032100e-05 1.000000000000000e+00 NA -0.000000000000000e+00
579 1 8.826780014963593e-01 -1.130668219957442e-04 1.000000000000000e+00 NA -0.000000000000000e+00
580 1 8.748741778982182e-01 2.286362635004480e-04 1.000000000000000e+00 NA -0.000000000000000e+00
581 1 8.779264902916488e-01 -1.169341412605718e-04 1.000000000000000e+00 NA -0.000000000000000e+00
582 1 8.757638424918582e-01 1.275139507015410e-04 1.000000000000000e+00 NA -0.000000000000000e+00
583 1 8.816086727232177e-01 -3.513316682983714e-04 1.000000000000000e+00 NA -0.000000000000000e+00
584 1 8.803452644658180e-01 1.950903199485765e-04 1.000000000000000e+00 NA -0.000000000000000e+00
585 1 8.806223085115230e-01 -6.564986483681423e-05 1.000000000000000e+00 NA -0.000000000000000e+00
586 1 8.793699235952706e-01 5.701412214875745e-05 1.000000000000000e+00 NA -0.000000000000000e+00
587 1 8.776339439187926e-01 2.998255399688787e-05 1.000000000000000e+00 NA -0.000000000000000e+00
588 1 8.766197448532185e-01 7.822826364645152e-05 1.000000000000000e+00 NA -0.000000000000000e+00
589 1 8.779920245648688e-01 -4.305915967961482e-05 1.000000000000000e+00 NA -0.000000000000000e+00
590 1 8.791375645102201e-01 -1.106835966311337e-04 1.000000000000000e+00 NA -0.000000000000000e+00
591 1 8.803826273581710e-01 -2.024986224569147e-05 1.000000000000000e+00 NA -0.000000000000000e+00
592 1 8.813442121000292e-01 -2.985075207107002e-05 1.000000000000000e+00 NA -0.000000000000000e+00
593 1 8.861227719658882e-01 -1.316434331783967e-04 1.000000000000000e+00 NA -0.000000000000000e+00
594 1 8.820226734938057e-01 1.074014201094542e-04 1.000000000000000e+00 NA -0.000000000000000e+00
595 1 8.833183668507720e-01 -1.864320556705934e-04 1.000000000000000e+00 NA -0.000000000000000e+00
596 1 8.832347481669520e-01 6.917902942404908e-05 1.000000000000000e+00 NA -0.000000000000000e+00
597 1 8.802606793414999e-01 1.983155652851565e-04 1.000000000000000e+00 NA -0.000000000000000e+00
598 1 8.779875016832988e-01 -3.978160316364665e-05 1.000000000000000e+00 NA -0.000000000000000e+00
599 1 8.789902666709051e-01 3.133267250632343e-05 1.000000000000000e+00 NA -0.000000000000000e+00
600 1 8.794980183086440e-01 3.280818759776594e-05 1.000000000000000e+00 NA -0.000000000000000e+00
601 1 8.792119541482513e-01 1.225892083311919e-05 1.000000000000000e+00 NA -0.000000000000000e+00
602 1 8.831504364366867e-01 -1.534243347123265e-04 1.000000000000000e+00 NA -0.000000000000000e+00
603 1 8.769939545272153e-01 1.665980660163768e-04 1.000000000000000e+00 NA -0.000000000000000e+00
604 1 8.822788021882042e-01 -2.515178064186330e-04 1.000000000000000e+00 NA -0.000000000000000e+00
605 1 8.753455298361567e-01 3.134040430268215e-04 1.000000000000000e+00 NA -0.000000000000000e+00
606 1 8.761588398497118e-01 -4.295546864341304e-05 1.000000000000000e+00 NA -0.000000000000000e+00
607 1 8.811941134270553e-01 -2.782538590508921e-04 1.000000000000000e+00 NA -0.000000000000000e+00
608 1 8.769536027758275e-01 1.715949026674934e-04 1.000000000000000e+00 NA -0.000000000000000e+00
609 1 8.832886183928494e-01 -2.442141076244297e-04 1.000000000000000e+00 NA -0.000000000000000e+00
610 1 8.792799014054632e-01 2.146869926491490e-04 1.000000000000000e+00 NA -0.000000000000000e+00
611 1 8.793713226797705e-01 1.034453407555702e-05 1.000000000000000e+00 NA -0.000000000000000e+00
612 1 8.816660129757266e-01 -6.677870578641887e-05 1.000000000000000e+00 NA -0.000000000000000e+00
613 1 8.763517958118070e-01 2.621145115426771e-04 1.000000000000000e+00 NA -0.000000000000000e+00
614 1 8.761011816883113e-01 -9.167054781755724e-05 1.000000000000000e+00 NA -0.000000000000000e+00
615 1 8.741393923724040e-01 7.338193154282635e-05 1.000000000000000e+00 NA -0.000000000000000e+00
616 1 8.774482729311952e-01 -9.475431261307676e-05 1.000000000000000e+00 NA -0.000000000000000e+00
617 1 8.791380339673807e-01 -4.147704134993546e-05 1.000000000000000e+00 NA -0.000000000000000e+00
618 1 8.855838587225378e-01 -2.719349279232119e-04 1.000000000000000e+00 NA -0.000000000000000e+00
619 1 8.830411520874248e-01 1.015458274196135e-04 1.000000000000000e+00 NA -0.000000000000000e+00
620 1 8.762597886692165e-01 2.533469778427389e-04 1.000000000000000e+00 NA -0.000000000000000e+00
621 1 8.766055019581485e-01 4.950720108354290e-05 1.000000000000000e+00 NA -0.000000000000000e+00
622 1 8.743017957710318e-01 -3.957094872930611e-05 1.000000000000000e+00 NA -0.000000000000000e+00
623 1 8.783846719254994e-01 -7.485504102078266e-05 1.000000000000000e+00 NA -0.000000000000000e+00
624 1 8.788550878923302e-01 4.697319809565670e-06 1.000000000000000e+00 NA -0.000000000000000e+00
625 1 8.785720625500365e-01 -2.415516541987017e-05 1.000000000000000e+00 NA -0.000000000000000e+00
626 1 8.742207922357387e-01 1.807122514492221e-04 1.000000000000000e+00 NA -0.000000000000000e+00
627 1 8.790769878029008e-01 -2.226709968908835e-04 1.000000000000000e+00 NA -0.000000000000000e+00
628 1 8.772427422338718e-01 1.374782482344017e-04 1.000000000000000e+00 NA -0.000000000000000e+00
629 1 8.768655596925998e-01 -1.409954165865202e-05 1.000000000000000e+00 NA -0.000000000000000e+00
630 1 8.761325845582293e-01 5.506653747033852e-05 1.000000000000000e+00 NA -0.000000000000000e+00
631 1 8.787679937851851e-01 -1.343679882666038e-04 1.000000000000000e+00 NA -0.000000000000000e+00
632 1 8.800892325349020e-01 -1.576067279529525e-05 1.000000000000000e+00 NA -0.000000000000000e+00
633 1 8.772635449161631e-01 1.323882788710762e-04 1.000000000000000e+00 NA -0.000000000000000e+00
634 1 8.797490094943458e-01 -6.976924873924872e-05 1.000000000000000e+00 NA -0.000000000000000e+00
635 1 8.813311573490884e-01 -1.558193005166686e-04 1.000000000000000e+00 NA -0.000000000000000e+00
636 1 8.789325956702722e-01 1.594212421878183e-04 1.000000000000000e+00 NA -0.000000000000000e+00
637 1 8.824591072920988e-01 -1.840175068537064e-04 1.000000000000000e+00 NA -0.000000000000000e+00
638 1 8.781013003609233e-01 2.323634573713207e-04 1.000000000000000e+00 NA -0.000000000000000e+00
639 1 8.816747372679177e-01 -1.038909431372304e-04 1.000000000000000e+00 NA -0.000000000000000e+00
640 1 8.840196849158911e-01 -1.833422422805597e-04 1.000000000000000e+00 NA -0.000000000000000e+00
641 1 8.787028427207693e-01 2.288377186232537e-04 1.000000000000000e+00 NA -0.000000000000000e+00
642 1 8.824391879627431e-01 -8.490104210068239e-05 1.000000000000000e+00 NA -0.000000000000000e+00
643 1 8.776950128674423e-01 3.121869440292357e-04 1.000000000000000e+00 NA -0.000000000000000e+00
644 1 8.824316375012954e-01 -2.401109809397894e-04 1.000000000000000e+00 NA -0.000000000000000e+00
645 1 8.802043887646773e-01 7.807786596458755e-05 1.000000000000000e+00 NA -0.000000000000000e+00
646 1 8.750169293984695e-01 2.642837109760876e-04 1.000000000000000e+00 NA -0.000000000000000e+00
647 1 8.815938268568606e-01 -3.605151644023863e-04 1.000000000000000e+00 NA -0.000000000000000e+00
648 1 8.804533199351015e-01 2.816217306644830e-05 1.000000000000000e+00 NA -0.000000000000000e+00
649 1 8.769583606048066e-01 1.428374664556031e-04 1.000000000000000e+00 NA -0.000000000000000e+00
650 1 8.772443092768585e-01 5.458649206957489e-05 1.000000000000000e+00 NA -0.000000000000000e+00
651 1 8.771304963254695e-01 -7.953768567858788e-05 1.000000000000000e+00 NA -0.000000000000000e+00
652 1 8.784258589102607e-01 -7.698620470364403e-05 1.000000000000000e+00 NA -0.000000000000000e+00
653 1 8.731638862162866e-01 3.257024359299976e-04 1.000000000000000e+00 NA -0.000000000000000e+00
654 1 8.737487987959081e-01 -7.456244134118606e-05 1.000000000000000e+00 NA -0.000000000000000e+00
655 1 8.722315823426131e-01 5.954619359727076e-05 1.000000000000000e+00 NA -0.000000000000000e+00
656 1 8.757228496572520e-01 -1.830463172609598e-04 1.000000000000000e+00 NA -0.000000000000000e+00
