i getaccept E*A dH rho ddH Q
5258 1 8.534744620433911e-01 -7.915180958661949e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5259 1 8.547014048942284e-01 -4.014593923784560e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5260 1 8.553971739371067e-01 -1.098363745768438e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5261 1 8.558956217595119e-01 4.443394573172554e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5262 1 8.541462366967024e-01 1.423820704076206e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5263 1 8.565964169726273e-01 -2.854423628377845e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5264 1 8.569558526240103e-01 -7.529661979788216e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5265 1 8.574254394632439e-01 -1.465950745114242e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5266 1 8.564435448338987e-01 2.583557834441308e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5267 1 8.568651075536243e-01 -1.453606137147290e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5268 1 8.568167321772879e-01 -5.618085197056644e-07 1.000000000000000e+00 NA -0.000000000000000e+00
5269 1 8.566098479153480e-01 -4.592618097376544e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5270 1 8.556102837278156e-01 2.221248432761058e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5271 1 8.573796193763165e-01 -5.520995273400331e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5272 1 8.588032341256612e-01 -1.867048358690226e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5273 1 8.572762995237093e-01 4.904759134660708e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5274 1 8.551011639325836e-01 4.131650239287410e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5275 1 8.545874908184736e-01 -1.648302968533244e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5276 1 8.521007875882068e-01 2.271582688990748e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5277 1 8.535278874338850e-01 -4.106654341740068e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5278 1 8.528025855237540e-01 1.352770714220242e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5279 1 8.509943733393970e-01 1.748420909279957e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5280 1 8.556949700877035e-01 -3.635799939729623e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5281 1 8.568279515551032e-01 -1.505579048171057e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5282 1 8.557445475305802e-01 4.907165657641599e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5283 1 8.555608682505857e-01 2.072058896374074e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5284 1 8.559087594357081e-01 -4.443161114977556e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5285 1 8.536104509778464e-01 4.712278550869087e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5286 1 8.549254056936683e-01 -2.782399251373135e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5287 1 8.588576351957149e-01 -1.480172895753640e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5288 1 8.538263931995523e-01 4.347447638792801e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5289 1 8.568318697062051e-01 -3.091833632424823e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5290 1 8.567698881999531e-01 1.351080845779506e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5291 1 8.585679502726498e-01 -2.429355317872250e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5292 1 8.568086150972656e-01 1.482970255892724e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5293 1 8.551895600321004e-01 2.622808533487841e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5294 1 8.557258457589968e-01 -1.582613977006986e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5295 1 8.558577046460011e-01 -2.277980911458144e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5296 1 8.570634429017244e-01 -1.837767331380746e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5297 1 8.595216262871692e-01 -2.677672409845400e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5298 1 8.564777079452678e-01 4.522549043031177e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5299 1 8.571973432227602e-01 -9.664761728345184e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5300 1 8.551702644360543e-01 2.700578652365948e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5301 1 8.538961533625637e-01 1.574161151438602e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5302 1 8.545378723094046e-01 -2.431687871649046e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5303 1 8.532525263142589e-01 1.284432592001394e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5304 1 8.552007482993759e-01 -4.514996317084297e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5305 1 8.548723735547046e-01 1.903518377730506e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5306 1 8.543307506124056e-01 -6.011498953739647e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5307 1 8.549604223516717e-01 3.274125720054144e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5308 1 8.544968466144724e-01 2.022499666054500e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5309 1 8.584963772159854e-01 -6.955525959710940e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5310 1 8.561881628669132e-01 3.083206975134090e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5311 1 8.549360169558231e-01 3.006581755471416e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5312 1 8.544286083061627e-01 9.537236110190861e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5313 1 8.561978351995918e-01 -8.039520707825432e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5314 1 8.565580788332368e-01 -1.130690325226169e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5315 1 8.553671097899548e-01 1.969178902072599e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5316 1 8.522019357032186e-01 4.538445682555903e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5317 1 8.572129978328734e-01 -6.635841782554053e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5318 1 8.575254514064459e-01 1.593709412190947e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5319 1 8.614030901780774e-01 -5.871722823940217e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5320 1 8.594850805102403e-01 2.403421704002540e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5321 1 8.597337890450776e-01 -3.494600969133899e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5322 1 8.611687276929635e-01 -2.988215474033495e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5323 1 8.614221800737556e-01 6.339803439914249e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5324 1 8.581892812052485e-01 4.371832974356948e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5325 1 8.599064464103964e-01 -1.405698985763593e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5326 1 8.597081879932036e-01 -1.138260995503515e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5327 1 8.616481942166311e-01 -5.959958161838586e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5328 1 8.627130520566181e-01 -1.652176297284313e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5329 1 8.613167746055566e-01 2.191910080000525e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5330 1 8.600001288914316e-01 1.838848720581154e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5331 1 8.588432510404261e-01 1.086394076992292e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5332 1 8.586526289578615e-01 -6.115302676334977e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5333 1 8.579883718491234e-01 1.029345048664254e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5334 1 8.577002858878775e-01 -2.737198792601703e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5335 1 8.580865605784633e-01 -5.519681508303620e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5336 1 8.597801303007833e-01 -2.756678513833322e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5337 1 8.587682022740568e-01 -2.746948212006828e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5338 1 8.592026803690993e-01 6.549550107592950e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5339 1 8.588509379148600e-01 1.602096835995326e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5340 1 8.587711440588421e-01 4.414527938934043e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5341 1 8.584850602308306e-01 -8.892672576621408e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5342 1 8.547553768539848e-01 3.140315993732656e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5343 1 8.575837739731208e-01 -6.364900218613911e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5344 1 8.564985717418436e-01 8.785496174823493e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5345 1 8.547855191176570e-01 8.344395064341370e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5346 1 8.578728793508309e-01 -3.491627285256982e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5347 1 8.558555270735014e-01 9.167471398541238e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5348 1 8.579015910030219e-01 -2.533235347073060e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5349 1 8.597346973875284e-01 -4.452946723176865e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5350 1 8.588952653707331e-01 -6.706388921884354e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5351 1 8.572599593568795e-01 1.542193103887257e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5352 1 8.553175167675859e-01 4.453265382835525e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5353 1 8.537515444332056e-01 2.265212833663099e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5354 1 8.525552135716321e-01 -2.968577337014722e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5355 1 8.510743270332749e-01 2.102660728269257e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5356 1 8.519858395843657e-01 -3.243952814955264e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5357 1 8.524107047406886e-01 1.220018566527870e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5358 1 8.562020160883872e-01 -3.298901956441114e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5359 1 8.544461397987422e-01 1.738481296342798e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5360 1 8.537894529446237e-01 -5.212292671785690e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5361 1 8.572672050601320e-01 -2.272754654768505e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5362 1 8.513392857255648e-01 7.070044039210188e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5363 1 8.501973462161440e-01 -5.864508239028510e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5364 1 8.512048695358124e-01 9.457936630496988e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5365 1 8.515075694390296e-01 -2.117442136295722e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5366 1 8.527656939770643e-01 -1.894683427963173e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5367 1 8.559344458708416e-01 -3.578460919015924e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5368 1 8.544739950466590e-01 1.638115463720169e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5369 1 8.525927034933747e-01 4.304165695430129e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5370 1 8.563641883226719e-01 -5.170393742446322e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5371 1 8.566652703139598e-01 5.489809700520709e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5372 1 8.531800229697200e-01 3.269366907261428e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5373 1 8.541987053064163e-01 -1.520619862276362e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5374 1 8.563336212249488e-01 -1.330439363300684e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5375 1 8.583310417140351e-01 -2.088557621391374e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5376 1 8.579779067781522e-01 -5.941528524999740e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5377 1 8.557108675588962e-01 3.689301320264349e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5378 1 8.546162889279583e-01 4.521757182374131e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5379 1 8.548500335650131e-01 8.880929362931056e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5380 1 8.554306485906817e-01 -7.066623402351979e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5381 1 8.531935529228860e-01 2.936277869594051e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5382 1 8.533546377856087e-01 -5.678951765730744e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5383 1 8.532512848289820e-01 -1.029235472742585e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5384 1 8.530327939424742e-01 1.184730626846431e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5385 1 8.525032567645711e-01 8.352391796506708e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5386 1 8.542232286479834e-01 -1.283301944567938e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5387 1 8.557827503566244e-01 -1.710390988591826e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5388 1 8.536215742111734e-01 2.543790997151518e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5389 1 8.523695091842698e-01 -1.030622834150563e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5390 1 8.548561387260740e-01 -1.749425864545628e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5391 1 8.528517224796892e-01 1.879166020444245e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5392 1 8.557519061786870e-01 -2.783387753879651e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5393 1 8.531239764052483e-01 2.957562628580490e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5394 1 8.545285457212405e-01 -1.763862592270016e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5395 1 8.547499224856616e-01 4.126695148443105e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5396 1 8.562565969781979e-01 -1.472990124966600e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5397 1 8.535354834173901e-01 2.863332056222134e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5398 1 8.540708601217026e-01 2.579090787548921e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5399 1 8.564118931761044e-01 -3.661997670860728e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5400 1 8.499789783349951e-01 5.341933001545840e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5401 1 8.528694333653479e-01 -3.301809274489642e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5402 1 8.506288038230219e-01 4.280618422853877e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5403 1 8.500956582170348e-01 -1.088064636860508e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5404 1 8.523803421533045e-01 -1.891799911390990e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5405 1 8.529951907790895e-01 -2.119015507560107e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5406 1 8.536810513740558e-01 -5.265230720397085e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5407 1 8.543107235445967e-01 6.523724368889816e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5408 1 8.573419532496980e-01 -2.597291522761225e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5409 1 8.546772286714734e-01 2.014395859077922e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5410 1 8.554798995502035e-01 -1.685291163084912e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5411 1 8.539922067919188e-01 3.008114517797367e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5412 1 8.490535281199179e-01 5.318857956808642e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5413 1 8.505002413769833e-01 -1.137434728661901e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5414 1 8.525213674199291e-01 -3.900600786437280e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5415 1 8.541789232019539e-01 -8.515242552675772e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5416 1 8.544540876477270e-01 -4.978600190952420e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5417 1 8.519763983183118e-01 3.278852454968728e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5418 1 8.536026046061134e-01 -1.156287535195588e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5419 1 8.522179900853220e-01 1.650080748731853e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5420 1 8.531281933828346e-01 -1.399355569446925e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5421 1 8.530474730049686e-01 8.753526435612002e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5422 1 8.540264539924234e-01 -1.976165285668685e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5423 1 8.518102284315013e-01 2.582063780209864e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5424 1 8.502022664690856e-01 2.434906018606853e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5425 1 8.521657186957257e-01 -2.383169839959010e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5426 1 8.528595854798822e-01 -2.048704945991631e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5427 1 8.542411707647638e-01 -2.337677242394420e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5428 1 8.530918335400252e-01 3.238476965634618e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5429 1 8.531711983856625e-01 -8.704519859747961e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5430 1 8.513667188036163e-01 2.342181342100957e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5431 1 8.533126572127033e-01 -1.960933368536644e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5432 1 8.543899189168900e-01 -1.292393944822834e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5433 1 8.571500030301334e-01 -1.619477789063239e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5434 1 8.553754363012276e-01 1.875586740425206e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5435 1 8.569275827922647e-01 -3.001601262440090e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5436 1 8.540659950344344e-01 2.753464959823759e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5437 1 8.535508640922045e-01 7.560062294942327e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5438 1 8.508539289395767e-01 2.330700108359451e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5439 1 8.551121948743301e-01 -4.202628451821511e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5440 1 8.542725444098533e-01 1.753153919707984e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5441 1 8.543244256094873e-01 -9.027740452438593e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5442 1 8.539996714639670e-01 1.343785952485632e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5443 1 8.522453030706181e-01 5.114358827995602e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5444 1 8.533072961490114e-01 -1.608487991688889e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5445 1 8.545356295355561e-01 -1.984043174161343e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5446 1 8.565224762743984e-01 -1.592946236996795e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5447 1 8.569999542391510e-01 2.694159775273874e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5448 1 8.544512981465582e-01 4.038078550365753e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5449 1 8.551020389801623e-01 -2.697677418836975e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5450 1 8.564941808205214e-01 -1.547123802083661e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5451 1 8.566734165934997e-01 9.219869389198720e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5452 1 8.549193131855516e-01 1.007265836960869e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5453 1 8.550129262862967e-01 -2.146060951417894e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5454 1 8.541444285163289e-01 1.574680463818368e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5455 1 8.546375196628662e-01 7.958483911352232e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5456 1 8.551055443981413e-01 -1.344043575954856e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5457 1 8.542399413030914e-01 1.796895185179892e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5458 1 8.561245734104992e-01 -2.396752024651505e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5459 1 8.553411105381068e-01 -6.809984461142449e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5460 1 8.560178759462715e-01 1.255799797945656e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5461 1 8.547255809822272e-01 7.544760865130229e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5462 1 8.561669774776421e-01 -7.279891451617004e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5463 1 8.550254647272670e-01 1.413830441379105e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5464 1 8.523071382418409e-01 2.088293213091674e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5465 1 8.546570817069903e-01 -2.261924246340641e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5466 1 8.546513338969324e-01 -5.400592181104003e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5467 1 8.522552128823300e-01 4.690073019446572e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5468 1 8.526122215817910e-01 -2.865824071704992e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5469 1 8.545132434353853e-01 -1.145385986092151e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5470 1 8.538651127270855e-01 -2.139372372766957e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5471 1 8.533372211509849e-01 8.942668500822037e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5472 1 8.531421530030263e-01 1.607580534255248e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5473 1 8.543040291087487e-01 -6.858872984594200e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5474 1 8.562608335169217e-01 -4.780216195285902e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5475 1 8.574697691476573e-01 2.179112652811455e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5476 1 8.557959198408862e-01 3.714752256200882e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5477 1 8.564981382962291e-01 -1.527509866718901e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5478 1 8.533999658226741e-01 2.723492580116726e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5479 1 8.560756938765561e-01 -1.186526824312750e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5480 1 8.579815087124485e-01 -6.086016674089478e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5481 1 8.536630131087543e-01 4.114597259103903e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5482 1 8.534410625710911e-01 1.257451976925950e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5483 1 8.552015803301882e-01 -3.538149303494720e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5484 1 8.537186363537823e-01 2.558755177233252e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5485 1 8.555480144920073e-01 -9.478693300479790e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5486 1 8.588887141642398e-01 -5.164119684195612e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5487 1 8.571389351713117e-01 3.715686561918119e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5488 1 8.557767517309142e-01 9.646987928135786e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5489 1 8.545078760975851e-01 6.584919901797548e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5490 1 8.593326200390810e-01 -5.480668696691282e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5491 1 8.570722064911981e-01 2.412910216662567e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5492 1 8.576236344302839e-01 3.475669291219674e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5493 1 8.544269637020794e-01 1.392753492837073e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5494 1 8.504171895581849e-01 4.217112118567456e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5495 1 8.528030986564090e-01 -3.326649184600683e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5496 1 8.562367011514820e-01 -3.132602332698298e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5497 1 8.549636899830715e-01 1.022019259835361e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5498 1 8.516175058287124e-01 3.579664444259834e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5499 1 8.526419081620833e-01 -1.079342928278493e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5500 1 8.547837848655973e-01 -1.446091318939580e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5501 1 8.543369588030824e-01 2.978512566187419e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5502 1 8.560158252181550e-01 -8.919910487747984e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5503 1 8.526540359553723e-01 2.594550724097644e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5504 1 8.507852424620969e-01 2.809923307722784e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5505 1 8.516268354851519e-01 -2.924771124526160e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5506 1 8.517796624778728e-01 7.329627806029748e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5507 1 8.518058479706150e-01 5.566916479438078e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5508 1 8.542885747529463e-01 -3.601483085731161e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5509 1 8.510114460488907e-01 4.283099215172115e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5510 1 8.485913611284768e-01 1.148431028923369e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5511 1 8.515003841821726e-01 -2.316363688805723e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5512 1 8.511377510667636e-01 3.292289911769331e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5513 1 8.541632249333098e-01 -4.748037390527315e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5514 1 8.528411549025521e-01 3.255563642596826e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5515 1 8.551402581471947e-01 -4.247085462338873e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5516 1 8.532421201137246e-01 1.388755445077550e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5517 1 8.520192660257029e-01 1.356049324385822e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5518 1 8.531295289113011e-01 -8.543316926079569e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5519 1 8.573251549114642e-01 -5.451942679428612e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5520 1 8.516353901488751e-01 6.912664457559003e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5521 1 8.578927845208224e-01 -5.980451169307344e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5522 1 8.560848455069221e-01 3.213911759303301e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5523 1 8.546777411873935e-01 1.469918033762951e-04 1.000000000000000e+00 NA -0.000000000000000e+00
