i getaccept E*A dH rho ddH Q
811 1 4.734398294637329e-01 5.122372828925137e-05 1.000000000000000e+00 NA -0.000000000000000e+00
812 1 4.714381668458261e-01 6.357738519646716e-06 1.000000000000000e+00 NA -0.000000000000000e+00
813 1 4.601786353896968e-01 1.859991924835214e-04 1.000000000000000e+00 NA -0.000000000000000e+00
814 1 4.736410536403997e-01 -1.091537636304096e-04 1.000000000000000e+00 NA -0.000000000000000e+00
815 1 4.833454024668751e-01 -5.121061669832727e-05 1.000000000000000e+00 NA -0.000000000000000e+00
816 1 4.760037147579149e-01 5.983960099431584e-05 1.000000000000000e+00 NA -0.000000000000000e+00
817 1 4.713937924340607e-01 4.294068201193824e-05 1.000000000000000e+00 NA -0.000000000000000e+00
818 1 4.709818415608838e-01 2.426378190989453e-05 1.000000000000000e+00 NA -0.000000000000000e+00
819 1 4.703202449566147e-01 -6.664030030023582e-07 1.000000000000000e+00 NA -0.000000000000000e+00
820 1 4.637048322022284e-01 5.738729660542674e-05 1.000000000000000e+00 NA -0.000000000000000e+00
821 1 4.700479707800326e-01 -8.256922256677512e-05 1.000000000000000e+00 NA -0.000000000000000e+00
822 1 4.700262143257481e-01 -2.228859186370613e-05 1.000000000000000e+00 NA -0.000000000000000e+00
823 1 4.764958079116264e-01 -2.714352509780582e-05 1.000000000000000e+00 NA -0.000000000000000e+00
824 1 4.730124788579253e-01 9.696510811174619e-06 1.000000000000000e+00 NA -0.000000000000000e+00
825 1 4.700659905349776e-01 8.537340998504561e-05 1.000000000000000e+00 NA -0.000000000000000e+00
826 1 4.815878707718360e-01 -9.316568026207506e-05 1.000000000000000e+00 NA -0.000000000000000e+00
827 1 4.864174210505174e-01 -4.478530351459398e-05 1.000000000000000e+00 NA -0.000000000000000e+00
828 1 4.745831919733619e-01 9.586932500305068e-05 1.000000000000000e+00 NA -0.000000000000000e+00
829 1 4.672411465424382e-01 3.236124357286485e-05 1.000000000000000e+00 NA -0.000000000000000e+00
830 1 4.837207292814432e-01 -1.335384900702508e-04 1.000000000000000e+00 NA -0.000000000000000e+00
831 1 4.787212144559032e-01 3.196199772137476e-05 1.000000000000000e+00 NA -0.000000000000000e+00
832 1 4.677326219486283e-01 7.738945147561793e-05 1.000000000000000e+00 NA -0.000000000000000e+00
833 1 4.746999335921901e-01 -4.236521616984845e-05 1.000000000000000e+00 NA -0.000000000000000e+00
834 1 4.750341835479109e-01 3.552564820097359e-07 1.000000000000000e+00 NA -0.000000000000000e+00
835 1 4.796937269844455e-01 4.972000170511137e-05 1.000000000000000e+00 NA -0.000000000000000e+00
836 1 4.701944689612667e-01 1.043762699115547e-04 1.000000000000000e+00 NA -0.000000000000000e+00
837 1 4.716643496060784e-01 -6.677836483692801e-05 1.000000000000000e+00 NA -0.000000000000000e+00
838 1 4.720847532015352e-01 -9.098912360627764e-05 1.000000000000000e+00 NA -0.000000000000000e+00
839 1 4.798492689832249e-01 -7.939158700231985e-05 1.000000000000000e+00 NA -0.000000000000000e+00
840 1 4.801923505631678e-01 9.678860370954112e-06 1.000000000000000e+00 NA -0.000000000000000e+00
841 1 4.823103882224630e-01 -2.237653860692745e-05 1.000000000000000e+00 NA -0.000000000000000e+00
842 1 4.760644201355564e-01 8.055823610053636e-05 1.000000000000000e+00 NA -0.000000000000000e+00
843 1 4.742769979448387e-01 -6.647531882553182e-05 1.000000000000000e+00 NA -0.000000000000000e+00
844 1 4.717053803157588e-01 1.109699555268406e-05 1.000000000000000e+00 NA -0.000000000000000e+00
845 1 4.722555480886159e-01 -2.679213678469239e-06 1.000000000000000e+00 NA -0.000000000000000e+00
846 1 4.756017345755477e-01 -3.727445903667359e-05 1.000000000000000e+00 NA -0.000000000000000e+00
847 1 4.769878615649004e-01 -6.329008109950962e-05 1.000000000000000e+00 NA -0.000000000000000e+00
848 1 4.742243377362585e-01 7.087343136547020e-05 1.000000000000000e+00 NA -0.000000000000000e+00
849 1 4.728858471455234e-01 7.472535415331549e-06 1.000000000000000e+00 NA -0.000000000000000e+00
850 1 4.698048691743453e-01 5.849153869608159e-05 1.000000000000000e+00 NA -0.000000000000000e+00
851 1 4.741095044293148e-01 -9.990462116071797e-05 1.000000000000000e+00 NA -0.000000000000000e+00
852 1 4.721808311810658e-01 3.824964590570801e-05 1.000000000000000e+00 NA -0.000000000000000e+00
853 1 4.732182570113079e-01 3.320866008849066e-06 1.000000000000000e+00 NA -0.000000000000000e+00
854 1 4.752966851983796e-01 -2.031218291342896e-05 1.000000000000000e+00 NA -0.000000000000000e+00
855 1 4.698689535676516e-01 9.248590559440828e-05 1.000000000000000e+00 NA -0.000000000000000e+00
856 1 4.822902113077677e-01 -8.861719935637780e-05 1.000000000000000e+00 NA -0.000000000000000e+00
857 1 4.792197617470009e-01 4.245320895446270e-05 1.000000000000000e+00 NA -0.000000000000000e+00
858 1 4.818988918228260e-01 -7.171282704110382e-05 1.000000000000000e+00 NA -0.000000000000000e+00
859 1 4.779787669833119e-01 6.717385007082299e-05 1.000000000000000e+00 NA -0.000000000000000e+00
860 1 4.748736943291732e-01 9.391991532936572e-06 1.000000000000000e+00 NA -0.000000000000000e+00
861 1 4.775366927415739e-01 -1.709625533585779e-06 1.000000000000000e+00 NA -0.000000000000000e+00
862 1 4.759982067938813e-01 6.492182581752104e-05 1.000000000000000e+00 NA -0.000000000000000e+00
863 1 4.692342159306694e-01 1.041577961640172e-04 1.000000000000000e+00 NA -0.000000000000000e+00
864 1 4.720719427688343e-01 -5.487921137170559e-05 1.000000000000000e+00 NA -0.000000000000000e+00
865 1 4.753635764293205e-01 -2.576698460288185e-05 1.000000000000000e+00 NA -0.000000000000000e+00
866 1 4.743087168964817e-01 2.584324320764608e-06 1.000000000000000e+00 NA -0.000000000000000e+00
867 1 4.733678976161061e-01 2.083163363941765e-05 1.000000000000000e+00 NA -0.000000000000000e+00
868 1 4.790918348698968e-01 -4.702408414658521e-05 1.000000000000000e+00 NA -0.000000000000000e+00
869 1 4.793105046508002e-01 3.259064376859300e-05 1.000000000000000e+00 NA -0.000000000000000e+00
870 1 4.734380921933857e-01 6.056176566371363e-05 1.000000000000000e+00 NA -0.000000000000000e+00
871 1 4.723462207353301e-01 -2.192950557944329e-05 1.000000000000000e+00 NA -0.000000000000000e+00
872 1 4.691928396548677e-01 1.313570455518942e-05 1.000000000000000e+00 NA -0.000000000000000e+00
873 1 4.719340248594047e-01 -9.799218417949618e-05 1.000000000000000e+00 NA -0.000000000000000e+00
874 1 4.749539114676285e-01 -2.248372612356775e-05 1.000000000000000e+00 NA -0.000000000000000e+00
875 1 4.768882802403734e-01 -5.243013643241312e-05 1.000000000000000e+00 NA -0.000000000000000e+00
876 1 4.766923907008767e-01 3.604994985106913e-05 1.000000000000000e+00 NA -0.000000000000000e+00
877 1 4.800105373356829e-01 -1.956342927922350e-05 1.000000000000000e+00 NA -0.000000000000000e+00
878 1 4.781368344173539e-01 -4.999515735182314e-05 1.000000000000000e+00 NA -0.000000000000000e+00
879 1 4.787112847191155e-01 -3.303833977685855e-05 1.000000000000000e+00 NA -0.000000000000000e+00
880 1 4.757757737466268e-01 7.694176647632389e-05 1.000000000000000e+00 NA -0.000000000000000e+00
881 1 4.700261940518475e-01 6.589201649731535e-05 1.000000000000000e+00 NA -0.000000000000000e+00
882 1 4.658171394258314e-01 -1.125056381212630e-05 1.000000000000000e+00 NA -0.000000000000000e+00
883 1 4.630851936851486e-01 3.980697464989191e-06 1.000000000000000e+00 NA -0.000000000000000e+00
884 1 4.691059249746147e-01 -1.069674796010389e-04 1.000000000000000e+00 NA -0.000000000000000e+00
885 1 4.705421308435428e-01 8.180465464491249e-05 1.000000000000000e+00 NA -0.000000000000000e+00
886 1 4.699206506623795e-01 -2.516699479038209e-06 1.000000000000000e+00 NA -0.000000000000000e+00
887 1 4.606682742050639e-01 1.068362288769720e-04 1.000000000000000e+00 NA -0.000000000000000e+00
888 1 4.680866574564861e-01 -7.246936096461098e-05 1.000000000000000e+00 NA -0.000000000000000e+00
889 1 4.739695387474785e-01 -5.425786637935914e-05 1.000000000000000e+00 NA -0.000000000000000e+00
890 1 4.738591277656313e-01 9.552053930050874e-06 1.000000000000000e+00 NA -0.000000000000000e+00
891 1 4.716836850254183e-01 -1.165932495794664e-05 1.000000000000000e+00 NA -0.000000000000000e+00
892 1 4.761929629157127e-01 4.126321214492634e-06 1.000000000000000e+00 NA -0.000000000000000e+00
893 1 4.738720078963273e-01 -2.949634780868848e-06 1.000000000000000e+00 NA -0.000000000000000e+00
894 1 4.749793330430467e-01 2.559792510936632e-05 1.000000000000000e+00 NA -0.000000000000000e+00
895 1 4.862577315593287e-01 -1.482848792351277e-04 1.000000000000000e+00 NA -0.000000000000000e+00
896 1 4.810347622790634e-01 5.201185154213306e-05 1.000000000000000e+00 NA -0.000000000000000e+00
897 1 4.813824272162358e-01 -5.410678545736403e-05 1.000000000000000e+00 NA -0.000000000000000e+00
898 1 4.731045207736678e-01 1.198060232390219e-04 1.000000000000000e+00 NA -0.000000000000000e+00
899 1 4.664033146459617e-01 9.465049792378721e-05 1.000000000000000e+00 NA -0.000000000000000e+00
900 1 4.729991078030743e-01 -7.962268445016463e-05 1.000000000000000e+00 NA -0.000000000000000e+00
901 1 4.627393859858966e-01 2.095122237992797e-04 1.000000000000000e+00 NA -0.000000000000000e+00
902 1 4.577877273894317e-01 7.165570216471906e-05 1.000000000000000e+00 NA -0.000000000000000e+00
903 1 4.724873510852863e-01 -1.986072731456900e-04 1.000000000000000e+00 NA -0.000000000000000e+00
904 1 4.754643222420203e-01 -1.117613275702922e-06 1.000000000000000e+00 NA -0.000000000000000e+00
905 1 4.659064947942930e-01 1.182810700628423e-04 1.000000000000000e+00 NA -0.000000000000000e+00
906 1 4.714334801644192e-01 1.283963600950955e-05 1.000000000000000e+00 NA -0.000000000000000e+00
907 1 4.728676504853294e-01 4.089406182572475e-07 1.000000000000000e+00 NA -0.000000000000000e+00
908 1 4.712767396727285e-01 1.886292233699294e-05 1.000000000000000e+00 NA -0.000000000000000e+00
909 1 4.713034621280454e-01 4.120259746276389e-05 1.000000000000000e+00 NA -0.000000000000000e+00
910 1 4.717093682691321e-01 2.223592533745489e-05 1.000000000000000e+00 NA -0.000000000000000e+00
911 1 4.717483450118703e-01 -3.047590238569597e-05 1.000000000000000e+00 NA -0.000000000000000e+00
912 1 4.776851168152660e-01 1.979450771116831e-05 1.000000000000000e+00 NA -0.000000000000000e+00
913 1 4.723838567685902e-01 -1.123821863213692e-05 1.000000000000000e+00 NA -0.000000000000000e+00
914 1 4.767546137199786e-01 -3.541876128299037e-05 1.000000000000000e+00 NA -0.000000000000000e+00
915 1 4.774003784757117e-01 6.188168072629452e-05 1.000000000000000e+00 NA -0.000000000000000e+00
916 1 4.723672397706628e-01 6.760346395306982e-05 1.000000000000000e+00 NA -0.000000000000000e+00
917 1 4.721700845248545e-01 1.913391006791443e-05 1.000000000000000e+00 NA -0.000000000000000e+00
918 1 4.687276622889200e-01 2.026518949538314e-05 1.000000000000000e+00 NA -0.000000000000000e+00
919 1 4.653924233888163e-01 8.747979815471041e-05 1.000000000000000e+00 NA -0.000000000000000e+00
920 1 4.605165432369640e-01 2.504620547671976e-05 1.000000000000000e+00 NA -0.000000000000000e+00
921 1 4.707704332131754e-01 -1.476904399293488e-04 1.000000000000000e+00 NA -0.000000000000000e+00
922 1 4.697761023193485e-01 4.077995822537872e-05 1.000000000000000e+00 NA -0.000000000000000e+00
923 1 4.722750221710089e-01 -5.285055251214033e-05 1.000000000000000e+00 NA -0.000000000000000e+00
924 1 4.758720615334744e-01 -2.663808564840053e-06 1.000000000000000e+00 NA -0.000000000000000e+00
925 1 4.647828395982798e-01 1.644734267545189e-04 1.000000000000000e+00 NA -0.000000000000000e+00
926 1 4.681170198195871e-01 -6.205367507128301e-05 1.000000000000000e+00 NA -0.000000000000000e+00
927 1 4.707101074165263e-01 -2.097858440475164e-05 1.000000000000000e+00 NA -0.000000000000000e+00
928 1 4.721047163012725e-01 2.196115860542136e-05 1.000000000000000e+00 NA -0.000000000000000e+00
929 1 4.761548011419548e-01 -3.528626115656408e-05 1.000000000000000e+00 NA -0.000000000000000e+00
930 1 4.726636849849996e-01 1.204275786381714e-05 1.000000000000000e+00 NA -0.000000000000000e+00
931 1 4.783873215360415e-01 1.805751272154765e-05 1.000000000000000e+00 NA -0.000000000000000e+00
932 1 4.742682768018620e-01 9.223988098749913e-05 1.000000000000000e+00 NA -0.000000000000000e+00
933 1 4.707712258486295e-01 2.316103654198542e-05 1.000000000000000e+00 NA -0.000000000000000e+00
934 1 4.759562106790998e-01 -3.723680057099443e-05 1.000000000000000e+00 NA -0.000000000000000e+00
935 1 4.842195830905883e-01 -7.358764511167237e-05 1.000000000000000e+00 NA -0.000000000000000e+00
936 1 4.776936898369307e-01 5.453407024447188e-05 1.000000000000000e+00 NA -0.000000000000000e+00
937 1 4.849973062684856e-01 -6.551347512395722e-05 1.000000000000000e+00 NA -0.000000000000000e+00
938 1 4.770432901251842e-01 1.286858134692537e-04 1.000000000000000e+00 NA -0.000000000000000e+00
939 1 4.816073909683262e-01 -1.020882640556664e-05 1.000000000000000e+00 NA -0.000000000000000e+00
940 1 4.808000586150541e-01 -2.864708673389060e-05 1.000000000000000e+00 NA -0.000000000000000e+00
941 1 4.871187411407493e-01 -1.082981697111407e-04 1.000000000000000e+00 NA -0.000000000000000e+00
942 1 4.755158894799705e-01 9.122177172038448e-05 1.000000000000000e+00 NA -0.000000000000000e+00
943 1 4.655943571104940e-01 1.914799061264461e-04 1.000000000000000e+00 NA -0.000000000000000e+00
944 1 4.815440906031219e-01 -1.954433838191605e-04 1.000000000000000e+00 NA -0.000000000000000e+00
945 1 4.733780863092443e-01 5.408372873549894e-05 1.000000000000000e+00 NA -0.000000000000000e+00
946 1 4.670978369491721e-01 -4.430628816720628e-06 1.000000000000000e+00 NA -0.000000000000000e+00
947 1 4.699105196998631e-01 -7.412722967892194e-06 1.000000000000000e+00 NA -0.000000000000000e+00
948 1 4.759421797141007e-01 -1.048221171799923e-04 1.000000000000000e+00 NA -0.000000000000000e+00
949 1 4.737486355544565e-01 -2.005115341763286e-05 1.000000000000000e+00 NA -0.000000000000000e+00
950 1 4.779856760753894e-01 -2.266153449781427e-05 1.000000000000000e+00 NA -0.000000000000000e+00
951 1 4.795107797346779e-01 -2.650553889971263e-05 1.000000000000000e+00 NA -0.000000000000000e+00
952 1 4.789308374756863e-01 1.015613827437534e-05 1.000000000000000e+00 NA -0.000000000000000e+00
953 1 4.719456502307709e-01 9.060809430749828e-05 1.000000000000000e+00 NA -0.000000000000000e+00
954 1 4.903071715893424e-01 -1.666572098510954e-04 1.000000000000000e+00 NA -0.000000000000000e+00
955 1 4.808867994769039e-01 1.922121116670894e-05 1.000000000000000e+00 NA -0.000000000000000e+00
956 1 4.812074567516785e-01 -1.406657845404169e-05 1.000000000000000e+00 NA -0.000000000000000e+00
957 1 4.734508624271846e-01 1.044212912404419e-04 1.000000000000000e+00 NA -0.000000000000000e+00
958 1 4.801829880522763e-01 5.337666922677897e-06 1.000000000000000e+00 NA -0.000000000000000e+00
959 1 4.762983764318236e-01 4.297852794366008e-05 1.000000000000000e+00 NA -0.000000000000000e+00
960 1 4.780038358087500e-01 -1.089007560040045e-05 1.000000000000000e+00 NA -0.000000000000000e+00
961 1 4.814661368837646e-01 -4.856403319575264e-05 1.000000000000000e+00 NA -0.000000000000000e+00
962 1 4.814270632116139e-01 -1.876824442081926e-05 1.000000000000000e+00 NA -0.000000000000000e+00
963 1 4.757114657889956e-01 7.691524913688852e-05 1.000000000000000e+00 NA -0.000000000000000e+00
964 1 4.747616860405335e-01 6.299944826970716e-05 1.000000000000000e+00 NA -0.000000000000000e+00
965 1 4.799984985670553e-01 -3.902831142976737e-05 1.000000000000000e+00 NA -0.000000000000000e+00
966 1 4.786635096680332e-01 -2.092006143428193e-06 1.000000000000000e+00 NA -0.000000000000000e+00
967 1 4.777874043325524e-01 3.064028199162294e-06 1.000000000000000e+00 NA -0.000000000000000e+00
968 1 4.761153586304609e-01 5.335115781957001e-05 1.000000000000000e+00 NA -0.000000000000000e+00
969 1 4.814922299137106e-01 -3.424408970698067e-05 1.000000000000000e+00 NA -0.000000000000000e+00
970 1 4.762621965555685e-01 -2.152147923872860e-06 1.000000000000000e+00 NA -0.000000000000000e+00
971 1 4.768204066979129e-01 -5.854756576972875e-05 1.000000000000000e+00 NA -0.000000000000000e+00
972 1 4.817907889838215e-01 -1.226348994816107e-04 1.000000000000000e+00 NA -0.000000000000000e+00
973 1 4.734585692013656e-01 7.830046936341262e-05 1.000000000000000e+00 NA -0.000000000000000e+00
974 1 4.798924666465368e-01 7.601201676088465e-06 1.000000000000000e+00 NA -0.000000000000000e+00
975 1 4.794288458869365e-01 1.172755423528571e-05 1.000000000000000e+00 NA -0.000000000000000e+00
976 1 4.768301887668367e-01 -4.423042841406044e-05 1.000000000000000e+00 NA -0.000000000000000e+00
977 1 4.806574390902346e-01 -7.441853171030743e-06 1.000000000000000e+00 NA -0.000000000000000e+00
978 1 4.733882030732555e-01 7.391553364133330e-05 1.000000000000000e+00 NA -0.000000000000000e+00
979 1 4.757559668786089e-01 6.130363341050327e-05 1.000000000000000e+00 NA -0.000000000000000e+00
980 1 4.775695667316266e-01 -1.734343756965018e-05 1.000000000000000e+00 NA -0.000000000000000e+00
981 1 4.757711481817162e-01 1.912257448566379e-05 1.000000000000000e+00 NA -0.000000000000000e+00
982 1 4.711442405986307e-01 -2.466873959328097e-05 1.000000000000000e+00 NA -0.000000000000000e+00
983 1 4.697359686619909e-01 -7.646886725343194e-05 1.000000000000000e+00 NA -0.000000000000000e+00
984 1 4.741787634896156e-01 -5.134709767418144e-05 1.000000000000000e+00 NA -0.000000000000000e+00
985 1 4.712313384721722e-01 -3.935696921164578e-05 1.000000000000000e+00 NA -0.000000000000000e+00
986 1 4.800934060310749e-01 -8.967726515241026e-05 1.000000000000000e+00 NA -0.000000000000000e+00
987 1 4.776150819564707e-01 -5.064465990844980e-05 1.000000000000000e+00 NA -0.000000000000000e+00
988 1 4.789187429402494e-01 2.123542046295057e-05 1.000000000000000e+00 NA -0.000000000000000e+00
989 1 4.773009241990963e-01 -1.053197333789058e-05 1.000000000000000e+00 NA -0.000000000000000e+00
990 1 4.736021258079648e-01 4.200663818210160e-05 1.000000000000000e+00 NA -0.000000000000000e+00
991 1 4.574167744029801e-01 1.182798975944976e-04 1.000000000000000e+00 NA -0.000000000000000e+00
992 1 4.715794358860913e-01 -1.325309077451209e-04 1.000000000000000e+00 NA -0.000000000000000e+00
993 1 4.673428520753967e-01 7.365460907138299e-05 1.000000000000000e+00 NA -0.000000000000000e+00
994 1 4.683623531114688e-01 -1.572048252196367e-05 1.000000000000000e+00 NA -0.000000000000000e+00
995 1 4.615932177276321e-01 1.000297173199272e-04 1.000000000000000e+00 NA -0.000000000000000e+00
996 1 4.562644531567431e-01 3.394999115169384e-05 1.000000000000000e+00 NA -0.000000000000000e+00
997 1 4.722736706470301e-01 -1.453921827438975e-04 1.000000000000000e+00 NA -0.000000000000000e+00
998 1 4.852653598412596e-01 -1.497278052644546e-04 1.000000000000000e+00 NA -0.000000000000000e+00
999 1 4.767577990198160e-01 1.459195316124706e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1000 1 4.724531458948411e-01 6.564922425766895e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1001 1 4.704290571517782e-01 3.137893291516036e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1002 1 4.800255061405350e-01 -1.003101691470221e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1003 1 4.838526906419036e-01 2.670835603879596e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1004 1 4.713929920101209e-01 3.592425746390404e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1005 1 4.702549027273025e-01 8.902471717142646e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1006 1 4.697563067999384e-01 4.456019899823360e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1007 1 4.747649717746191e-01 -8.536744833520515e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1008 1 4.694698337288614e-01 7.417923063179899e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1009 1 4.749735620077767e-01 -8.176460144504460e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1010 1 4.697219072019803e-01 1.886058704148041e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1011 1 4.739608144573887e-01 -3.021028108296520e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1012 1 4.725140316835509e-01 2.800772077193869e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1013 1 4.644395418945202e-01 6.358912093773483e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1014 1 4.764063226102475e-01 -1.770409804064954e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1015 1 4.790422836152871e-01 -6.344779648426169e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1016 1 4.701583124859188e-01 1.001881203608335e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1017 1 4.690979773832150e-01 7.683060007135367e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1018 1 4.746834292473863e-01 -4.186408932316255e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1019 1 4.749391947353148e-01 -6.413345631717249e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1020 1 4.895317097610304e-01 -1.776243079065765e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1021 1 4.871912894686006e-01 -1.806996270481420e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1022 1 4.838876607813455e-01 6.625239109059322e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1023 1 4.743065262269502e-01 1.698692900315990e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1024 1 4.832982427954211e-01 -1.015846452538938e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1025 1 4.792754378656328e-01 -5.918142431404760e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1026 1 4.808961970497209e-01 -4.767321724852280e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1027 1 4.829049465047898e-01 3.950286257392577e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1028 1 4.771643499732894e-01 5.671937612294897e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1029 1 4.688950029827932e-01 1.144542251312330e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1030 1 4.753204159202451e-01 -2.983847530835249e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1031 1 4.756818370523493e-01 -9.248370834047392e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1032 1 4.713263138580427e-01 5.003651023027800e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1033 1 4.692736584710513e-01 4.036640952609361e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1034 1 4.715279411699559e-01 3.467373820420505e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1035 1 4.710079065749884e-01 1.430551559966631e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1036 1 4.678381881621334e-01 -1.604297014345946e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1037 1 4.695145440926723e-01 -1.663280765029640e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1038 1 4.677345843919274e-01 3.364516246850968e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1039 1 4.583896704551332e-01 1.253394370781535e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1040 1 4.616667763644509e-01 -3.461012675387565e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1041 1 4.676091702206742e-01 -8.401573134619866e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1042 1 4.735009452629724e-01 -6.399563781034345e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1043 1 4.809371162545285e-01 -7.740238848619185e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1044 1 4.859457660225440e-01 -4.888000191893838e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1045 1 4.770248076492414e-01 5.778380445686793e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1046 1 4.713588227913117e-01 9.142406058160191e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1047 1 4.674705710602739e-01 -1.081222564192075e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1048 1 4.725586899658799e-01 -4.579267562299094e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1049 1 4.739328502592600e-01 3.773239991744504e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1050 1 4.731862751463938e-01 -1.482234598082499e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1051 1 4.727278081874760e-01 -2.912122516551818e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1052 1 4.764826747595699e-01 5.044809956444851e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1053 1 4.820398623487964e-01 -8.126428799837271e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1054 1 4.800362091154301e-01 1.015729499087570e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1055 1 4.784576014420067e-01 1.461224423415786e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1056 1 4.760863365926469e-01 3.429474926264220e-08 1.000000000000000e+00 NA -0.000000000000000e+00
1057 1 4.743768669465253e-01 7.273111448569125e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1058 1 4.905409284525366e-01 -1.752763530724621e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1059 1 4.790627815311619e-01 1.375119319364515e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1060 1 4.709999848780654e-01 7.213334294853269e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1061 1 4.728518861794236e-01 3.239735611693106e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1062 1 4.782619491298800e-01 -5.205321387347084e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1063 1 4.773736568586360e-01 5.809709917325989e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1064 1 4.684720121242623e-01 9.557075686039695e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1065 1 4.707598832894709e-01 -6.547218482211292e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1066 1 4.703535314951693e-01 -5.034010728444116e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1067 1 4.736445495289749e-01 -2.514722694257898e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1068 1 4.748503998786776e-01 -3.952193844192209e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1069 1 4.849890625744000e-01 -1.945976055308662e-04 1.000000000000000e+00 NA -0.000000000000000e+00
1070 1 4.802355884799385e-01 2.559483249431338e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1071 1 4.748547702172354e-01 7.435874062444725e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1072 1 4.736652287542743e-01 1.739573092596203e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1073 1 4.681020560908351e-01 -6.570507701475492e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1074 1 4.705143451792334e-01 -6.756938000229695e-06 1.000000000000000e+00 NA -0.000000000000000e+00
1075 1 4.728274227716391e-01 -9.215636330228705e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1076 1 4.766993436828258e-01 -5.309957121291120e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1077 1 4.796481259300792e-01 -4.488865317942015e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1078 1 4.781919263342383e-01 3.088497085279585e-05 1.000000000000000e+00 NA -0.000000000000000e+00
1079 1 4.640388181636027e-01 1.820414900661760e-04 1.000000000000000e+00 NA -0.000000000000000e+00
