i getaccept E*A dH rho ddH Q
4279 1 4.723705018895770e-01 3.661987648229115e-05 9.997663551401870e-01 NA -0.000000000000000e+00
4280 1 4.786426061662838e-01 -3.994126291217981e-05 9.997664097173558e-01 NA -0.000000000000000e+00
4281 1 4.743585311953379e-01 9.262911680707475e-05 9.997664642690332e-01 NA -0.000000000000000e+00
4282 1 4.782144442698496e-01 3.112118702119915e-05 9.997665187952370e-01 NA -0.000000000000000e+00
4283 1 4.802423294556010e-01 1.755385892465711e-05 9.997665732959851e-01 NA -0.000000000000000e+00
4284 1 4.711262911952541e-01 1.223835506607429e-04 9.997666277712952e-01 NA -0.000000000000000e+00
4285 1 4.728971087344467e-01 -1.533663271402474e-05 9.997666822211853e-01 NA -0.000000000000000e+00
4286 1 4.725721530943356e-01 -7.130986887204926e-06 9.997667366456729e-01 NA -0.000000000000000e+00
4287 1 4.712806604715517e-01 -1.863957913883496e-05 9.997667910447762e-01 NA -0.000000000000000e+00
4288 1 4.711966415290810e-01 -3.434531390666962e-05 9.997668454185125e-01 NA -0.000000000000000e+00
4289 1 4.741904036381761e-01 -7.215189634734998e-05 9.997668997668998e-01 NA -0.000000000000000e+00
4290 1 4.647478499326005e-01 8.917126524465857e-05 9.997669540899558e-01 NA -0.000000000000000e+00
4291 1 4.691211809805247e-01 -1.186044410133036e-04 9.997670083876981e-01 NA -0.000000000000000e+00
4292 1 4.733812034464198e-01 2.453905563015724e-05 9.997670626601444e-01 NA -0.000000000000000e+00
4293 1 4.683807699967737e-01 7.086389086907730e-05 9.997671169073126e-01 NA -0.000000000000000e+00
4294 1 4.615041052215459e-01 4.158934825682081e-05 9.997671711292200e-01 NA -0.000000000000000e+00
4295 1 4.709488224207257e-01 -1.558805179229239e-04 9.997672253258846e-01 NA -0.000000000000000e+00
4296 1 4.710110107386241e-01 -5.097683151689125e-05 9.997672794973237e-01 NA -0.000000000000000e+00
4297 1 4.633918611699365e-01 1.264961238121032e-04 9.997673336435552e-01 NA -0.000000000000000e+00
4298 1 4.706161593554292e-01 -4.519437879935140e-05 9.997673877645964e-01 NA -0.000000000000000e+00
4299 1 4.664968511446839e-01 1.027051866913098e-04 9.997674418604651e-01 NA -0.000000000000000e+00
4300 1 4.696334033679683e-01 -7.884215665399097e-05 9.997674959311788e-01 NA -0.000000000000000e+00
4301 1 4.700900944584380e-01 -3.097488661296666e-05 9.997675499767550e-01 NA -0.000000000000000e+00
4302 1 4.706588805824182e-01 -7.706747510383138e-05 9.997676039972112e-01 NA -0.000000000000000e+00
4303 1 4.754389276014650e-01 -8.255625743913697e-05 9.997676579925651e-01 NA -0.000000000000000e+00
4304 1 4.743784887831897e-01 3.635186931205681e-05 9.997677119628339e-01 NA -0.000000000000000e+00
4305 1 4.783159422375410e-01 -3.651013685157523e-05 9.997677659080353e-01 NA -0.000000000000000e+00
4306 1 4.844714033389582e-01 -1.101336592910229e-04 9.997678198281866e-01 NA -0.000000000000000e+00
4307 1 4.867937295412220e-01 -2.207405577792088e-05 9.997678737233054e-01 NA -0.000000000000000e+00
4308 1 4.775805337237329e-01 7.101367555151228e-05 9.997679275934092e-01 NA -0.000000000000000e+00
4309 1 4.776365821278728e-01 2.825126375682885e-05 9.997679814385151e-01 NA -0.000000000000000e+00
4310 1 4.728959107227866e-01 1.368597440887243e-05 9.997680352586407e-01 NA -0.000000000000000e+00
4311 1 4.719081228645938e-01 1.376764157612342e-05 9.997680890538033e-01 NA -0.000000000000000e+00
4312 1 4.720218672246460e-01 -8.615154001745395e-06 9.997681428240204e-01 NA -0.000000000000000e+00
4313 1 4.808572949594925e-01 -1.243124970642384e-04 9.997681965693093e-01 NA -0.000000000000000e+00
4314 1 4.713517731861224e-01 5.015225633542286e-05 9.997682502896872e-01 NA -0.000000000000000e+00
4315 1 4.615880832033064e-01 9.036231222125934e-05 9.997683039851715e-01 NA -0.000000000000000e+00
4316 1 4.811884760366030e-01 -1.841902731030132e-04 9.997683576557794e-01 NA -0.000000000000000e+00
4317 1 4.806724917810530e-01 6.659096470684744e-05 9.997684113015285e-01 NA -0.000000000000000e+00
4318 1 4.765202992895044e-01 5.743662222812418e-05 9.997684649224358e-01 NA -0.000000000000000e+00
4319 1 4.752042323371338e-01 6.815773122070823e-05 9.997685185185186e-01 NA -0.000000000000000e+00
4320 1 4.671146154039824e-01 1.095778916351264e-04 9.997685720897941e-01 NA -0.000000000000000e+00
4321 1 4.661071638317016e-01 -9.424547897651792e-08 9.997686256362796e-01 NA -0.000000000000000e+00
4322 1 4.679469851288809e-01 -1.977867123059696e-05 9.997686791579922e-01 NA -0.000000000000000e+00
4323 1 4.705472040329746e-01 7.591015673824586e-07 9.997687326549491e-01 NA -0.000000000000000e+00
4324 1 4.770119856221276e-01 -5.110448910272680e-06 9.997687861271676e-01 NA -0.000000000000000e+00
4325 1 4.785085433859879e-01 4.080820872331969e-05 9.997688395746648e-01 NA -0.000000000000000e+00
4326 1 4.799995147859280e-01 -9.394932931172661e-06 9.997688929974579e-01 NA -0.000000000000000e+00
4327 1 4.703437610780592e-01 1.097995109375915e-04 9.997689463955638e-01 NA -0.000000000000000e+00
4328 1 4.722726911879035e-01 -1.906274610519176e-05 9.997689997689998e-01 NA -0.000000000000000e+00
4329 1 4.843138517460716e-01 -9.227524878951954e-05 9.997690531177829e-01 NA -0.000000000000000e+00
4330 1 4.676625679596244e-01 1.993466594285564e-04 9.997691064419303e-01 NA -0.000000000000000e+00
4331 1 4.743174124800091e-01 -8.370921841560630e-05 9.997691597414589e-01 NA -0.000000000000000e+00
4332 1 4.685385776552198e-01 1.018137618302717e-04 9.997692130163859e-01 NA -0.000000000000000e+00
4333 1 4.746810533725110e-01 -2.035137003986165e-05 9.997692662667282e-01 NA -0.000000000000000e+00
4334 1 4.816449874836489e-01 -8.341756984009407e-05 9.997693194925029e-01 NA -0.000000000000000e+00
4335 1 4.789646086462179e-01 6.479652711277595e-05 9.997693726937269e-01 NA -0.000000000000000e+00
4336 1 4.789963776717406e-01 6.838187073299196e-05 9.997694258704174e-01 NA -0.000000000000000e+00
4337 1 4.744363068252223e-01 5.562834849115461e-05 9.997694790225911e-01 NA -0.000000000000000e+00
4338 1 4.735648982249395e-01 -7.556956461485242e-05 9.997695321502650e-01 NA -0.000000000000000e+00
4339 1 4.774470797322655e-01 3.713682326633716e-05 9.997695852534563e-01 NA -0.000000000000000e+00
4340 1 4.731332399525033e-01 2.605764530017041e-05 9.997696383321816e-01 NA -0.000000000000000e+00
4341 1 4.734336455564248e-01 -3.405127972655464e-05 9.997696913864579e-01 NA -0.000000000000000e+00
4342 1 4.845008998366379e-01 -1.295703768846579e-04 9.997697444163021e-01 NA -0.000000000000000e+00
4343 1 4.827373083744374e-01 3.052867486985633e-05 9.997697974217311e-01 NA -0.000000000000000e+00
4344 1 4.826441970872180e-01 8.795964367891429e-05 9.997698504027618e-01 NA -0.000000000000000e+00
4345 1 4.741469148208833e-01 1.031447409332031e-04 9.997699033594110e-01 NA -0.000000000000000e+00
4346 1 4.766297078949229e-01 -9.550729555485304e-05 9.997699562916954e-01 NA -0.000000000000000e+00
4347 1 4.768834456830349e-01 -2.883122033381369e-05 9.997700091996320e-01 NA -0.000000000000000e+00
4348 1 4.792990404188449e-01 -6.315932387224166e-05 9.997700620832375e-01 NA -0.000000000000000e+00
4349 1 4.752209313692951e-01 4.537452423392097e-05 9.997701149425288e-01 NA -0.000000000000000e+00
4350 1 4.751985786972278e-01 7.470364835171495e-06 9.997701677775224e-01 NA -0.000000000000000e+00
4351 1 4.768982703662915e-01 -1.042680014506914e-05 9.997702205882353e-01 NA -0.000000000000000e+00
4352 1 4.751466785972312e-01 2.851530916814227e-05 9.997702733746842e-01 NA -0.000000000000000e+00
4353 1 4.861018237125824e-01 -1.305706482526148e-04 9.997703261368857e-01 NA -0.000000000000000e+00
4354 1 4.779528520602088e-01 8.734191942494363e-05 9.997703788748565e-01 NA -0.000000000000000e+00
4355 1 4.744310346767182e-01 9.926466191245709e-06 9.997704315886135e-01 NA -0.000000000000000e+00
4356 1 4.676020477575911e-01 8.188494120986434e-05 9.997704842781731e-01 NA -0.000000000000000e+00
4357 1 4.689443327096455e-01 -1.423916000931058e-05 9.997705369435521e-01 NA -0.000000000000000e+00
4358 1 4.658870558609519e-01 1.587732003827114e-05 9.997705895847672e-01 NA -0.000000000000000e+00
4359 1 4.718618886503892e-01 -4.580832501233090e-05 9.997706422018349e-01 NA -0.000000000000000e+00
4360 1 4.722959026808127e-01 3.773555908992421e-05 9.997706947947719e-01 NA -0.000000000000000e+00
4361 1 4.743368675229429e-01 -3.299741729279049e-05 9.997707473635947e-01 NA -0.000000000000000e+00
4362 1 4.739823007421038e-01 5.568599590333179e-07 9.997707999083200e-01 NA -0.000000000000000e+00
4363 1 4.766133626803720e-01 -9.553215932101011e-06 9.997708524289642e-01 NA -0.000000000000000e+00
4364 1 4.792406020321780e-01 1.101848647522274e-05 9.997709049255441e-01 NA -0.000000000000000e+00
4365 1 4.762990001744537e-01 8.760539458307903e-06 9.997709573980761e-01 NA -0.000000000000000e+00
4366 1 4.776210400696131e-01 -1.009662682918133e-04 9.997710098465766e-01 NA -0.000000000000000e+00
4367 1 4.771713708180323e-01 -1.733621502353344e-06 9.997710622710623e-01 NA -0.000000000000000e+00
4368 1 4.864782710882311e-01 -3.101889342360664e-05 9.997711146715496e-01 NA -0.000000000000000e+00
4369 1 4.802922162054216e-01 1.335037359240232e-04 9.997711670480549e-01 NA -0.000000000000000e+00
4370 1 4.828346506215260e-01 2.203859003202524e-05 9.997712194005949e-01 NA -0.000000000000000e+00
4371 1 4.826350171178745e-01 6.263964405661682e-05 9.997712717291857e-01 NA -0.000000000000000e+00
4372 1 4.900488027287153e-01 -1.026166410156293e-04 9.997713240338441e-01 NA -0.000000000000000e+00
4373 1 4.801589906009424e-01 9.631219472794328e-05 9.997713763145862e-01 NA -0.000000000000000e+00
4374 1 4.849618382317205e-01 -4.556625754048582e-05 9.997714285714285e-01 NA -0.000000000000000e+00
4375 1 4.792547735403075e-01 -2.626205696287798e-05 9.997714808043876e-01 NA -0.000000000000000e+00
4376 1 4.732702573899157e-01 1.284011304960586e-04 9.997715330134795e-01 NA -0.000000000000000e+00
4377 1 4.730330585684343e-01 8.616405830252916e-05 9.997715851987209e-01 NA -0.000000000000000e+00
4378 1 4.709623780217496e-01 1.884516859718133e-05 9.997716373601279e-01 NA -0.000000000000000e+00
4379 1 4.686631003588289e-01 -1.409806372976163e-05 9.997716894977169e-01 NA -0.000000000000000e+00
4380 1 4.787061072832332e-01 -1.235043437191052e-04 9.997717416115042e-01 NA -0.000000000000000e+00
4381 1 4.824602288811780e-01 -7.103065854607848e-05 9.997717937015062e-01 NA -0.000000000000000e+00
4382 1 4.821408268051144e-01 4.513632484304253e-05 9.997718457677390e-01 NA -0.000000000000000e+00
4383 1 4.783342800944335e-01 7.955719411256723e-05 9.997718978102190e-01 NA -0.000000000000000e+00
4384 1 4.756225412758498e-01 2.303825840499485e-05 9.997719498289623e-01 NA -0.000000000000000e+00
4385 1 4.771186851115315e-01 -8.152507780323504e-05 9.997720018239854e-01 NA -0.000000000000000e+00
4386 1 4.742787013915815e-01 -1.595983849256299e-05 9.997720537953043e-01 NA -0.000000000000000e+00
4387 1 4.744182225158247e-01 7.047566396067850e-05 9.997721057429353e-01 NA -0.000000000000000e+00
4388 1 4.783911928904164e-01 -4.274253024050267e-05 9.997721576668945e-01 NA -0.000000000000000e+00
4389 1 4.806290783604240e-01 2.577367013145704e-05 9.997722095671981e-01 NA -0.000000000000000e+00
4390 1 4.789687101153881e-01 3.783617557928665e-05 9.997722614438624e-01 NA -0.000000000000000e+00
4391 1 4.830050184336681e-01 -3.779865619435441e-05 9.997723132969034e-01 NA -0.000000000000000e+00
4392 1 4.720578908966451e-01 1.223981726070633e-04 9.997723651263374e-01 NA -0.000000000000000e+00
4393 1 4.756233105113061e-01 -7.497543265344575e-05 9.997724169321802e-01 NA -0.000000000000000e+00
4394 1 4.729476231442522e-01 3.723643658304354e-05 9.997724687144482e-01 NA -0.000000000000000e+00
4395 1 4.717354196898698e-01 -9.564733773004264e-06 9.997725204731575e-01 NA -0.000000000000000e+00
4396 1 4.623924557450581e-01 1.228271812578896e-04 9.997725722083238e-01 NA -0.000000000000000e+00
4397 1 4.726664854369422e-01 -5.293572576192673e-05 9.997726239199636e-01 NA -0.000000000000000e+00
4398 1 4.679119992436263e-01 5.866520587005652e-05 9.997726756080928e-01 NA -0.000000000000000e+00
4399 1 4.729591424572282e-01 -1.333563741354737e-04 9.997727272727273e-01 NA -0.000000000000000e+00
4400 1 4.713937034498884e-01 3.360628397786058e-05 9.997727789138832e-01 NA -0.000000000000000e+00
4401 1 4.770384798357158e-01 1.052797870215727e-05 9.997728305315765e-01 NA -0.000000000000000e+00
4402 1 4.747960112345720e-01 -1.417483144905418e-05 9.997728821258233e-01 NA -0.000000000000000e+00
4403 1 4.756694807382188e-01 -1.659262943576323e-05 9.997729336966394e-01 NA -0.000000000000000e+00
4404 1 4.779139266218310e-01 -4.468948918656679e-05 9.997729852440409e-01 NA -0.000000000000000e+00
4405 1 4.705091986308064e-01 5.655329914588947e-05 9.997730367680435e-01 NA -0.000000000000000e+00
4406 1 4.663554025122989e-01 -2.109836441377411e-05 9.997730882686635e-01 NA -0.000000000000000e+00
4407 1 4.601935095243339e-01 1.169576999018318e-04 9.997731397459165e-01 NA -0.000000000000000e+00
4408 1 4.758130422135119e-01 -1.411525381627143e-04 9.997731911998186e-01 NA -0.000000000000000e+00
4409 1 4.667727652813668e-01 1.181994957732968e-04 9.997732426303855e-01 NA -0.000000000000000e+00
4410 1 4.736786933287685e-01 -1.489063024564530e-04 9.997732940376332e-01 NA -0.000000000000000e+00
4411 1 4.808329566500634e-01 -6.737469357176451e-05 9.997733454215775e-01 NA -0.000000000000000e+00
4412 1 4.810966381636615e-01 1.863691522885347e-05 9.997733967822343e-01 NA -0.000000000000000e+00
4413 1 4.852452453351946e-01 -5.266182415653020e-05 9.997734481196194e-01 NA -0.000000000000000e+00
4414 1 4.835957725432594e-01 4.937900484947022e-05 9.997734994337486e-01 NA -0.000000000000000e+00
4415 1 4.802657276763949e-01 4.595066093315836e-05 9.997735507246377e-01 NA -0.000000000000000e+00
4416 1 4.747852018761773e-01 7.023263424343895e-05 9.997736019923025e-01 NA -0.000000000000000e+00
4417 1 4.798371704120770e-01 3.845179890049621e-06 9.997736532367587e-01 NA -0.000000000000000e+00
4418 1 4.862779021130399e-01 -9.686465091363061e-05 9.997737044580222e-01 NA -0.000000000000000e+00
4419 1 4.701068783665157e-01 1.419586187694222e-04 9.997737556561086e-01 NA -0.000000000000000e+00
4420 1 4.793535574069328e-01 -1.147155599028338e-04 9.997738068310337e-01 NA -0.000000000000000e+00
4421 1 4.787785263471836e-01 4.635368532035500e-05 9.997738579828132e-01 NA -0.000000000000000e+00
4422 1 4.808630723060841e-01 1.387485190207371e-05 9.997739091114628e-01 NA -0.000000000000000e+00
4423 1 4.708181256269378e-01 1.083783590729581e-04 9.997739602169982e-01 NA -0.000000000000000e+00
4424 1 4.738417406430758e-01 1.557966061227489e-05 9.997740112994350e-01 NA -0.000000000000000e+00
4425 1 4.774632742819210e-01 -4.439700660441304e-05 9.997740623587890e-01 NA -0.000000000000000e+00
4426 1 4.790509678012609e-01 -6.391515671566594e-05 9.997741133950757e-01 NA -0.000000000000000e+00
4427 1 4.721657181439020e-01 1.216984528582543e-04 9.997741644083108e-01 NA -0.000000000000000e+00
4428 1 4.668873279848969e-01 1.058423204085557e-04 9.997742153985099e-01 NA -0.000000000000000e+00
4429 1 4.811958434119972e-01 -1.806314494388062e-04 9.997742663656884e-01 NA -0.000000000000000e+00
4430 1 4.773447626177392e-01 -4.454514328244841e-05 9.997743173098623e-01 NA -0.000000000000000e+00
4431 1 4.843708552582989e-01 -4.168422128714155e-05 9.997743682310469e-01 NA -0.000000000000000e+00
4432 1 4.830354895834076e-01 2.764690270851133e-05 9.997744191292578e-01 NA -0.000000000000000e+00
4433 1 4.865936147253350e-01 -2.301111453562044e-05 9.997744700045106e-01 NA -0.000000000000000e+00
4434 1 4.828976934314909e-01 6.792686144763138e-05 9.997745208568207e-01 NA -0.000000000000000e+00
4435 1 4.746106931983646e-01 3.202859352313681e-05 9.997745716862038e-01 NA -0.000000000000000e+00
4436 1 4.757147148462398e-01 -5.183953908272088e-05 9.997746224926752e-01 NA -0.000000000000000e+00
4437 1 4.760921939591310e-01 6.530281916639069e-05 9.997746732762506e-01 NA -0.000000000000000e+00
4438 1 4.747338338544765e-01 1.169033293990651e-05 9.997747240369452e-01 NA -0.000000000000000e+00
4439 1 4.769144236737214e-01 -7.177763836807571e-05 9.997747747747747e-01 NA -0.000000000000000e+00
4440 1 4.715644020127976e-01 7.791223652020562e-05 9.997748254897546e-01 NA -0.000000000000000e+00
4441 1 4.757708677566759e-01 -9.805862009670818e-05 9.997748761819001e-01 NA -0.000000000000000e+00
4442 1 4.744267400614880e-01 -9.314935596194118e-07 9.997749268512266e-01 NA -0.000000000000000e+00
4443 1 4.734196436674756e-01 5.605862497759517e-06 9.997749774977498e-01 NA -0.000000000000000e+00
4444 1 4.715480938523444e-01 1.030856037687045e-04 9.997750281214848e-01 NA -0.000000000000000e+00
4445 1 4.696564223384867e-01 -3.176439531671349e-05 9.997750787224472e-01 NA -0.000000000000000e+00
4446 1 4.734388391176673e-01 4.756479938805569e-05 9.997751293006522e-01 NA -0.000000000000000e+00
4447 1 4.767201128276220e-01 2.172369113395689e-05 9.997751798561151e-01 NA -0.000000000000000e+00
4448 1 4.843588959885572e-01 -4.660509421228198e-05 9.997752303888514e-01 NA -0.000000000000000e+00
4449 1 4.824038573034495e-01 -1.312135464104358e-05 9.997752808988764e-01 NA -0.000000000000000e+00
4450 1 4.792342050508827e-01 7.446520248777233e-05 9.997753313862053e-01 NA -0.000000000000000e+00
4451 1 4.867864351201486e-01 -1.449867741030175e-04 9.997753818508536e-01 NA -0.000000000000000e+00
4452 1 4.838783477151195e-01 6.564652176166419e-05 9.997754322928363e-01 NA -0.000000000000000e+00
4453 1 4.859310581043209e-01 -5.334741126716835e-05 9.997754827121689e-01 NA -0.000000000000000e+00
4454 1 4.795286015192193e-01 1.064871194103034e-04 9.997755331088665e-01 NA -0.000000000000000e+00
4455 1 4.868334142414863e-01 -7.777823520882521e-05 9.997755834829444e-01 NA -0.000000000000000e+00
4456 1 4.896652356111631e-01 -5.402940132626100e-05 9.997756338344178e-01 NA -0.000000000000000e+00
4457 1 4.865090315099617e-01 2.551148645579815e-05 9.997756841633020e-01 NA -0.000000000000000e+00
4458 1 4.804878198304539e-01 1.208444564326783e-04 9.997757344696120e-01 NA -0.000000000000000e+00
4459 1 4.837229136878689e-01 -8.307896860060282e-05 9.997757847533633e-01 NA -0.000000000000000e+00
4460 1 4.867670847290751e-01 -2.501008111721603e-05 9.997758350145707e-01 NA -0.000000000000000e+00
4461 1 4.798377210573402e-01 1.111012852561544e-04 9.997758852532497e-01 NA -0.000000000000000e+00
4462 1 4.792116208107474e-01 1.554260506964056e-05 9.997759354694152e-01 NA -0.000000000000000e+00
4463 1 4.765649442944461e-01 7.885958075348753e-05 9.997759856630825e-01 NA -0.000000000000000e+00
4464 1 4.791500654693464e-01 -3.477745758573292e-05 9.997760358342666e-01 NA -0.000000000000000e+00
4465 1 4.797206082315524e-01 -1.019576575345127e-05 9.997760859829825e-01 NA -0.000000000000000e+00
4466 1 4.829538688752087e-01 -1.665009403950535e-05 9.997761361092455e-01 NA -0.000000000000000e+00
4467 1 4.846480420615705e-01 -8.575160791224334e-06 9.997761862130707e-01 NA -0.000000000000000e+00
4468 1 4.771946269675762e-01 3.351896702952217e-05 9.997762362944730e-01 NA -0.000000000000000e+00
4469 1 4.771492057781531e-01 -2.935917927970877e-05 9.997762863534676e-01 NA -0.000000000000000e+00
4470 1 4.730658199516262e-01 9.389315709995572e-05 9.997763363900694e-01 NA -0.000000000000000e+00
4471 1 4.774392597168645e-01 -4.270726367394673e-05 9.997763864042933e-01 NA -0.000000000000000e+00
4472 1 4.778533099276670e-01 1.723755667626392e-05 9.997764363961547e-01 NA -0.000000000000000e+00
4473 1 4.762008621335199e-01 2.511399088689359e-05 9.997764863656683e-01 NA -0.000000000000000e+00
4474 1 4.744091534261797e-01 -6.365326044033282e-07 9.997765363128491e-01 NA -0.000000000000000e+00
4475 1 4.775354565511252e-01 -8.492696906614583e-05 9.997765862377123e-01 NA -0.000000000000000e+00
4476 1 4.768891722150244e-01 -2.621254589030286e-05 9.997766361402725e-01 NA -0.000000000000000e+00
4477 1 4.769483532048978e-01 -1.557307314214995e-05 9.997766860205449e-01 NA -0.000000000000000e+00
4478 1 4.789350118979854e-01 -1.916768542287173e-05 9.997767358785443e-01 NA -0.000000000000000e+00
4479 1 4.739962390325217e-01 1.203740048367763e-04 9.997767857142857e-01 NA -0.000000000000000e+00
4480 1 4.771417075198812e-01 -6.087788642616943e-05 9.997768355277840e-01 NA -0.000000000000000e+00
4481 1 4.658753086479600e-01 9.667886115494184e-05 9.997768853190540e-01 NA -0.000000000000000e+00
4482 1 4.617562930405331e-01 -9.180855158774648e-06 9.997769350881106e-01 NA -0.000000000000000e+00
4483 1 4.654365479281997e-01 -9.542992029309971e-05 9.997769848349688e-01 NA -0.000000000000000e+00
4484 1 4.723613426806937e-01 -1.427291681466158e-04 9.997770345596433e-01 NA -0.000000000000000e+00
4485 1 4.694349626941470e-01 1.044900182023412e-05 9.997770842621490e-01 NA -0.000000000000000e+00
4486 1 4.805220879055189e-01 -9.476560080656782e-05 9.997771339425006e-01 NA -0.000000000000000e+00
4487 1 4.882429058996709e-01 -1.011858375932206e-04 9.997771836007130e-01 NA -0.000000000000000e+00
4488 1 4.871567041795971e-01 -1.868876279331744e-05 9.997772332368011e-01 NA -0.000000000000000e+00
4489 1 4.749288433772861e-01 1.130634436776745e-04 9.997772828507795e-01 NA -0.000000000000000e+00
4490 1 4.781204961204950e-01 -3.128285516140750e-05 9.997773324426631e-01 NA -0.000000000000000e+00
4491 1 4.818501720866812e-01 1.257489748240914e-05 9.997773820124666e-01 NA -0.000000000000000e+00
4492 1 4.790399383873412e-01 9.368504561280133e-05 9.997774315602047e-01 NA -0.000000000000000e+00
4493 1 4.733524471303692e-01 6.792872954974882e-05 9.997774810858923e-01 NA -0.000000000000000e+00
4494 1 4.785395945918123e-01 -6.679666330455802e-05 9.997775305895439e-01 NA -0.000000000000000e+00
4495 1 4.816955732565678e-01 -9.225945541402325e-05 9.997775800711743e-01 NA -0.000000000000000e+00
4496 1 4.848877813575217e-01 -1.097319091059035e-05 9.997776295307983e-01 NA -0.000000000000000e+00
4497 1 4.771229970885782e-01 7.551110593340127e-05 9.997776789684304e-01 NA -0.000000000000000e+00
4498 1 4.805219424930154e-01 1.561535100336187e-05 9.997777283840854e-01 NA -0.000000000000000e+00
4499 1 4.718488761571448e-01 1.246663314304897e-04 9.997777777777778e-01 NA -0.000000000000000e+00
4500 1 4.721986327478598e-01 -4.685860221798066e-05 9.997778271495223e-01 NA -0.000000000000000e+00
4501 1 4.798182943952003e-01 -1.327032332483213e-04 9.997778764993336e-01 NA -0.000000000000000e+00
4502 1 4.772946086928436e-01 -4.033936420455575e-07 9.997779258272262e-01 NA -0.000000000000000e+00
4503 1 4.810819375008362e-01 -3.964398729294771e-05 9.997779751332149e-01 NA -0.000000000000000e+00
4504 1 4.702556768908575e-01 9.526139183435589e-05 9.997780244173141e-01 NA -0.000000000000000e+00
4505 1 4.701010899196517e-01 3.627693149610423e-05 9.997780736795384e-01 NA -0.000000000000000e+00
4506 1 4.724932527377159e-01 8.987565706775058e-06 9.997781229199024e-01 NA -0.000000000000000e+00
4507 1 4.691663730652135e-01 5.832766601088224e-05 9.997781721384206e-01 NA -0.000000000000000e+00
4508 1 4.777463339303710e-01 -1.002230937956483e-04 9.997782213351075e-01 NA -0.000000000000000e+00
4509 1 4.752906904050650e-01 -1.718981366138905e-05 9.997782705099778e-01 NA -0.000000000000000e+00
4510 1 4.708420982308003e-01 8.048882136790780e-05 9.997783196630459e-01 NA -0.000000000000000e+00
4511 1 4.704650736701170e-01 -1.750926548993448e-05 9.997783687943262e-01 NA -0.000000000000000e+00
4512 1 4.768745446458859e-01 -7.407446355500724e-05 9.997784179038334e-01 NA -0.000000000000000e+00
4513 1 4.801609536904224e-01 3.017666131199803e-06 9.997784669915818e-01 NA -0.000000000000000e+00
4514 1 4.854531064220411e-01 -1.557053565193200e-05 9.997785160575858e-01 NA -0.000000000000000e+00
4515 1 4.843402022770871e-01 -3.966605981986504e-05 9.997785651018600e-01 NA -0.000000000000000e+00
4516 1 4.817337005083380e-01 -4.946404624206480e-05 9.997786141244188e-01 NA -0.000000000000000e+00
4517 1 4.699217086429056e-01 1.069105155693251e-04 9.997786631252766e-01 NA -0.000000000000000e+00
4518 1 4.633860628654332e-01 4.111421912966762e-05 9.997787121044479e-01 NA -0.000000000000000e+00
4519 1 4.613466816101930e-01 3.931487663066946e-05 9.997787610619469e-01 NA -0.000000000000000e+00
4520 1 4.705646146605198e-01 -7.860963887651451e-05 9.997788099977881e-01 NA -0.000000000000000e+00
4521 1 4.688099505216513e-01 3.962966547987889e-05 9.997788589119858e-01 NA -0.000000000000000e+00
4522 1 4.716481845737611e-01 -1.072445211320883e-04 9.997789078045545e-01 NA -0.000000000000000e+00
4523 1 4.745511860875311e-01 -6.081729225115851e-06 9.997789566755084e-01 NA -0.000000000000000e+00
4524 1 4.758973876121352e-01 -3.662000563053880e-05 9.997790055248619e-01 NA -0.000000000000000e+00
4525 1 4.818797680609080e-01 -7.118978919606889e-05 9.997790543526293e-01 NA -0.000000000000000e+00
4526 1 4.753277557899475e-01 8.283382430818165e-05 9.997791031588248e-01 NA -0.000000000000000e+00
4527 1 4.822123591655076e-01 -1.021843736452865e-04 9.997791519434629e-01 NA -0.000000000000000e+00
4528 1 4.798377015901120e-01 1.230001362273470e-05 9.997792007065578e-01 NA -0.000000000000000e+00
4529 1 4.716433418192477e-01 8.879491088009672e-05 9.997792494481236e-01 NA -0.000000000000000e+00
4530 1 4.726039882002540e-01 2.198444235546049e-06 9.997792981681748e-01 NA -0.000000000000000e+00
4531 1 4.790047061220247e-01 -6.568576554855099e-05 9.997793468667255e-01 NA -0.000000000000000e+00
4532 1 4.777106462741179e-01 3.922787527699256e-05 9.997793955437900e-01 NA -0.000000000000000e+00
4533 1 4.763077623720904e-01 3.675113293866161e-05 9.997794441993825e-01 NA -0.000000000000000e+00
4534 1 4.777710285817017e-01 -2.729926291067386e-05 9.997794928335171e-01 NA -0.000000000000000e+00
4535 1 4.663511533835097e-01 1.013487290038029e-04 9.997795414462081e-01 NA -0.000000000000000e+00
4536 1 4.693059744995844e-01 -4.161114247835940e-05 9.997795900374697e-01 NA -0.000000000000000e+00
4537 1 4.759003572038325e-01 -1.018656967062270e-04 9.997796386073160e-01 NA -0.000000000000000e+00
4538 1 4.760718894073380e-01 5.036736183683388e-07 9.997796871557612e-01 NA -0.000000000000000e+00
4539 1 4.755986364337664e-01 -6.795495301048504e-05 9.997797356828194e-01 NA -0.000000000000000e+00
4540 1 4.721548831781150e-01 5.104510819364805e-06 9.997797841885048e-01 NA -0.000000000000000e+00
4541 1 4.812058089140041e-01 -5.802619216410676e-05 9.997798326728313e-01 NA -0.000000000000000e+00
4542 1 4.669882809098931e-01 8.407026507484261e-05 9.997798811358133e-01 NA -0.000000000000000e+00
4543 1 4.732888618607156e-01 -4.731298122351291e-05 9.997799295774648e-01 NA -0.000000000000000e+00
4544 1 4.708062572649435e-01 8.016804167709779e-05 9.997799779977998e-01 NA -0.000000000000000e+00
