i getaccept E*A dH rho ddH Q
10681 1 4.648432633442005e-01 3.582778140298615e-05 9.999063845721775e-01 NA -0.000000000000000e+00
10682 1 4.835058201231451e-01 -3.624141413638426e-05 9.999063933352055e-01 NA -0.000000000000000e+00
10683 1 4.835376056784373e-01 -3.474478944553994e-07 9.999064020965930e-01 NA -0.000000000000000e+00
10684 1 4.711380837247248e-01 2.007238754231366e-05 9.999064108563407e-01 NA -0.000000000000000e+00
10685 1 4.694561265266290e-01 1.869476363935973e-05 9.999064196144488e-01 NA -0.000000000000000e+00
10686 1 4.708288960580092e-01 -5.028994542044529e-05 9.999064283709179e-01 NA -0.000000000000000e+00
10687 1 4.590345800741869e-01 3.028020978490531e-05 9.999064371257484e-01 NA -0.000000000000000e+00
10688 1 4.666634205194867e-01 -3.597121622078703e-05 9.999064458789410e-01 NA -0.000000000000000e+00
10689 1 4.735049286794443e-01 -3.709371048898902e-05 9.999064546304958e-01 NA -0.000000000000000e+00
10690 1 4.650424012810566e-01 -7.096978606568882e-06 9.999064633804134e-01 NA -0.000000000000000e+00
10691 1 4.925396978928592e-01 -7.907198755674472e-05 9.999064721286943e-01 NA -0.000000000000000e+00
10692 1 4.898471473321667e-01 1.998388506763149e-05 9.999064808753390e-01 NA -0.000000000000000e+00
10693 1 4.696687346782083e-01 5.933194483986881e-05 9.999064896203479e-01 NA -0.000000000000000e+00
10694 1 4.700490466841880e-01 4.602392664310173e-06 9.999064983637214e-01 NA -0.000000000000000e+00
10695 1 4.779390532664083e-01 -4.547794787868042e-05 9.999065071054600e-01 NA -0.000000000000000e+00
10696 1 4.719164871521176e-01 6.158765245345421e-06 9.999065158455642e-01 NA -0.000000000000000e+00
10697 1 4.645261884133675e-01 2.140521246474236e-05 9.999065245840344e-01 NA -0.000000000000000e+00
10698 1 4.865135970743514e-01 -6.127209007900092e-05 9.999065333208711e-01 NA -0.000000000000000e+00
10699 1 4.937575422391746e-01 -1.383683888889209e-05 9.999065420560748e-01 NA -0.000000000000000e+00
10700 1 4.857714518250077e-01 -9.341176337329671e-06 9.999065507896459e-01 NA -0.000000000000000e+00
10701 1 4.715511097286412e-01 2.629572077239573e-05 9.999065595215848e-01 NA -0.000000000000000e+00
10702 1 4.681173458587773e-01 5.363107220546226e-06 9.999065682518919e-01 NA -0.000000000000000e+00
10703 1 4.990669110387029e-01 -3.647799007922004e-05 9.999065769805681e-01 NA -0.000000000000000e+00
10704 1 5.159103737748099e-01 -6.330388305286760e-05 9.999065857076133e-01 NA -0.000000000000000e+00
10705 1 5.018471178090332e-01 4.599063186105923e-05 9.999065944330282e-01 NA -0.000000000000000e+00
10706 1 4.854431383782661e-01 5.666212496180378e-05 9.999066031568133e-01 NA -0.000000000000000e+00
10707 1 4.697967279511235e-01 4.524848645814927e-05 9.999066118789690e-01 NA -0.000000000000000e+00
10708 1 4.741888410370810e-01 1.442950588170788e-05 9.999066205994958e-01 NA -0.000000000000000e+00
10709 1 4.884410570049072e-01 -5.905916145820811e-05 9.999066293183940e-01 NA -0.000000000000000e+00
10710 1 4.706992353722744e-01 6.343844165712653e-05 9.999066380356643e-01 NA -0.000000000000000e+00
10711 1 4.672269861786543e-01 1.083816869140719e-06 9.999066467513069e-01 NA -0.000000000000000e+00
10712 1 4.571252489697843e-01 2.255076060464489e-05 9.999066554653225e-01 NA -0.000000000000000e+00
10713 1 4.701903359843924e-01 -4.746442300529452e-06 9.999066641777115e-01 NA -0.000000000000000e+00
10714 1 4.826627100574515e-01 -3.861545087602281e-05 9.999066728884741e-01 NA -0.000000000000000e+00
10715 1 4.814433554499659e-01 -9.764192554939655e-06 9.999066815976111e-01 NA -0.000000000000000e+00
10716 1 4.854194785226196e-01 -1.872147186077200e-05 9.999066903051227e-01 NA -0.000000000000000e+00
10717 1 4.764492918970514e-01 4.211537657283770e-05 9.999066990110095e-01 NA -0.000000000000000e+00
10718 1 4.981547500500212e-01 -4.348037168711016e-05 9.999067077152719e-01 NA -0.000000000000000e+00
10719 1 4.787769148436659e-01 6.224559069778479e-05 9.999067164179104e-01 NA -0.000000000000000e+00
10720 1 4.787073419784818e-01 -8.088036565823131e-06 9.999067251189254e-01 NA -0.000000000000000e+00
10721 1 4.934930075788020e-01 -2.850819578270603e-05 9.999067338183175e-01 NA -0.000000000000000e+00
10722 1 4.945402033712252e-01 -2.709748764573305e-05 9.999067425160869e-01 NA -0.000000000000000e+00
10723 1 4.792920798416573e-01 5.685306678060442e-05 9.999067512122343e-01 NA -0.000000000000000e+00
10724 1 4.740259578550264e-01 -3.062332802983292e-05 9.999067599067599e-01 NA -0.000000000000000e+00
10725 1 4.652327903415103e-01 2.669849891390186e-05 9.999067685996643e-01 NA -0.000000000000000e+00
10726 1 4.645643754672790e-01 -2.355901006012573e-05 9.999067772909481e-01 NA -0.000000000000000e+00
10727 1 4.554807792395719e-01 4.011262672065641e-05 9.999067859806114e-01 NA -0.000000000000000e+00
10728 1 4.659278605811406e-01 -2.057696815427335e-05 9.999067946686551e-01 NA -0.000000000000000e+00
10729 1 4.812807976098681e-01 -7.908935117484361e-05 9.999068033550792e-01 NA -0.000000000000000e+00
10730 1 4.834741932181850e-01 2.002324049499293e-05 9.999068120398844e-01 NA -0.000000000000000e+00
10731 1 4.837987761227887e-01 1.714472182356985e-05 9.999068207230712e-01 NA -0.000000000000000e+00
10732 1 4.577185903111001e-01 4.931491889692552e-05 9.999068294046399e-01 NA -0.000000000000000e+00
10733 1 4.452456243723253e-01 2.631040706546628e-05 9.999068380845910e-01 NA -0.000000000000000e+00
10734 1 4.559315826848749e-01 -1.502870918557164e-05 9.999068467629250e-01 NA -0.000000000000000e+00
10735 1 4.745498915717578e-01 -3.010832097061211e-05 9.999068554396423e-01 NA -0.000000000000000e+00
10736 1 4.932060175415852e-01 -5.618818272523640e-05 9.999068641147434e-01 NA -0.000000000000000e+00
10737 1 4.997270000318519e-01 -2.385733091614384e-05 9.999068727882288e-01 NA -0.000000000000000e+00
10738 1 4.932011058821358e-01 3.688880497065838e-05 9.999068814600987e-01 NA -0.000000000000000e+00
10739 1 4.774492369693131e-01 3.985441003351298e-05 9.999068901303538e-01 NA -0.000000000000000e+00
10740 1 4.723467039310159e-01 2.018607938225614e-05 9.999068987989945e-01 NA -0.000000000000000e+00
10741 1 4.665758005872632e-01 3.713063142640749e-05 9.999069074660212e-01 NA -0.000000000000000e+00
10742 1 4.747811892956598e-01 -3.122066800642642e-05 9.999069161314345e-01 NA -0.000000000000000e+00
10743 1 4.675090342574600e-01 2.239782065771578e-05 9.999069247952346e-01 NA -0.000000000000000e+00
10744 1 4.680132365061445e-01 6.326141829049448e-06 9.999069334574221e-01 NA -0.000000000000000e+00
10745 1 4.795462241715858e-01 -1.345120517726173e-05 9.999069421179974e-01 NA -0.000000000000000e+00
10746 1 4.817189204812829e-01 -2.856212654478441e-05 9.999069507769610e-01 NA -0.000000000000000e+00
10747 1 4.908108092665945e-01 3.222719101358962e-05 9.999069594343134e-01 NA -0.000000000000000e+00
10748 1 4.856962189181311e-01 3.227362412872026e-06 9.999069680900549e-01 NA -0.000000000000000e+00
10749 1 4.897921236270544e-01 9.270315558751463e-06 9.999069767441860e-01 NA -0.000000000000000e+00
10750 1 4.905073606486844e-01 1.750110709508590e-05 9.999069853967073e-01 NA -0.000000000000000e+00
10751 1 4.832154525574366e-01 3.774828655878082e-06 9.999069940476191e-01 NA -0.000000000000000e+00
10752 1 4.690586304808813e-01 5.583575580203615e-05 9.999070026969218e-01 NA -0.000000000000000e+00
10753 1 4.615974938968344e-01 9.087329090107232e-06 9.999070113446159e-01 NA -0.000000000000000e+00
10754 1 4.724495367927728e-01 -1.465281843593402e-05 9.999070199907020e-01 NA -0.000000000000000e+00
10755 1 4.837753345842593e-01 -4.454448935575783e-05 9.999070286351803e-01 NA -0.000000000000000e+00
10756 1 4.706242184631400e-01 2.242554137410480e-05 9.999070372780515e-01 NA -0.000000000000000e+00
10757 1 4.932598916460567e-01 -3.722126712091267e-05 9.999070459193159e-01 NA -0.000000000000000e+00
10758 1 4.840488245315354e-01 2.755548393906793e-06 9.999070545589739e-01 NA -0.000000000000000e+00
10759 1 4.673561015258663e-01 6.842353445790650e-05 9.999070631970260e-01 NA -0.000000000000000e+00
10760 1 4.506492974576767e-01 5.015763599658385e-05 9.999070718334727e-01 NA -0.000000000000000e+00
10761 1 4.331558488087740e-01 2.898554839703138e-05 9.999070804683144e-01 NA -0.000000000000000e+00
10762 1 4.686023132050409e-01 -7.390072528323799e-05 9.999070891015516e-01 NA -0.000000000000000e+00
10763 1 4.778132169352683e-01 -1.464325782762899e-05 9.999070977331846e-01 NA -0.000000000000000e+00
10764 1 4.765112938084213e-01 3.169624574184127e-05 9.999071063632141e-01 NA -0.000000000000000e+00
10765 1 4.467412416254106e-01 3.944296690860938e-05 9.999071149916403e-01 NA -0.000000000000000e+00
10766 1 4.540717809243504e-01 -5.505470153366332e-05 9.999071236184638e-01 NA -0.000000000000000e+00
10767 1 4.650749767567788e-01 -1.134977674155380e-05 9.999071322436850e-01 NA -0.000000000000000e+00
10768 1 4.876012074708587e-01 -5.485161773322034e-05 9.999071408673043e-01 NA -0.000000000000000e+00
10769 1 4.776792205374383e-01 2.686937773432874e-05 9.999071494893222e-01 NA -0.000000000000000e+00
10770 1 4.889035658695516e-01 -5.541228756555938e-05 9.999071581097391e-01 NA -0.000000000000000e+00
10771 1 4.871443112513995e-01 -1.095254538086010e-05 9.999071667285555e-01 NA -0.000000000000000e+00
10772 1 4.585522216644382e-01 3.734830329449323e-05 9.999071753457718e-01 NA -0.000000000000000e+00
10773 1 4.536699301280614e-01 2.788388724184188e-05 9.999071839613886e-01 NA -0.000000000000000e+00
10774 1 4.467819887952477e-01 1.610816889296984e-05 9.999071925754061e-01 NA -0.000000000000000e+00
10775 1 4.595375125157136e-01 -2.029272263825987e-05 9.999072011878248e-01 NA -0.000000000000000e+00
10776 1 4.570903728941755e-01 -1.324779987044167e-05 9.999072097986452e-01 NA -0.000000000000000e+00
10777 1 4.601525916380105e-01 -5.829549763802788e-06 9.999072184078679e-01 NA -0.000000000000000e+00
10778 1 4.497402708316205e-01 4.194172583993350e-05 9.999072270154931e-01 NA -0.000000000000000e+00
10779 1 4.470650745569971e-01 4.300098248677386e-05 9.999072356215213e-01 NA -0.000000000000000e+00
10780 1 4.436282965131020e-01 1.813927269722626e-05 9.999072442259531e-01 NA -0.000000000000000e+00
10781 1 4.533922706277996e-01 -2.116879954883188e-05 9.999072528287887e-01 NA -0.000000000000000e+00
10782 1 4.618713645300365e-01 -4.663787694880739e-05 9.999072614300287e-01 NA -0.000000000000000e+00
10783 1 4.561886987751450e-01 -9.224565246768179e-06 9.999072700296736e-01 NA -0.000000000000000e+00
10784 1 4.788274651168343e-01 -3.454858074292133e-05 9.999072786277237e-01 NA -0.000000000000000e+00
10785 1 4.875613125190904e-01 -2.859875644389831e-05 9.999072872241795e-01 NA -0.000000000000000e+00
10786 1 4.928481919989580e-01 -8.850573294694186e-06 9.999072958190415e-01 NA -0.000000000000000e+00
10787 1 4.864393046673612e-01 -7.271986305568134e-06 9.999073044123100e-01 NA -0.000000000000000e+00
10788 1 4.917954336757440e-01 1.808202023312333e-05 9.999073130039855e-01 NA -0.000000000000000e+00
10789 1 4.837904568651762e-01 1.914502627187176e-05 9.999073215940686e-01 NA -0.000000000000000e+00
10790 1 4.772141369380063e-01 6.724536660840386e-06 9.999073301825595e-01 NA -0.000000000000000e+00
10791 1 4.561123964745156e-01 5.674391104548704e-05 9.999073387694588e-01 NA -0.000000000000000e+00
10792 1 4.737034230834312e-01 -3.483595924080873e-05 9.999073473547669e-01 NA -0.000000000000000e+00
10793 1 4.889985728118379e-01 -7.601024572068127e-05 9.999073559384843e-01 NA -0.000000000000000e+00
10794 1 4.784743854379692e-01 -9.797116035770159e-06 9.999073645206114e-01 NA -0.000000000000000e+00
10795 1 4.723318775879266e-01 -2.189535621255345e-05 9.999073731011485e-01 NA -0.000000000000000e+00
10796 1 4.770708688191486e-01 1.919194346555742e-06 9.999073816800963e-01 NA -0.000000000000000e+00
10797 1 4.884878407070617e-01 -6.316929943750438e-05 9.999073902574551e-01 NA -0.000000000000000e+00
10798 1 4.734359436119616e-01 7.918783217064629e-05 9.999073988332253e-01 NA -0.000000000000000e+00
10799 1 4.764755385355217e-01 -4.223986570650595e-05 9.999074074074074e-01 NA -0.000000000000000e+00
10800 1 4.571908239082657e-01 3.389976791368099e-05 9.999074159800019e-01 NA -0.000000000000000e+00
10801 1 4.598878188970678e-01 -1.303770932281623e-05 9.999074245510091e-01 NA -0.000000000000000e+00
10802 1 4.726314942927373e-01 -2.887204004764499e-05 9.999074331204295e-01 NA -0.000000000000000e+00
10803 1 4.614901209613398e-01 3.979084158345358e-05 9.999074416882636e-01 NA -0.000000000000000e+00
10804 1 4.653891107173285e-01 -2.549418104536016e-05 9.999074502545118e-01 NA -0.000000000000000e+00
10805 1 4.607164917027452e-01 2.448618784001155e-05 9.999074588191745e-01 NA -0.000000000000000e+00
10806 1 4.537959471481821e-01 3.000570268341107e-05 9.999074673822522e-01 NA -0.000000000000000e+00
10807 1 4.553213420690730e-01 1.379767763864947e-05 9.999074759437454e-01 NA -0.000000000000000e+00
10808 1 4.591126918106059e-01 -5.834800958837150e-06 9.999074845036544e-01 NA -0.000000000000000e+00
10809 1 4.781402206053756e-01 -5.118735202813696e-05 9.999074930619797e-01 NA -0.000000000000000e+00
10810 1 4.646186924789422e-01 3.147019788229954e-05 9.999075016187217e-01 NA -0.000000000000000e+00
10811 1 4.660179220954981e-01 -2.131856103915197e-05 9.999075101738809e-01 NA -0.000000000000000e+00
10812 1 4.799762180785924e-01 -8.291621111311542e-05 9.999075187274576e-01 NA -0.000000000000000e+00
10813 1 4.825896754308667e-01 8.678155381858232e-06 9.999075272794525e-01 NA -0.000000000000000e+00
10814 1 4.883484653450696e-01 -2.144584823327023e-05 9.999075358298659e-01 NA -0.000000000000000e+00
10815 1 4.941918561502378e-01 -2.318363613085239e-06 9.999075443786982e-01 NA -0.000000000000000e+00
10816 1 4.961342582564379e-01 1.191050205306965e-05 9.999075529259499e-01 NA -0.000000000000000e+00
10817 1 5.003929465313171e-01 -4.302261550037656e-05 9.999075614716214e-01 NA -0.000000000000000e+00
10818 1 5.027900306383961e-01 -3.342567151776166e-05 9.999075700157131e-01 NA -0.000000000000000e+00
10819 1 4.729033969731229e-01 6.488190729214693e-05 9.999075785582255e-01 NA -0.000000000000000e+00
10820 1 4.758572287927827e-01 2.169901472370839e-05 9.999075870991591e-01 NA -0.000000000000000e+00
10821 1 4.929236178518006e-01 -4.122217865187849e-05 9.999075956385142e-01 NA -0.000000000000000e+00
10822 1 4.832389037438137e-01 5.391254944697721e-06 9.999076041762912e-01 NA -0.000000000000000e+00
10823 1 4.943060869243728e-01 -2.700084519347001e-05 9.999076127124907e-01 NA -0.000000000000000e+00
10824 1 4.977965674947851e-01 -7.536771590821445e-06 9.999076212471132e-01 NA -0.000000000000000e+00
10825 1 4.783796572733066e-01 1.872788743639830e-05 9.999076297801589e-01 NA -0.000000000000000e+00
10826 1 4.772648241305260e-01 -3.443507625888742e-05 9.999076383116283e-01 NA -0.000000000000000e+00
10827 1 4.834870805276461e-01 -4.464977223506139e-05 9.999076468415220e-01 NA -0.000000000000000e+00
10828 1 4.870870891529240e-01 1.162451303571288e-05 9.999076553698403e-01 NA -0.000000000000000e+00
10829 1 4.710657006800685e-01 7.653746388314175e-05 9.999076638965836e-01 NA -0.000000000000000e+00
10830 1 4.781753499639780e-01 -2.472870301062358e-05 9.999076724217524e-01 NA -0.000000000000000e+00
10831 1 4.965986233689578e-01 -3.215016499780177e-05 9.999076809453471e-01 NA -0.000000000000000e+00
10832 1 4.878496840500515e-01 8.191782853828045e-06 9.999076894673682e-01 NA -0.000000000000000e+00
10833 1 4.793099273832939e-01 -5.811721393911284e-06 9.999076979878161e-01 NA -0.000000000000000e+00
10834 1 4.652820671429336e-01 3.754609178940882e-05 9.999077065066913e-01 NA -0.000000000000000e+00
10835 1 4.697261307663374e-01 -3.609885538935487e-05 9.999077150239941e-01 NA -0.000000000000000e+00
10836 1 4.846462636964907e-01 -3.303708558632934e-05 9.999077235397250e-01 NA -0.000000000000000e+00
10837 1 4.820970518663948e-01 1.538484252705530e-05 9.999077320538845e-01 NA -0.000000000000000e+00
10838 1 4.688957547621440e-01 4.162304912824766e-05 9.999077405664729e-01 NA -0.000000000000000e+00
10839 1 4.514966963600646e-01 2.524730371078476e-05 9.999077490774908e-01 NA -0.000000000000000e+00
10840 1 4.668175675050854e-01 -4.138989675084304e-05 9.999077575869385e-01 NA -0.000000000000000e+00
10841 1 4.778204587831728e-01 -2.094395927088044e-05 9.999077660948165e-01 NA -0.000000000000000e+00
10842 1 4.834298105023487e-01 -2.523481566640839e-05 9.999077746011251e-01 NA -0.000000000000000e+00
10843 1 4.790438253759698e-01 2.647389078447304e-05 9.999077831058650e-01 NA -0.000000000000000e+00
10844 1 4.794459370783981e-01 -2.478884698575712e-05 9.999077916090364e-01 NA -0.000000000000000e+00
10845 1 4.585134934613909e-01 7.630832396898768e-05 9.999078001106398e-01 NA -0.000000000000000e+00
10846 1 4.716138069474297e-01 -4.441084365680581e-05 9.999078086106757e-01 NA -0.000000000000000e+00
10847 1 4.865990031159205e-01 -2.038600428022619e-05 9.999078171091446e-01 NA -0.000000000000000e+00
10848 1 4.703661911291444e-01 5.180899029255670e-05 9.999078256060466e-01 NA -0.000000000000000e+00
10849 1 4.598514536003980e-01 3.028930996151757e-05 9.999078341013825e-01 NA -0.000000000000000e+00
10850 1 4.751690134290568e-01 -4.397133079692139e-05 9.999078425951525e-01 NA -0.000000000000000e+00
10851 1 4.657018520015368e-01 6.502712403744226e-05 9.999078510873571e-01 NA -0.000000000000000e+00
10852 1 4.504902894439212e-01 4.576797982736025e-05 9.999078595779969e-01 NA -0.000000000000000e+00
10853 1 4.595549454061763e-01 -3.717020717886044e-05 9.999078680670720e-01 NA -0.000000000000000e+00
10854 1 4.668050942265051e-01 8.894821121430141e-06 9.999078765545831e-01 NA -0.000000000000000e+00
10855 1 4.670720232848794e-01 3.996712621301413e-06 9.999078850405306e-01 NA -0.000000000000000e+00
10856 1 4.766042936261179e-01 -3.034608153029694e-05 9.999078935249148e-01 NA -0.000000000000000e+00
10857 1 4.795840387400506e-01 -2.380785417699371e-05 9.999079020077363e-01 NA -0.000000000000000e+00
10858 1 4.779089221937087e-01 1.330977556790458e-05 9.999079104889953e-01 NA -0.000000000000000e+00
10859 1 4.729814622854021e-01 2.020682359216153e-06 9.999079189686925e-01 NA -0.000000000000000e+00
10860 1 4.846249942615851e-01 -3.802395099228306e-05 9.999079274468281e-01 NA -0.000000000000000e+00
10861 1 4.693300604954037e-01 4.831455498788273e-05 9.999079359234027e-01 NA -0.000000000000000e+00
10862 1 4.628108189082155e-01 1.990989176192670e-05 9.999079443984167e-01 NA -0.000000000000000e+00
10863 1 4.602609891479177e-01 -2.249055569336633e-06 9.999079528718704e-01 NA -0.000000000000000e+00
10864 1 4.686192464540840e-01 -3.111914247710956e-05 9.999079613437644e-01 NA -0.000000000000000e+00
10865 1 4.530467722924775e-01 2.743068694144313e-05 9.999079698140990e-01 NA -0.000000000000000e+00
10866 1 4.700461840084446e-01 -3.557454419933492e-05 9.999079782828748e-01 NA -0.000000000000000e+00
10867 1 4.496945858989515e-01 5.334943739399023e-05 9.999079867500920e-01 NA -0.000000000000000e+00
10868 1 4.769725178154922e-01 -9.674904072198842e-05 9.999079952157512e-01 NA -0.000000000000000e+00
10869 1 4.493391091254935e-01 5.139653922014986e-05 9.999080036798528e-01 NA -0.000000000000000e+00
10870 1 4.732144316182494e-01 -8.666735698170669e-05 9.999080121423972e-01 NA -0.000000000000000e+00
10871 1 4.633285493673504e-01 -3.517066215863451e-05 9.999080206033848e-01 NA -0.000000000000000e+00
10872 1 4.788775091099985e-01 -4.986329213352292e-05 9.999080290628162e-01 NA -0.000000000000000e+00
10873 1 4.830981712322032e-01 -2.520680618545157e-05 9.999080375206916e-01 NA -0.000000000000000e+00
10874 1 4.805273776207762e-01 -1.195800905406941e-05 9.999080459770114e-01 NA -0.000000000000000e+00
10875 1 4.749050109201696e-01 2.667394710442750e-06 9.999080544317764e-01 NA -0.000000000000000e+00
10876 1 4.667200315015231e-01 1.952174102370918e-05 9.999080628849867e-01 NA -0.000000000000000e+00
10877 1 4.545835181248277e-01 4.619670517058694e-05 9.999080713366427e-01 NA -0.000000000000000e+00
10878 1 4.627644362029425e-01 -2.667830494829104e-05 9.999080797867451e-01 NA -0.000000000000000e+00
10879 1 4.621025963959371e-01 2.325173545614234e-05 9.999080882352941e-01 NA -0.000000000000000e+00
10880 1 4.754963902990490e-01 -5.564275329561497e-05 9.999080966822902e-01 NA -0.000000000000000e+00
10881 1 4.798393206569920e-01 -2.713516551011708e-05 9.999081051277339e-01 NA -0.000000000000000e+00
10882 1 4.841660484344009e-01 -2.282065315739601e-05 9.999081135716255e-01 NA -0.000000000000000e+00
10883 1 4.796910976768360e-01 2.673745916581538e-05 9.999081220139655e-01 NA -0.000000000000000e+00
10884 1 4.867369883407221e-01 -2.068244612019043e-05 9.999081304547542e-01 NA -0.000000000000000e+00
10885 1 4.911543259594978e-01 -2.905261658270319e-05 9.999081388939923e-01 NA -0.000000000000000e+00
10886 1 4.757601605648105e-01 7.222181693578023e-06 9.999081473316800e-01 NA -0.000000000000000e+00
10887 1 4.776417996060245e-01 -2.162702912755776e-05 9.999081557678178e-01 NA -0.000000000000000e+00
10888 1 4.573469548700880e-01 4.297819555176829e-05 9.999081642024061e-01 NA -0.000000000000000e+00
10889 1 4.611077065100377e-01 -4.556854196380300e-05 9.999081726354454e-01 NA -0.000000000000000e+00
10890 1 4.568153514367285e-01 2.323515445823432e-05 9.999081810669360e-01 NA -0.000000000000000e+00
10891 1 4.604049788391480e-01 6.046138196325046e-06 9.999081894968784e-01 NA -0.000000000000000e+00
10892 1 4.561954231160765e-01 5.604808870884881e-05 9.999081979252731e-01 NA -0.000000000000000e+00
10893 1 4.655520831962477e-01 -3.068334308409248e-05 9.999082063521204e-01 NA -0.000000000000000e+00
10894 1 4.434604065989338e-01 4.555917621473782e-05 9.999082147774209e-01 NA -0.000000000000000e+00
10895 1 4.723970237253310e-01 -8.213764408537827e-05 9.999082232011748e-01 NA -0.000000000000000e+00
10896 1 4.638215252252295e-01 2.041641937466920e-05 9.999082316233826e-01 NA -0.000000000000000e+00
10897 1 4.748828526417807e-01 -5.812030053675699e-05 9.999082400440448e-01 NA -0.000000000000000e+00
10898 1 4.702897906780503e-01 3.231711184525921e-05 9.999082484631617e-01 NA -0.000000000000000e+00
10899 1 4.736853174097573e-01 1.996434730244800e-05 9.999082568807339e-01 NA -0.000000000000000e+00
10900 1 4.830445342878507e-01 -1.349092713098798e-05 9.999082652967618e-01 NA -0.000000000000000e+00
10901 1 4.792392211726301e-01 8.419591949859750e-06 9.999082737112457e-01 NA -0.000000000000000e+00
10902 1 4.579262861163496e-01 4.728560634248424e-05 9.999082821241860e-01 NA -0.000000000000000e+00
10903 1 4.700384521802965e-01 -1.759947804202966e-05 9.999082905355833e-01 NA -0.000000000000000e+00
10904 1 4.584247962163460e-01 3.571572756300156e-05 9.999082989454379e-01 NA -0.000000000000000e+00
10905 1 4.667974548717447e-01 -2.238797105746926e-05 9.999083073537502e-01 NA -0.000000000000000e+00
10906 1 4.698159752079932e-01 -2.269163383061823e-05 9.999083157605207e-01 NA -0.000000000000000e+00
10907 1 4.872568321700660e-01 -5.796832715532219e-05 9.999083241657499e-01 NA -0.000000000000000e+00
10908 1 4.837653032481587e-01 2.179541547775443e-05 9.999083325694381e-01 NA -0.000000000000000e+00
10909 1 4.800410677759507e-01 6.009247044858057e-06 9.999083409715857e-01 NA -0.000000000000000e+00
10910 1 4.721237930313322e-01 3.544715832504153e-05 9.999083493721932e-01 NA -0.000000000000000e+00
10911 1 4.702814225101729e-01 -2.979318651341600e-05 9.999083577712610e-01 NA -0.000000000000000e+00
10912 1 4.674630797075073e-01 1.499962968409818e-05 9.999083661687895e-01 NA -0.000000000000000e+00
10913 1 4.764686725267546e-01 -2.474704638188996e-05 9.999083745647792e-01 NA -0.000000000000000e+00
10914 1 4.614331253832611e-01 3.942433590964356e-05 9.999083829592305e-01 NA -0.000000000000000e+00
10915 1 4.670482140543193e-01 -2.086094855258125e-05 9.999083913521436e-01 NA -0.000000000000000e+00
10916 1 4.702974723562992e-01 8.817657089821296e-06 9.999083997435193e-01 NA -0.000000000000000e+00
10917 1 4.638208862263243e-01 7.802557092873030e-06 9.999084081333578e-01 NA -0.000000000000000e+00
10918 1 4.573149451283249e-01 3.522767110553104e-05 9.999084165216595e-01 NA -0.000000000000000e+00
10919 1 4.655688506020657e-01 -4.670701855502557e-06 9.999084249084249e-01 NA -0.000000000000000e+00
10920 1 4.854100052796853e-01 -3.839357032120461e-05 9.999084332936544e-01 NA -0.000000000000000e+00
10921 1 4.795061572301554e-01 2.121168881785707e-05 9.999084416773485e-01 NA -0.000000000000000e+00
10922 1 4.873987374752389e-01 9.382222060594358e-06 9.999084500595075e-01 NA -0.000000000000000e+00
10923 1 4.816039247751736e-01 1.125860740103235e-05 9.999084584401318e-01 NA -0.000000000000000e+00
10924 1 4.924970061841590e-01 -1.288954877054493e-05 9.999084668192220e-01 NA -0.000000000000000e+00
10925 1 4.714757797487737e-01 3.162519919897022e-05 9.999084751967783e-01 NA -0.000000000000000e+00
10926 1 4.805777664941311e-01 -4.245065565555706e-05 9.999084835728013e-01 NA -0.000000000000000e+00
10927 1 4.879900596429571e-01 -3.951720236727851e-05 9.999084919472914e-01 NA -0.000000000000000e+00
10928 1 4.921617735491534e-01 -1.637218474570545e-05 9.999085003202489e-01 NA -0.000000000000000e+00
10929 1 4.714725551122616e-01 8.946918023866601e-05 9.999085086916742e-01 NA -0.000000000000000e+00
10930 1 4.722023043743904e-01 -1.826364314183593e-05 9.999085170615680e-01 NA -0.000000000000000e+00
10931 1 4.844828654849352e-01 -2.192571878367744e-05 9.999085254299305e-01 NA -0.000000000000000e+00
10932 1 4.763015851439590e-01 3.216045524823130e-05 9.999085337967621e-01 NA -0.000000000000000e+00
10933 1 4.817679673391427e-01 5.757033704867354e-06 9.999085421620633e-01 NA -0.000000000000000e+00
10934 1 4.643343961963806e-01 5.495010123013344e-05 9.999085505258345e-01 NA -0.000000000000000e+00
10935 1 4.574514464959048e-01 1.182368896479602e-05 9.999085588880761e-01 NA -0.000000000000000e+00
10936 1 4.851925673138744e-01 -3.701946548062551e-05 9.999085672487885e-01 NA -0.000000000000000e+00
10937 1 4.903549249048854e-01 1.533753675175831e-07 9.999085756079722e-01 NA -0.000000000000000e+00
10938 1 4.939193998459271e-01 -2.480074044797220e-05 9.999085839656275e-01 NA -0.000000000000000e+00
10939 1 4.819092654645231e-01 1.487453550907958e-05 9.999085923217550e-01 NA -0.000000000000000e+00
10940 1 4.763437735091494e-01 -1.512381572865706e-05 9.999086006763550e-01 NA -0.000000000000000e+00
10941 1 4.754808675943312e-01 3.216157870156167e-05 9.999086090294279e-01 NA -0.000000000000000e+00
10942 1 4.734998704237992e-01 -1.540388393550529e-05 9.999086173809741e-01 NA -0.000000000000000e+00
10943 1 4.656533515553561e-01 2.021009413510910e-05 9.999086257309941e-01 NA -0.000000000000000e+00
10944 1 4.738520849113151e-01 -3.115147910648375e-05 9.999086340794884e-01 NA -0.000000000000000e+00
10945 1 4.654089532698110e-01 2.215176505160343e-05 9.999086424264572e-01 NA -0.000000000000000e+00
10946 1 4.609876610191299e-01 2.158150323339214e-05 9.999086507719009e-01 NA -0.000000000000000e+00
