i getaccept E*A dH rho ddH Q
2822 1 8.658493250508111e-01 2.349429842070094e-04 9.992915338292596e-01 NA -0.000000000000000e+00
2823 1 8.654209391974717e-01 1.110070697905030e-04 9.992917847025495e-01 NA -0.000000000000000e+00
2824 1 8.685245226037492e-01 -5.415601299318951e-04 9.992920353982301e-01 NA -0.000000000000000e+00
2825 1 8.683251834577173e-01 -1.810641970223514e-05 9.992922859164898e-01 NA -0.000000000000000e+00
2826 1 8.668468444100033e-01 2.736560245466535e-04 9.992925362575168e-01 NA -0.000000000000000e+00
2827 1 8.666133861454599e-01 -2.709458931349218e-05 9.992927864214993e-01 NA -0.000000000000000e+00
2828 1 8.671906755441454e-01 -1.065020196620026e-04 9.992930364086250e-01 NA -0.000000000000000e+00
2829 1 8.670854351911590e-01 3.646995355666149e-05 9.992932862190813e-01 NA -0.000000000000000e+00
2830 1 8.687694111211953e-01 -1.584697747603059e-04 9.992935358530555e-01 NA -0.000000000000000e+00
2831 1 8.679788485761066e-01 1.599423057996319e-04 9.992937853107344e-01 NA -0.000000000000000e+00
2832 1 8.670963914138696e-01 8.455340775981313e-05 9.992940345923049e-01 NA -0.000000000000000e+00
2833 1 8.671102351491211e-01 -6.004336046316894e-05 9.992942836979535e-01 NA -0.000000000000000e+00
2834 1 8.681951275963141e-01 7.170627941377461e-05 9.992945326278659e-01 NA -0.000000000000000e+00
2835 1 8.692979080345339e-01 -2.887084929170669e-04 9.992947813822285e-01 NA -0.000000000000000e+00
2836 1 8.674706442855478e-01 2.059877315332415e-04 9.992950299612267e-01 NA -0.000000000000000e+00
2837 1 8.693131479423558e-01 -2.133610578312073e-04 9.992952783650458e-01 NA -0.000000000000000e+00
2838 1 8.706265956930361e-01 -1.057008657880942e-04 9.992955265938711e-01 NA -0.000000000000000e+00
2839 1 8.708674920586088e-01 -3.418144751776708e-05 9.992957746478873e-01 NA -0.000000000000000e+00
2840 1 8.681735809882145e-01 2.369071880821139e-04 9.992960225272791e-01 NA -0.000000000000000e+00
2841 1 8.682633316686023e-01 1.643491978029488e-04 9.992962702322308e-01 NA -0.000000000000000e+00
2842 1 8.680238064729360e-01 -8.247747609857470e-05 9.992965177629265e-01 NA -0.000000000000000e+00
2843 1 8.687139437715438e-01 -1.222713171955547e-04 9.992967651195499e-01 NA -0.000000000000000e+00
2844 1 8.685847491747666e-01 7.135574651329080e-05 9.992970123022847e-01 NA -0.000000000000000e+00
2845 1 8.683885543468121e-01 -1.885977280835505e-04 9.992972593113141e-01 NA -0.000000000000000e+00
2846 1 8.718348286864473e-01 -2.914847545980592e-04 9.992975061468212e-01 NA -0.000000000000000e+00
2847 1 8.739297472709923e-01 -4.593012363329763e-04 9.992977528089888e-01 NA -0.000000000000000e+00
2848 1 8.733316819031375e-01 1.347212355540250e-04 9.992979992979993e-01 NA -0.000000000000000e+00
2849 1 8.710920810431163e-01 5.122902784933103e-04 9.992982456140351e-01 NA -0.000000000000000e+00
2850 1 8.723841564562738e-01 -1.728499200908118e-04 9.992984917572781e-01 NA -0.000000000000000e+00
2851 1 8.705875725157198e-01 9.570560359861702e-05 9.992987377279102e-01 NA -0.000000000000000e+00
2852 1 8.700008381903592e-01 -4.721539607999148e-05 9.992989835261129e-01 NA -0.000000000000000e+00
2853 1 8.709628216413861e-01 2.841776313289301e-05 9.992992291520673e-01 NA -0.000000000000000e+00
2854 1 8.713114648421751e-01 -1.350209922748036e-04 9.992994746059545e-01 NA -0.000000000000000e+00
2855 1 8.712747056479664e-01 -1.630674596526660e-04 9.992997198879552e-01 NA -0.000000000000000e+00
2856 1 8.699795018984201e-01 2.126221061189426e-04 9.992999649982499e-01 NA -0.000000000000000e+00
2857 1 8.712563410062206e-01 -1.265932896785671e-04 9.993002099370188e-01 NA -0.000000000000000e+00
2858 1 8.719360689544114e-01 1.189567792607704e-04 9.993004547044421e-01 NA -0.000000000000000e+00
2859 1 8.728811856912411e-01 -2.376428383286111e-04 9.993006993006993e-01 NA -0.000000000000000e+00
2860 1 8.720014065477152e-01 3.049261604246567e-04 9.993009437259699e-01 NA -0.000000000000000e+00
2861 1 8.710805919697355e-01 -1.393047832607408e-04 9.993011879804332e-01 NA -0.000000000000000e+00
2862 1 8.709868838076901e-01 1.429415260645328e-04 9.993014320642682e-01 NA -0.000000000000000e+00
2863 1 8.719791381297564e-01 -2.795407817757223e-05 9.993016759776536e-01 NA -0.000000000000000e+00
2864 1 8.693458090271182e-01 4.612438515323447e-04 9.993019197207679e-01 NA -0.000000000000000e+00
2865 1 8.713321103341359e-01 -4.254281266184989e-04 9.993021632937893e-01 NA -0.000000000000000e+00
2866 1 8.683250042228641e-01 4.561942796499352e-04 9.993024066968957e-01 NA -0.000000000000000e+00
2867 1 8.691394284290854e-01 -2.249353246952523e-04 9.993026499302650e-01 NA -0.000000000000000e+00
2868 1 8.669602444029298e-01 4.636637013391010e-04 9.993028929940746e-01 NA -0.000000000000000e+00
2869 1 8.687612231932627e-01 -3.923571875930065e-04 9.993031358885017e-01 NA -0.000000000000000e+00
2870 1 8.673459617090692e-01 1.878614220913732e-04 9.993033786137234e-01 NA -0.000000000000000e+00
2871 1 8.682467533233736e-01 -8.235268978751265e-05 9.993036211699164e-01 NA -0.000000000000000e+00
2872 1 8.715707910939223e-01 -4.483568045543507e-04 9.993038635572572e-01 NA -0.000000000000000e+00
2873 1 8.705572118200081e-01 1.818280452425824e-04 9.993041057759221e-01 NA -0.000000000000000e+00
2874 1 8.710083619748685e-01 -1.918549596666708e-04 9.993043478260869e-01 NA -0.000000000000000e+00
2875 1 8.696795480120578e-01 -2.385618608968798e-05 9.993045897079277e-01 NA -0.000000000000000e+00
2876 1 8.682972296576585e-01 3.246585501983645e-04 9.993048314216197e-01 NA -0.000000000000000e+00
2877 1 8.685548351969580e-01 1.364150648441864e-05 9.993050729673384e-01 NA -0.000000000000000e+00
2878 1 8.694043663867213e-01 -1.822833792175516e-04 9.993053143452588e-01 NA -0.000000000000000e+00
2879 1 8.698192293052225e-01 -1.280260039493442e-05 9.993055555555556e-01 NA -0.000000000000000e+00
2880 1 8.696971534401126e-01 -4.448260278877569e-05 9.993057965984034e-01 NA -0.000000000000000e+00
2881 1 8.708090568551335e-01 -3.216733966837637e-05 9.993060374739764e-01 NA -0.000000000000000e+00
2882 1 8.720779434534243e-01 -1.505066102254204e-04 9.993062781824489e-01 NA -0.000000000000000e+00
2883 1 8.672786325807357e-01 6.091689956519986e-04 9.993065187239945e-01 NA -0.000000000000000e+00
2884 1 8.694277356835938e-01 -3.461055048319395e-04 9.993067590987869e-01 NA -0.000000000000000e+00
2885 1 8.681814757919748e-01 8.657850594318006e-05 9.993069993069993e-01 NA -0.000000000000000e+00
2886 1 8.673143541830808e-01 5.572055033553625e-05 9.993072393488049e-01 NA -0.000000000000000e+00
2887 1 8.678310874687428e-01 -8.463282483717194e-05 9.993074792243767e-01 NA -0.000000000000000e+00
2888 1 8.703124639405169e-01 -3.898278609995032e-04 9.993077189338871e-01 NA -0.000000000000000e+00
2889 1 8.686347932236562e-01 3.486534551484510e-04 9.993079584775086e-01 NA -0.000000000000000e+00
2890 1 8.719377250150547e-01 -4.939266509609297e-04 9.993081978554134e-01 NA -0.000000000000000e+00
2891 1 8.700360799104994e-01 2.901668758568121e-04 9.993084370677732e-01 NA -0.000000000000000e+00
2892 1 8.712432207348604e-01 -2.413578595223953e-04 9.993086761147598e-01 NA -0.000000000000000e+00
2893 1 8.706667961018590e-01 8.562448965676595e-05 9.993089149965446e-01 NA -0.000000000000000e+00
2894 1 8.698318730629984e-01 1.713140200081398e-04 9.993091537132988e-01 NA -0.000000000000000e+00
2895 1 8.696420074639218e-01 -1.685308016021736e-04 9.993093922651933e-01 NA -0.000000000000000e+00
2896 1 8.700296377945588e-01 1.245297553396085e-04 9.993096306523991e-01 NA -0.000000000000000e+00
2897 1 8.697328422530879e-01 1.065526421371032e-04 9.993098688750862e-01 NA -0.000000000000000e+00
2898 1 8.687763775327062e-01 1.185526334666065e-04 9.993101069334254e-01 NA -0.000000000000000e+00
2899 1 8.707674266566963e-01 -1.772493569660583e-04 9.993103448275862e-01 NA -0.000000000000000e+00
2900 1 8.659086016154232e-01 6.701144529870362e-04 9.993105825577387e-01 NA -0.000000000000000e+00
2901 1 8.680104344028656e-01 -4.870288858001004e-04 9.993108201240524e-01 NA -0.000000000000000e+00
2902 1 8.691452934433742e-01 -1.386783251291490e-04 9.993110575266965e-01 NA -0.000000000000000e+00
2903 1 8.693653596444977e-01 2.235422962257871e-04 9.993112947658402e-01 NA -0.000000000000000e+00
2904 1 8.664150574071763e-01 4.400202433316736e-04 9.993115318416523e-01 NA -0.000000000000000e+00
2905 1 8.729468002826681e-01 -1.053316476827604e-03 9.993117687543015e-01 NA -0.000000000000000e+00
2906 1 8.698549198982587e-01 6.088163354434073e-04 9.993120055039559e-01 NA -0.000000000000000e+00
2907 1 8.688964822683013e-01 5.374109696276719e-05 9.993122420907841e-01 NA -0.000000000000000e+00
2908 1 8.687032429469005e-01 -1.996793371290551e-04 9.993124785149536e-01 NA -0.000000000000000e+00
2909 1 8.682161331172251e-01 3.154479481963790e-04 9.993127147766323e-01 NA -0.000000000000000e+00
2910 1 8.693818426047698e-01 -1.603454602445709e-04 9.993129508759876e-01 NA -0.000000000000000e+00
2911 1 8.697922734013225e-01 -2.630969747769996e-04 9.993131868131868e-01 NA -0.000000000000000e+00
2912 1 8.664377824310915e-01 4.641325231204974e-04 9.993134225883968e-01 NA -0.000000000000000e+00
2913 1 8.681230986583919e-01 -1.833410860854201e-04 9.993136582017845e-01 NA -0.000000000000000e+00
2914 1 8.696428711518751e-01 -2.208114110544557e-04 9.993138936535163e-01 NA -0.000000000000000e+00
2915 1 8.689284960606259e-01 3.285467028035782e-05 9.993141289437586e-01 NA -0.000000000000000e+00
2916 1 8.662719883805576e-01 4.814324756807764e-04 9.993143640726774e-01 NA -0.000000000000000e+00
2917 1 8.697368411726754e-01 -5.209931623539887e-04 9.993145990404386e-01 NA -0.000000000000000e+00
2918 1 8.727083298344160e-01 -4.257460859662388e-04 9.993148338472080e-01 NA -0.000000000000000e+00
2919 1 8.684045616452859e-01 4.704075481640757e-04 9.993150684931507e-01 NA -0.000000000000000e+00
2920 1 8.687618669577630e-01 2.420274540781975e-07 9.993153029784321e-01 NA -0.000000000000000e+00
2921 1 8.679958546879069e-01 1.695002856649808e-04 9.993155373032170e-01 NA -0.000000000000000e+00
2922 1 8.658229617162914e-01 1.529185965409852e-04 9.993157714676703e-01 NA -0.000000000000000e+00
2923 1 8.668914914916286e-01 -1.075606387530570e-04 9.993160054719562e-01 NA -0.000000000000000e+00
2924 1 8.685997303517757e-01 -3.315203521196963e-04 9.993162393162394e-01 NA -0.000000000000000e+00
2925 1 8.660304649962633e-01 5.073985994386021e-04 9.993164730006835e-01 NA -0.000000000000000e+00
2926 1 8.688805265989431e-01 -4.581817938742461e-04 9.993167065254527e-01 NA -0.000000000000000e+00
2927 1 8.683157683868297e-01 1.397600344716921e-04 9.993169398907104e-01 NA -0.000000000000000e+00
2928 1 8.664730899714326e-01 2.248784858238650e-04 9.993171730966200e-01 NA -0.000000000000000e+00
2929 1 8.669462520625866e-01 -1.107871021304163e-04 9.993174061433447e-01 NA -0.000000000000000e+00
2930 1 8.662420893600740e-01 1.132937095462694e-04 9.993176390310474e-01 NA -0.000000000000000e+00
2931 1 8.678055816588233e-01 -2.742883343671565e-04 9.993178717598908e-01 NA -0.000000000000000e+00
2932 1 8.687016446175813e-01 -1.249185352207860e-04 9.993181043300375e-01 NA -0.000000000000000e+00
2933 1 8.704231617059084e-01 -1.914389004014083e-04 9.993183367416496e-01 NA -0.000000000000000e+00
2934 1 8.666704339344748e-01 6.359190683724592e-04 9.993185689948892e-01 NA -0.000000000000000e+00
2935 1 8.697667287608377e-01 -4.188424281892367e-04 9.993188010899182e-01 NA -0.000000000000000e+00
2936 1 8.694819855919118e-01 -7.605846531077987e-05 9.993190330268982e-01 NA -0.000000000000000e+00
2937 1 8.693403285263004e-01 -3.533224753482500e-05 9.993192648059904e-01 NA -0.000000000000000e+00
2938 1 8.702208151151087e-01 3.151685086777434e-05 9.993194964273563e-01 NA -0.000000000000000e+00
2939 1 8.723367180498256e-01 -3.469827988737961e-04 9.993197278911564e-01 NA -0.000000000000000e+00
2940 1 8.744434121937898e-01 -3.085692260356154e-04 9.993199591975519e-01 NA -0.000000000000000e+00
2941 1 8.700821182233176e-01 7.336788494285429e-04 9.993201903467029e-01 NA -0.000000000000000e+00
2942 1 8.710218472793896e-01 -1.569824107718887e-04 9.993204213387700e-01 NA -0.000000000000000e+00
2943 1 8.694845521005463e-01 8.036888721107971e-05 9.993206521739131e-01 NA -0.000000000000000e+00
2944 1 8.666585413692763e-01 5.210301260376582e-04 9.993208828522920e-01 NA -0.000000000000000e+00
2945 1 8.676826801647979e-01 -2.609831271911389e-04 9.993211133740665e-01 NA -0.000000000000000e+00
2946 1 8.682524245238263e-01 -9.662940192356473e-05 9.993213437393960e-01 NA -0.000000000000000e+00
2947 1 8.687565548187830e-01 1.099194314519991e-04 9.993215739484396e-01 NA -0.000000000000000e+00
2948 1 8.661637551725505e-01 3.388774157428998e-04 9.993218040013564e-01 NA -0.000000000000000e+00
2949 1 8.698411034574687e-01 -5.331811462383484e-04 9.993220338983051e-01 NA -0.000000000000000e+00
2950 1 8.689360207623833e-01 -9.060870070243254e-06 9.993222636394442e-01 NA -0.000000000000000e+00
2951 1 8.699178492993205e-01 -2.065163698716788e-05 9.993224932249323e-01 NA -0.000000000000000e+00
2952 1 8.685935796998311e-01 1.374879584545852e-04 9.993227226549272e-01 NA -0.000000000000000e+00
2953 1 8.688669664080173e-01 -2.842330650310032e-05 9.993229519295870e-01 NA -0.000000000000000e+00
2954 1 8.708004455084717e-01 -3.874493831972359e-04 9.993231810490694e-01 NA -0.000000000000000e+00
2955 1 8.677196205671465e-01 3.557575792001444e-04 9.993234100135318e-01 NA -0.000000000000000e+00
2956 1 8.684637783988874e-01 -1.284968593608937e-04 9.993236388231316e-01 NA -0.000000000000000e+00
2957 1 8.704392607433068e-01 -3.480155273791752e-04 9.993238674780257e-01 NA -0.000000000000000e+00
2958 1 8.718162838585727e-01 -8.281772988993907e-05 9.993240959783710e-01 NA -0.000000000000000e+00
2959 1 8.703912086887422e-01 2.717100442168885e-04 9.993243243243243e-01 NA -0.000000000000000e+00
2960 1 8.709402059358116e-01 2.115119532390963e-04 9.993245525160419e-01 NA -0.000000000000000e+00
2961 1 8.728906232928721e-01 -5.306728189680143e-04 9.993247805536799e-01 NA -0.000000000000000e+00
2962 1 8.709740327880882e-01 3.668892040877836e-04 9.993250084373946e-01 NA -0.000000000000000e+00
2963 1 8.719903921225067e-01 -2.256206535093952e-04 9.993252361673415e-01 NA -0.000000000000000e+00
2964 1 8.709157169940902e-01 3.622408048613579e-04 9.993254637436763e-01 NA -0.000000000000000e+00
2965 1 8.705960250070978e-01 -8.182259261957370e-05 9.993256911665542e-01 NA -0.000000000000000e+00
2966 1 8.739055877445956e-01 -5.470989181048935e-04 9.993259184361307e-01 NA -0.000000000000000e+00
2967 1 8.707734806347021e-01 6.150973249532399e-04 9.993261455525606e-01 NA -0.000000000000000e+00
2968 1 8.708352386097370e-01 -5.351339132175781e-05 9.993263725159987e-01 NA -0.000000000000000e+00
2969 1 8.704028302643541e-01 1.198649815705721e-04 9.993265993265993e-01 NA -0.000000000000000e+00
2970 1 8.702312968318179e-01 -2.243597709821188e-04 9.993268259845171e-01 NA -0.000000000000000e+00
2971 1 8.710498209578323e-01 -6.124586525402265e-05 9.993270524899058e-01 NA -0.000000000000000e+00
2972 1 8.715565321702471e-01 -6.373070755216759e-05 9.993272788429196e-01 NA -0.000000000000000e+00
2973 1 8.711149425965339e-01 -1.689353775873315e-04 9.993275050437121e-01 NA -0.000000000000000e+00
2974 1 8.695190158613044e-01 3.414082229937776e-04 9.993277310924370e-01 NA -0.000000000000000e+00
2975 1 8.702657853275213e-01 1.986564893741161e-05 9.993279569892473e-01 NA -0.000000000000000e+00
2976 1 8.729953687263916e-01 -4.691571784860571e-04 9.993281827342962e-01 NA -0.000000000000000e+00
2977 1 8.700581910183671e-01 3.726645363713033e-04 9.993284083277367e-01 NA -0.000000000000000e+00
2978 1 8.691954264534633e-01 1.898343953143922e-04 9.993286337697214e-01 NA -0.000000000000000e+00
2979 1 8.696076734680986e-01 3.069767444685567e-05 9.993288590604027e-01 NA -0.000000000000000e+00
2980 1 8.714996343096095e-01 -3.114857563559781e-04 9.993290841999329e-01 NA -0.000000000000000e+00
2981 1 8.718241137351368e-01 -6.580097851838218e-05 9.993293091884641e-01 NA -0.000000000000000e+00
2982 1 8.689146444633833e-01 3.091164635407040e-04 9.993295340261482e-01 NA -0.000000000000000e+00
2983 1 8.682096185144542e-01 8.069508112384938e-06 9.993297587131368e-01 NA -0.000000000000000e+00
2984 1 8.708943059969203e-01 -3.606161726565915e-04 9.993299832495812e-01 NA -0.000000000000000e+00
2985 1 8.703876867735822e-01 3.733098401426105e-05 9.993302076356330e-01 NA -0.000000000000000e+00
2986 1 8.685307373202799e-01 4.948385058014537e-04 9.993304318714429e-01 NA -0.000000000000000e+00
2987 1 8.669533377336337e-01 7.131593520171009e-05 9.993306559571620e-01 NA -0.000000000000000e+00
2988 1 8.692296169770921e-01 -2.924894406532985e-04 9.993308798929408e-01 NA -0.000000000000000e+00
2989 1 8.710760189849529e-01 -3.466930038484861e-04 9.993311036789297e-01 NA -0.000000000000000e+00
2990 1 8.689911638607143e-01 3.892646691383561e-04 9.993313273152792e-01 NA -0.000000000000000e+00
2991 1 8.678196281884081e-01 2.605956069601234e-05 9.993315508021391e-01 NA -0.000000000000000e+00
2992 1 8.692228267413903e-01 -3.732117756953812e-04 9.993317741396592e-01 NA -0.000000000000000e+00
2993 1 8.693845886216709e-01 1.947215296240756e-04 9.993319973279893e-01 NA -0.000000000000000e+00
2994 1 8.712129219724903e-01 -3.525202464516042e-04 9.993322203672788e-01 NA -0.000000000000000e+00
2995 1 8.708693748201026e-01 1.228640749104670e-04 9.993324432576769e-01 NA -0.000000000000000e+00
2996 1 8.722657370706327e-01 -2.702481478991103e-04 9.993326659993327e-01 NA -0.000000000000000e+00
2997 1 8.691530619670755e-01 4.299285010347376e-04 9.993328885923949e-01 NA -0.000000000000000e+00
2998 1 8.679601577644879e-01 2.500179125490831e-04 9.993331110370124e-01 NA -0.000000000000000e+00
2999 1 8.716109981820194e-01 -5.335565183486324e-04 9.993333333333333e-01 NA -0.000000000000000e+00
3000 1 8.703175277365159e-01 4.401274873089278e-05 9.993335554815062e-01 NA -0.000000000000000e+00
3001 1 8.692674644497981e-01 1.091828789867577e-04 9.993337774816788e-01 NA -0.000000000000000e+00
3002 1 8.701245631701290e-01 3.732118420884944e-05 9.993339993339994e-01 NA -0.000000000000000e+00
3003 1 8.699275689947578e-01 -3.034962282981724e-04 9.993342210386151e-01 NA -0.000000000000000e+00
3004 1 8.713888271126200e-01 -2.144824720744509e-04 9.993344425956738e-01 NA -0.000000000000000e+00
3005 1 8.699383243219045e-01 3.526422497088788e-04 9.993346640053227e-01 NA -0.000000000000000e+00
3006 1 8.706215140380278e-01 -1.202973689942155e-04 9.993348852677086e-01 NA -0.000000000000000e+00
3007 1 8.694304286628910e-01 1.422754939994775e-04 9.993351063829787e-01 NA -0.000000000000000e+00
3008 1 8.666210241397502e-01 3.791197304963134e-04 9.993353273512795e-01 NA -0.000000000000000e+00
3009 1 8.678918957988759e-01 -3.158033687213901e-04 9.993355481727575e-01 NA -0.000000000000000e+00
3010 1 8.706243823966587e-01 -2.742798915278399e-04 9.993357688475589e-01 NA -0.000000000000000e+00
3011 1 8.707602708866478e-01 -1.205844419018831e-04 9.993359893758300e-01 NA -0.000000000000000e+00
3012 1 8.714195207023485e-01 1.128966405303800e-04 9.993362097577165e-01 NA -0.000000000000000e+00
3013 1 8.732739033142335e-01 -3.812697805187781e-04 9.993364299933643e-01 NA -0.000000000000000e+00
3014 1 8.695803967287327e-01 6.775694319003378e-04 9.993366500829187e-01 NA -0.000000000000000e+00
3015 1 8.703005106954970e-01 -2.890095902330359e-04 9.993368700265252e-01 NA -0.000000000000000e+00
3016 1 8.704582914705143e-01 -9.754660823091399e-06 9.993370898243288e-01 NA -0.000000000000000e+00
3017 1 8.723614576202079e-01 -3.570905892047449e-04 9.993373094764745e-01 NA -0.000000000000000e+00
3018 1 8.710858359898662e-01 5.164360936760204e-05 9.993375289831070e-01 NA -0.000000000000000e+00
3019 1 8.716244388018054e-01 9.008294546219986e-05 9.993377483443708e-01 NA -0.000000000000000e+00
3020 1 8.700253283650476e-01 2.712682153287460e-04 9.993379675604105e-01 NA -0.000000000000000e+00
3021 1 8.717678968374251e-01 -1.922396959344042e-04 9.993381866313700e-01 NA -0.000000000000000e+00
3022 1 8.729598044894686e-01 -1.995676748265396e-04 9.993384055573933e-01 NA -0.000000000000000e+00
3023 1 8.726378852505975e-01 -1.834760405472480e-05 9.993386243386243e-01 NA -0.000000000000000e+00
3024 1 8.719847137094453e-01 3.296851527920808e-04 9.993388429752066e-01 NA -0.000000000000000e+00
3025 1 8.704134401208221e-01 1.213071727761417e-04 9.993390614672836e-01 NA -0.000000000000000e+00
3026 1 8.683492403978030e-01 2.176777170461719e-04 9.993392798149984e-01 NA -0.000000000000000e+00
3027 1 8.714283832685907e-01 -4.593512194333016e-04 9.993394980184941e-01 NA -0.000000000000000e+00
3028 1 8.727755409260617e-01 -1.250304640052491e-04 9.993397160779135e-01 NA -0.000000000000000e+00
3029 1 8.709374057631960e-01 1.127331815951038e-04 9.993399339933994e-01 NA -0.000000000000000e+00
3030 1 8.708749704530241e-01 1.334469679932226e-04 9.993401517650941e-01 NA -0.000000000000000e+00
3031 1 8.687273833392234e-01 2.600929519758211e-04 9.993403693931399e-01 NA -0.000000000000000e+00
3032 1 8.702790765280645e-01 -2.330610050194082e-04 9.993405868776789e-01 NA -0.000000000000000e+00
3033 1 8.717151532393499e-01 -2.925741555372952e-04 9.993408042188530e-01 NA -0.000000000000000e+00
3034 1 8.673513686606154e-01 6.783646012991085e-04 9.993410214168039e-01 NA -0.000000000000000e+00
3035 1 8.692659462701881e-01 -2.277719540870748e-04 9.993412384716732e-01 NA -0.000000000000000e+00
3036 1 8.693894986595996e-01 -2.179139910367667e-04 9.993414553836022e-01 NA -0.000000000000000e+00
3037 1 8.672604096157370e-01 2.193161917602993e-04 9.993416721527321e-01 NA -0.000000000000000e+00
3038 1 8.673522494956579e-01 -5.287740896164905e-05 9.993418887792037e-01 NA -0.000000000000000e+00
3039 1 8.680999328020983e-01 3.996973464381881e-05 9.993421052631579e-01 NA -0.000000000000000e+00
3040 1 8.687825441331698e-01 -5.919648447161308e-05 9.993423216047352e-01 NA -0.000000000000000e+00
3041 1 8.661818994028977e-01 1.823826441977872e-04 9.993425378040762e-01 NA -0.000000000000000e+00
3042 1 8.676102888688126e-01 -2.345641087231343e-04 9.993427538613211e-01 NA -0.000000000000000e+00
3043 1 8.668605420077139e-01 1.237403503182577e-04 9.993429697766097e-01 NA -0.000000000000000e+00
3044 1 8.642009092379532e-01 3.142330997434328e-04 9.993431855500821e-01 NA -0.000000000000000e+00
3045 1 8.669140452664612e-01 -2.918964419222903e-04 9.993434011818779e-01 NA -0.000000000000000e+00
3046 1 8.682866782689389e-01 -7.615113190695411e-05 9.993436166721366e-01 NA -0.000000000000000e+00
3047 1 8.726321482157191e-01 -5.786688698208309e-04 9.993438320209974e-01 NA -0.000000000000000e+00
3048 1 8.714329742669604e-01 1.847240282586426e-04 9.993440472285995e-01 NA -0.000000000000000e+00
3049 1 8.683051441246984e-01 5.536135167858447e-04 9.993442622950820e-01 NA -0.000000000000000e+00
3050 1 8.676684798349177e-01 -3.215720516891452e-05 9.993444772205834e-01 NA -0.000000000000000e+00
3051 1 8.687057618455324e-01 -3.790341361309402e-05 9.993446920052425e-01 NA -0.000000000000000e+00
3052 1 8.691091952504354e-01 1.837738745962270e-04 9.993449066491975e-01 NA -0.000000000000000e+00
3053 1 8.690193004566643e-01 -2.083293993564439e-04 9.993451211525868e-01 NA -0.000000000000000e+00
3054 1 8.676692135082603e-01 2.704633789107902e-04 9.993453355155483e-01 NA -0.000000000000000e+00
3055 1 8.680695759607469e-01 -8.801099556876579e-05 9.993455497382199e-01 NA -0.000000000000000e+00
3056 1 8.734407474370577e-01 -7.107877827365883e-04 9.993457638207393e-01 NA -0.000000000000000e+00
3057 1 8.702766130476522e-01 4.875219538007514e-04 9.993459777632440e-01 NA -0.000000000000000e+00
3058 1 8.684175801905583e-01 2.871984179364517e-04 9.993461915658712e-01 NA -0.000000000000000e+00
3059 1 8.696931189706217e-01 -1.639428655835218e-04 9.993464052287582e-01 NA -0.000000000000000e+00
3060 1 8.685524421365513e-01 2.271166840728256e-04 9.993466187520418e-01 NA -0.000000000000000e+00
3061 1 8.682014643820422e-01 -1.412755955243483e-05 9.993468321358590e-01 NA -0.000000000000000e+00
3062 1 8.689663162701603e-01 -8.953275209933054e-05 9.993470453803460e-01 NA -0.000000000000000e+00
3063 1 8.689077589951429e-01 -9.450626748730429e-06 9.993472584856397e-01 NA -0.000000000000000e+00
3064 1 8.676347397695026e-01 2.272657593493932e-04 9.993474714518760e-01 NA -0.000000000000000e+00
3065 1 8.683026548208270e-01 1.877173417597078e-05 9.993476842791911e-01 NA -0.000000000000000e+00
3066 1 8.702014562402637e-01 -4.900961494058720e-04 9.993478969677209e-01 NA -0.000000000000000e+00
3067 1 8.705850099571674e-01 1.989735819734051e-04 9.993481095176010e-01 NA -0.000000000000000e+00
3068 1 8.704793946241757e-01 4.215882290736772e-05 9.993483219289671e-01 NA -0.000000000000000e+00
3069 1 8.679739601103360e-01 3.439940546741127e-04 9.993485342019544e-01 NA -0.000000000000000e+00
3070 1 8.659382872845456e-01 1.765226843417622e-04 9.993487463366981e-01 NA -0.000000000000000e+00
3071 1 8.678623579477307e-01 -2.483269799995469e-04 9.993489583333334e-01 NA -0.000000000000000e+00
3072 1 8.671126310820140e-01 -2.430485437798779e-05 9.993491701919948e-01 NA -0.000000000000000e+00
3073 1 8.656441648608961e-01 1.606556152182748e-04 9.993493819128172e-01 NA -0.000000000000000e+00
3074 1 8.680773515051864e-01 -9.965270601242082e-05 9.993495934959350e-01 NA -0.000000000000000e+00
3075 1 8.691679161382591e-01 -2.580310856501455e-04 9.993498049414824e-01 NA -0.000000000000000e+00
3076 1 8.712866562422544e-01 -1.948235676536569e-04 9.993500162495937e-01 NA -0.000000000000000e+00
3077 1 8.701575295826469e-01 2.694605636861525e-04 9.993502274204028e-01 NA -0.000000000000000e+00
3078 1 8.716930578622386e-01 -4.403321763675194e-04 9.993504384540435e-01 NA -0.000000000000000e+00
3079 1 8.688176945286095e-01 4.815940874323132e-04 9.993506493506493e-01 NA -0.000000000000000e+00
3080 1 8.705175230586812e-01 -2.831690162565792e-04 9.993508601103538e-01 NA -0.000000000000000e+00
3081 1 8.690699106343730e-01 -3.472885327937547e-05 9.993510707332901e-01 NA -0.000000000000000e+00
3082 1 8.664264305598982e-01 5.837487797180074e-04 9.993512812195913e-01 NA -0.000000000000000e+00
3083 1 8.709302229004808e-01 -7.457767833329854e-04 9.993514915693904e-01 NA -0.000000000000000e+00
3084 1 8.671481551223966e-01 4.976631335011916e-04 9.993517017828201e-01 NA -0.000000000000000e+00
3085 1 8.663209189309189e-01 1.662910381128313e-04 9.993519118600129e-01 NA -0.000000000000000e+00
3086 1 8.691647785709586e-01 -4.130724164497224e-04 9.993521218011014e-01 NA -0.000000000000000e+00
3087 1 8.706574136051812e-01 -1.623710331841721e-04 9.993523316062176e-01 NA -0.000000000000000e+00
