i getaccept E*A dH rho ddH Q
3712 1 5.836850120886681e-01 1.862735007307492e-05 9.997306760032318e-01 NA -0.000000000000000e+00
3713 1 5.861988380180206e-01 1.083665665646549e-05 9.997307485191168e-01 NA -0.000000000000000e+00
3714 1 5.864098309972852e-01 -5.696269909094553e-06 9.997308209959623e-01 NA -0.000000000000000e+00
3715 1 5.785567648586524e-01 1.033712796925101e-04 9.997308934337998e-01 NA -0.000000000000000e+00
3716 1 5.830720188110556e-01 -1.515944732091157e-04 9.997309658326607e-01 NA -0.000000000000000e+00
3717 1 5.817667587826725e-01 -4.749646268464858e-05 9.997310381925767e-01 NA -0.000000000000000e+00
3718 1 5.915388123683039e-01 -2.216891516582109e-05 9.997311105135789e-01 NA -0.000000000000000e+00
3719 1 5.968721998408830e-01 -3.522111728671007e-05 9.997311827956989e-01 NA -0.000000000000000e+00
3720 1 5.999308390931888e-01 -1.530674599052873e-04 9.997312550389680e-01 NA -0.000000000000000e+00
3721 1 5.947261539309752e-01 1.499810477980645e-04 9.997313272434175e-01 NA -0.000000000000000e+00
3722 1 5.966820634488079e-01 -6.461072462116135e-05 9.997313994090787e-01 NA -0.000000000000000e+00
3723 1 5.939530033970699e-01 5.687274915544549e-05 9.997314715359829e-01 NA -0.000000000000000e+00
3724 1 5.873990678728795e-01 1.527773956695455e-04 9.997315436241611e-01 NA -0.000000000000000e+00
3725 1 5.940707479646306e-01 -1.377774542561383e-04 9.997316156736447e-01 NA -0.000000000000000e+00
3726 1 5.962469921565353e-01 -7.792714950483060e-05 9.997316876844647e-01 NA -0.000000000000000e+00
3727 1 5.915507409141736e-01 -2.487319852662040e-05 9.997317596566524e-01 NA -0.000000000000000e+00
3728 1 5.855557691375610e-01 1.289340389121207e-04 9.997318315902387e-01 NA -0.000000000000000e+00
3729 1 5.763323783801768e-01 2.096968655678211e-04 9.997319034852546e-01 NA -0.000000000000000e+00
3730 1 5.785850729984281e-01 4.961529339198023e-05 9.997319753417314e-01 NA -0.000000000000000e+00
3731 1 5.848628702500878e-01 -1.529506853330531e-04 9.997320471596999e-01 NA -0.000000000000000e+00
3732 1 5.862850335560901e-01 -5.388396311900578e-05 9.997321189391910e-01 NA -0.000000000000000e+00
3733 1 5.894368916808650e-01 -2.552224759710953e-05 9.997321906802357e-01 NA -0.000000000000000e+00
3734 1 5.832250619024396e-01 1.167286691270419e-04 9.997322623828648e-01 NA -0.000000000000000e+00
3735 1 5.856071868770414e-01 -8.856231943354942e-07 9.997323340471093e-01 NA -0.000000000000000e+00
3736 1 5.927864131229017e-01 -9.759483236848610e-05 9.997324056729997e-01 NA -0.000000000000000e+00
3737 1 5.882312948522397e-01 8.093853102764115e-05 9.997324772605671e-01 NA -0.000000000000000e+00
3738 1 5.905953848509008e-01 -1.266801200472401e-04 9.997325488098422e-01 NA -0.000000000000000e+00
3739 1 5.918833330557743e-01 -9.075638445210643e-07 9.997326203208556e-01 NA -0.000000000000000e+00
3740 1 5.851034556420702e-01 1.416165650880430e-04 9.997326917936381e-01 NA -0.000000000000000e+00
3741 1 5.903914632929795e-01 -9.262562070944114e-05 9.997327632282202e-01 NA -0.000000000000000e+00
3742 1 5.914119565104636e-01 1.440772030036896e-05 9.997328346246327e-01 NA -0.000000000000000e+00
3743 1 5.925005733503310e-01 -1.066146123775980e-04 9.997329059829060e-01 NA -0.000000000000000e+00
3744 1 5.955150023907756e-01 -1.080929932868457e-04 9.997329773030708e-01 NA -0.000000000000000e+00
3745 1 5.808562345912173e-01 2.336434845346957e-04 9.997330485851575e-01 NA -0.000000000000000e+00
3746 1 5.899507818908775e-01 -1.415083606843837e-04 9.997331198291967e-01 NA -0.000000000000000e+00
3747 1 5.873065168057948e-01 8.678199901623884e-05 9.997331910352187e-01 NA -0.000000000000000e+00
3748 1 5.851100659431149e-01 8.577871358284028e-05 9.997332622032542e-01 NA -0.000000000000000e+00
3749 1 5.882410130900727e-01 -3.723529698618222e-05 9.997333333333334e-01 NA -0.000000000000000e+00
3750 1 5.903983077539465e-01 -6.831025257270085e-05 9.997334044254865e-01 NA -0.000000000000000e+00
3751 1 5.990091852153427e-01 -9.763222260517068e-05 9.997334754797441e-01 NA -0.000000000000000e+00
3752 1 5.949827887390884e-01 5.367879566620104e-05 9.997335464961364e-01 NA -0.000000000000000e+00
3753 1 5.924882198683368e-01 6.099717302276986e-05 9.997336174746937e-01 NA -0.000000000000000e+00
3754 1 5.914396914168210e-01 -7.533716325269779e-05 9.997336884154461e-01 NA -0.000000000000000e+00
3755 1 5.955570544099533e-01 -9.021150890475838e-05 9.997337593184239e-01 NA -0.000000000000000e+00
3756 1 5.934124465810684e-01 4.000019907834940e-05 9.997338301836571e-01 NA -0.000000000000000e+00
3757 1 5.913395295562693e-01 1.071955857696594e-04 9.997339010111762e-01 NA -0.000000000000000e+00
3758 1 5.940606530785471e-01 -4.645792887458811e-05 9.997339718010109e-01 NA -0.000000000000000e+00
3759 1 5.864382628298809e-01 9.925889116857434e-05 9.997340425531915e-01 NA -0.000000000000000e+00
3760 1 5.850549400405995e-01 8.830430215311935e-05 9.997341132677480e-01 NA -0.000000000000000e+00
3761 1 5.878118271780912e-01 1.838156094891019e-05 9.997341839447103e-01 NA -0.000000000000000e+00
3762 1 5.873097621159726e-01 -2.657832101249369e-05 9.997342545841085e-01 NA -0.000000000000000e+00
3763 1 5.854889611199483e-01 -4.002452260465361e-05 9.997343251859724e-01 NA -0.000000000000000e+00
3764 1 5.881410708072632e-01 6.227592803043080e-05 9.997343957503320e-01 NA -0.000000000000000e+00
3765 1 5.908321841941606e-01 -8.674186938151252e-05 9.997344662772172e-01 NA -0.000000000000000e+00
3766 1 5.855501993369858e-01 1.325094108324265e-04 9.997345367666578e-01 NA -0.000000000000000e+00
3767 1 5.869499643213788e-01 -7.555036063422449e-05 9.997346072186837e-01 NA -0.000000000000000e+00
3768 1 5.887501025147333e-01 -3.128882781311404e-05 9.997346776333245e-01 NA -0.000000000000000e+00
3769 1 5.921284045210391e-01 -7.204748635558644e-05 9.997347480106101e-01 NA -0.000000000000000e+00
3770 1 5.919434850678980e-01 3.927353282051627e-05 9.997348183505701e-01 NA -0.000000000000000e+00
3771 1 5.979602185080419e-01 -1.408501620971947e-04 9.997348886532343e-01 NA -0.000000000000000e+00
3772 1 5.896757697977624e-01 2.425677812425420e-04 9.997349589186324e-01 NA -0.000000000000000e+00
3773 1 5.944581704189267e-01 -3.353406009409809e-05 9.997350291467939e-01 NA -0.000000000000000e+00
3774 1 5.959705798244177e-01 -1.370322024740744e-05 9.997350993377483e-01 NA -0.000000000000000e+00
3775 1 5.889962317175123e-01 3.791039125644602e-05 9.997351694915254e-01 NA -0.000000000000000e+00
3776 1 5.994699355604807e-01 -9.633442550693871e-05 9.997352396081546e-01 NA -0.000000000000000e+00
3777 1 5.933190917012632e-01 6.089609451009892e-05 9.997353096876654e-01 NA -0.000000000000000e+00
3778 1 5.938080310557730e-01 -1.221306229126640e-05 9.997353797300873e-01 NA -0.000000000000000e+00
3779 1 5.857751644730433e-01 6.635515637753997e-05 9.997354497354497e-01 NA -0.000000000000000e+00
3780 1 5.937272235749954e-01 -2.388330967733054e-04 9.997355197037820e-01 NA -0.000000000000000e+00
3781 1 5.897737967627559e-01 6.938160549907479e-05 9.997355896351137e-01 NA -0.000000000000000e+00
3782 1 5.854086811472018e-01 5.540057645703200e-05 9.997356595294740e-01 NA -0.000000000000000e+00
3783 1 5.857510427338823e-01 -2.328863411094062e-05 9.997357293868921e-01 NA -0.000000000000000e+00
3784 1 5.848673572639075e-01 8.250772953033447e-05 9.997357992073976e-01 NA -0.000000000000000e+00
3785 1 5.865579784688151e-01 1.540229277452454e-08 9.997358689910195e-01 NA -0.000000000000000e+00
3786 1 5.891913182411148e-01 2.547594704083167e-06 9.997359387377872e-01 NA -0.000000000000000e+00
3787 1 5.988207790359779e-01 -2.319323630217696e-04 9.997360084477297e-01 NA -0.000000000000000e+00
3788 1 5.914892765601100e-01 1.254840872206842e-04 9.997360781208762e-01 NA -0.000000000000000e+00
3789 1 5.896647860036721e-01 6.674611813650699e-05 9.997361477572559e-01 NA -0.000000000000000e+00
3790 1 5.903137615523664e-01 2.116629730153363e-06 9.997362173568979e-01 NA -0.000000000000000e+00
3791 1 5.894083780114774e-01 5.588323710981058e-05 9.997362869198312e-01 NA -0.000000000000000e+00
3792 1 5.843080059453946e-01 5.129458622832317e-05 9.997363564460849e-01 NA -0.000000000000000e+00
3793 1 5.872328882570956e-01 -4.006490325991763e-05 9.997364259356879e-01 NA -0.000000000000000e+00
3794 1 5.847152889258637e-01 -1.577438615640858e-05 9.997364953886693e-01 NA -0.000000000000000e+00
3795 1 5.932889874341840e-01 -1.011829917842988e-04 9.997365648050579e-01 NA -0.000000000000000e+00
3796 1 5.925369916752347e-01 1.009275456453906e-05 9.997366341848828e-01 NA -0.000000000000000e+00
3797 1 5.939214540055471e-01 1.890358362288680e-06 9.997367035281727e-01 NA -0.000000000000000e+00
3798 1 5.905362394160771e-01 6.655312699876959e-05 9.997367728349565e-01 NA -0.000000000000000e+00
3799 1 5.869078971822790e-01 5.033937122789212e-05 9.997368421052631e-01 NA -0.000000000000000e+00
3800 1 5.746053499246975e-01 1.852440009315615e-04 9.997369113391212e-01 NA -0.000000000000000e+00
3801 1 5.731742322689982e-01 1.048491867550183e-06 9.997369805365597e-01 NA -0.000000000000000e+00
3802 1 5.742554101994525e-01 -1.202859721161076e-04 9.997370496976071e-01 NA -0.000000000000000e+00
3803 1 5.814112949136914e-01 -7.176330018410226e-05 9.997371188222923e-01 NA -0.000000000000000e+00
3804 1 5.867297338747743e-01 -1.728897650536965e-04 9.997371879106439e-01 NA -0.000000000000000e+00
3805 1 5.834084936310121e-01 2.382486218266422e-05 9.997372569626904e-01 NA -0.000000000000000e+00
3806 1 5.900542576301309e-01 -7.512987122026971e-05 9.997373259784608e-01 NA -0.000000000000000e+00
3807 1 5.877550314917795e-01 5.835484353156062e-05 9.997373949579832e-01 NA -0.000000000000000e+00
3808 1 5.950054155093266e-01 -1.160594410976046e-04 9.997374639012864e-01 NA -0.000000000000000e+00
3809 1 5.929501536618740e-01 1.707215415081009e-05 9.997375328083989e-01 NA -0.000000000000000e+00
3810 1 5.866292638550756e-01 9.064245386980474e-05 9.997376016793492e-01 NA -0.000000000000000e+00
3811 1 5.864604119692204e-01 7.543999527115375e-05 9.997376705141658e-01 NA -0.000000000000000e+00
3812 1 5.856669934533956e-01 -9.975447937904391e-06 9.997377393128770e-01 NA -0.000000000000000e+00
3813 1 5.875783749788974e-01 -7.779907082294812e-05 9.997378080755113e-01 NA -0.000000000000000e+00
3814 1 5.953603543641222e-01 -1.025182282319292e-04 9.997378768020970e-01 NA -0.000000000000000e+00
3815 1 5.858285683387455e-01 2.361122860747855e-04 9.997379454926625e-01 NA -0.000000000000000e+00
3816 1 5.813867686655502e-01 -1.762576812325278e-05 9.997380141472361e-01 NA -0.000000000000000e+00
3817 1 5.885167611992724e-01 -1.147265065810643e-04 9.997380827658460e-01 NA -0.000000000000000e+00
3818 1 5.899334239118856e-01 1.680804598436225e-05 9.997381513485205e-01 NA -0.000000000000000e+00
3819 1 5.875625262439248e-01 2.809301440720446e-05 9.997382198952880e-01 NA -0.000000000000000e+00
3820 1 5.934574143009668e-01 -6.953606953175040e-05 9.997382884061764e-01 NA -0.000000000000000e+00
3821 1 5.926280725237891e-01 9.224717814504402e-05 9.997383568812140e-01 NA -0.000000000000000e+00
3822 1 5.948412354269224e-01 -5.475798570842016e-05 9.997384253204290e-01 NA -0.000000000000000e+00
3823 1 5.905004444737252e-01 1.191591782117030e-04 9.997384937238494e-01 NA -0.000000000000000e+00
3824 1 5.864590932364334e-01 7.122191072994610e-05 9.997385620915032e-01 NA -0.000000000000000e+00
3825 1 5.878799834244984e-01 -2.919071448559407e-05 9.997386304234187e-01 NA -0.000000000000000e+00
3826 1 5.938700685686763e-01 -7.686596291023307e-06 9.997386987196237e-01 NA -0.000000000000000e+00
3827 1 5.934205913604408e-01 5.340945790521801e-06 9.997387669801463e-01 NA -0.000000000000000e+00
3828 1 5.961218795398097e-01 -9.089670675166417e-05 9.997388352050144e-01 NA -0.000000000000000e+00
3829 1 5.938890680448872e-01 5.372962095862022e-05 9.997389033942559e-01 NA -0.000000000000000e+00
3830 1 5.976542154998917e-01 -5.731568217015592e-05 9.997389715478987e-01 NA -0.000000000000000e+00
3831 1 5.980979769252748e-01 -2.215920540038496e-05 9.997390396659708e-01 NA -0.000000000000000e+00
3832 1 5.990603842195420e-01 7.930043648229912e-05 9.997391077484998e-01 NA -0.000000000000000e+00
3833 1 5.880176205333215e-01 1.199113739858149e-04 9.997391757955139e-01 NA -0.000000000000000e+00
3834 1 5.860116217821648e-01 5.700796282326337e-05 9.997392438070404e-01 NA -0.000000000000000e+00
3835 1 5.880720523323946e-01 -5.809954018332064e-05 9.997393117831074e-01 NA -0.000000000000000e+00
3836 1 5.885626359601420e-01 2.865604074031580e-06 9.997393797237425e-01 NA -0.000000000000000e+00
3837 1 5.939185984018513e-01 -1.169884126284160e-05 9.997394476289734e-01 NA -0.000000000000000e+00
3838 1 5.856470428553080e-01 6.839715933892876e-05 9.997395154988278e-01 NA -0.000000000000000e+00
3839 1 5.802926100004017e-01 2.024568493652623e-05 9.997395833333333e-01 NA -0.000000000000000e+00
3840 1 5.849426319851417e-01 -1.372979577354272e-04 9.997396511325176e-01 NA -0.000000000000000e+00
3841 1 5.840639309671648e-01 1.160587571575888e-04 9.997397188964081e-01 NA -0.000000000000000e+00
3842 1 5.852774857984435e-01 -2.761048017418943e-05 9.997397866250325e-01 NA -0.000000000000000e+00
3843 1 5.869146135907148e-01 -4.583111331157852e-05 9.997398543184183e-01 NA -0.000000000000000e+00
3844 1 5.828178880371211e-01 7.253752573888050e-05 9.997399219765930e-01 NA -0.000000000000000e+00
3845 1 5.890642215757309e-01 -1.378753822791623e-04 9.997399895995840e-01 NA -0.000000000000000e+00
3846 1 5.881457956989565e-01 8.409078964177752e-05 9.997400571874188e-01 NA -0.000000000000000e+00
3847 1 5.841293358862031e-01 9.667184713180177e-05 9.997401247401247e-01 NA -0.000000000000000e+00
3848 1 5.871520190310933e-01 -1.815294126572553e-06 9.997401922577293e-01 NA -0.000000000000000e+00
3849 1 5.876311916986884e-01 4.021269069198752e-05 9.997402597402597e-01 NA -0.000000000000000e+00
3850 1 5.846676580244088e-01 2.785957804007921e-06 9.997403271877434e-01 NA -0.000000000000000e+00
3851 1 5.877542314582072e-01 -1.160482870545820e-04 9.997403946002077e-01 NA -0.000000000000000e+00
3852 1 5.864916962180171e-01 -6.902385666762711e-05 9.997404619776797e-01 NA -0.000000000000000e+00
3853 1 5.861429844716675e-01 -6.419122018996859e-05 9.997405293201869e-01 NA -0.000000000000000e+00
3854 1 5.864654127422938e-01 -1.973481994355097e-05 9.997405966277562e-01 NA -0.000000000000000e+00
3855 1 5.897463527443138e-01 -8.864638130035019e-05 9.997406639004149e-01 NA -0.000000000000000e+00
3856 1 5.931639820010806e-01 -7.852439648559084e-05 9.997407311381903e-01 NA -0.000000000000000e+00
3857 1 5.947580540964396e-01 -1.639008678466780e-05 9.997407983411094e-01 NA -0.000000000000000e+00
3858 1 5.868968232512434e-01 1.481793242419371e-05 9.997408655091993e-01 NA -0.000000000000000e+00
3859 1 5.783816478953763e-01 2.252386184409261e-04 9.997409326424871e-01 NA -0.000000000000000e+00
3860 1 5.801841761066149e-01 -1.617601174075389e-05 9.997409997409997e-01 NA -0.000000000000000e+00
3861 1 5.822630934306725e-01 -1.403471196681494e-05 9.997410668047644e-01 NA -0.000000000000000e+00
3862 1 5.861979107368244e-01 -1.597032678546384e-05 9.997411338338079e-01 NA -0.000000000000000e+00
3863 1 5.847287722770382e-01 7.616788025188725e-06 9.997412008281573e-01 NA -0.000000000000000e+00
3864 1 5.774552309339379e-01 9.404552383784903e-05 9.997412677878396e-01 NA -0.000000000000000e+00
3865 1 5.759857870606749e-01 7.084479420882417e-05 9.997413347128815e-01 NA -0.000000000000000e+00
3866 1 5.748579884351610e-01 -6.847793883935083e-06 9.997414016033100e-01 NA -0.000000000000000e+00
3867 1 5.764434939939690e-01 -5.517150566447526e-05 9.997414684591520e-01 NA -0.000000000000000e+00
3868 1 5.812167106050886e-01 -5.037620576331392e-05 9.997415352804342e-01 NA -0.000000000000000e+00
3869 1 5.753600545766973e-01 -9.685832083050627e-06 9.997416020671834e-01 NA -0.000000000000000e+00
3870 1 5.802360992988889e-01 -9.535780554870144e-05 9.997416688194265e-01 NA -0.000000000000000e+00
3871 1 5.862152843244466e-01 -1.221235816046828e-04 9.997417355371900e-01 NA -0.000000000000000e+00
3872 1 5.979316018140265e-01 -2.606797797852778e-04 9.997418022205009e-01 NA -0.000000000000000e+00
3873 1 5.979287117384964e-01 -7.522171745222295e-05 9.997418688693857e-01 NA -0.000000000000000e+00
3874 1 5.859272614586810e-01 1.553928095745505e-04 9.997419354838709e-01 NA -0.000000000000000e+00
3875 1 5.809416326882346e-01 -1.912588959385175e-05 9.997420020639834e-01 NA -0.000000000000000e+00
3876 1 5.820813765795366e-01 9.684271390142385e-06 9.997420686097498e-01 NA -0.000000000000000e+00
3877 1 5.885986936734247e-01 -1.048095855367137e-04 9.997421351211965e-01 NA -0.000000000000000e+00
3878 1 5.885917824021070e-01 -3.680826921481639e-06 9.997422015983501e-01 NA -0.000000000000000e+00
3879 1 5.864900534706787e-01 6.770141408196650e-05 9.997422680412371e-01 NA -0.000000000000000e+00
3880 1 5.845754701475623e-01 4.014477417513262e-05 9.997423344498840e-01 NA -0.000000000000000e+00
3881 1 5.899328133612156e-01 -5.953496020083549e-05 9.997424008243173e-01 NA -0.000000000000000e+00
3882 1 5.936600617379056e-01 6.384700100170448e-06 9.997424671645635e-01 NA -0.000000000000000e+00
3883 1 5.933111904142501e-01 1.013534329104004e-04 9.997425334706488e-01 NA -0.000000000000000e+00
3884 1 5.924879909138105e-01 2.020013107539853e-05 9.997425997425997e-01 NA -0.000000000000000e+00
3885 1 5.930680635898720e-01 -1.130563032347709e-05 9.997426659804426e-01 NA -0.000000000000000e+00
3886 1 5.955010624584536e-01 -1.268334972337470e-04 9.997427321842037e-01 NA -0.000000000000000e+00
3887 1 5.810713795569904e-01 1.354277255813940e-04 9.997427983539094e-01 NA -0.000000000000000e+00
3888 1 5.906753609060182e-01 -1.619193126316532e-04 9.997428644895860e-01 NA -0.000000000000000e+00
3889 1 5.974664152752400e-01 -1.136844948632643e-04 9.997429305912596e-01 NA -0.000000000000000e+00
3890 1 5.885778406289779e-01 2.624895423650742e-04 9.997429966589566e-01 NA -0.000000000000000e+00
3891 1 5.861285148889068e-01 4.786045064975042e-05 9.997430626927030e-01 NA -0.000000000000000e+00
3892 1 5.929143908734085e-01 -1.044946511683520e-04 9.997431286925250e-01 NA -0.000000000000000e+00
3893 1 5.827643801912274e-01 1.147571083492949e-04 9.997431946584489e-01 NA -0.000000000000000e+00
3894 1 5.851898798786316e-01 -7.417134202114539e-05 9.997432605905007e-01 NA -0.000000000000000e+00
3895 1 5.879072393683884e-01 1.474484270147514e-05 9.997433264887063e-01 NA -0.000000000000000e+00
3896 1 5.869841174102628e-01 -4.346781679487322e-06 9.997433923530922e-01 NA -0.000000000000000e+00
3897 1 5.869614661710738e-01 -2.799033336486900e-05 9.997434581836839e-01 NA -0.000000000000000e+00
3898 1 5.755227478174019e-01 2.018622117248015e-04 9.997435239805078e-01 NA -0.000000000000000e+00
3899 1 5.858718499350635e-01 -2.039922783296788e-04 9.997435897435898e-01 NA -0.000000000000000e+00
3900 1 5.842452564034027e-01 7.211049887700938e-05 9.997436554729556e-01 NA -0.000000000000000e+00
3901 1 5.902319738834865e-01 -2.325168406969169e-05 9.997437211686314e-01 NA -0.000000000000000e+00
3902 1 5.938324728993646e-01 -3.696660587593215e-05 9.997437868306431e-01 NA -0.000000000000000e+00
3903 1 5.837734377321558e-01 1.454186585760908e-04 9.997438524590164e-01 NA -0.000000000000000e+00
3904 1 5.838318740786561e-01 3.033985012734775e-05 9.997439180537772e-01 NA -0.000000000000000e+00
3905 1 5.897022238055152e-01 -3.319259667478036e-05 9.997439836149513e-01 NA -0.000000000000000e+00
3906 1 5.880379992474509e-01 2.355673132115044e-05 9.997440491425647e-01 NA -0.000000000000000e+00
3907 1 5.934895882964474e-01 -9.636629692977294e-05 9.997441146366428e-01 NA -0.000000000000000e+00
3908 1 5.927897193701235e-01 1.273828456760384e-05 9.997441800972116e-01 NA -0.000000000000000e+00
3909 1 5.898505914837074e-01 6.418704288080335e-06 9.997442455242966e-01 NA -0.000000000000000e+00
3910 1 5.933495539752149e-01 -8.557413366361288e-05 9.997443109179238e-01 NA -0.000000000000000e+00
3911 1 5.876126612054011e-01 2.469853097863961e-05 9.997443762781186e-01 NA -0.000000000000000e+00
3912 1 5.870903933933611e-01 4.852421443501953e-05 9.997444416049067e-01 NA -0.000000000000000e+00
3913 1 5.879829504996106e-01 1.216142027260503e-05 9.997445068983137e-01 NA -0.000000000000000e+00
3914 1 5.926267031064546e-01 -1.572612745803781e-04 9.997445721583652e-01 NA -0.000000000000000e+00
3915 1 5.888133076902791e-01 6.686904089292511e-05 9.997446373850868e-01 NA -0.000000000000000e+00
3916 1 5.864218676054725e-01 3.087450932071079e-05 9.997447025785040e-01 NA -0.000000000000000e+00
3917 1 5.916463049728324e-01 2.036587829934433e-06 9.997447677386422e-01 NA -0.000000000000000e+00
3918 1 5.946904663427226e-01 -7.272437687788624e-05 9.997448328655270e-01 NA -0.000000000000000e+00
3919 1 5.899733848972091e-01 2.970112655020785e-05 9.997448979591836e-01 NA -0.000000000000000e+00
3920 1 5.892705032068540e-01 2.669631521712290e-05 9.997449630196379e-01 NA -0.000000000000000e+00
3921 1 5.856411610161341e-01 6.046372891432839e-05 9.997450280469148e-01 NA -0.000000000000000e+00
3922 1 5.818107346957071e-01 1.810786579881096e-05 9.997450930410400e-01 NA -0.000000000000000e+00
3923 1 5.830460751767006e-01 -8.489434185321443e-05 9.997451580020388e-01 NA -0.000000000000000e+00
3924 1 5.826944563498866e-01 -6.234478041733382e-05 9.997452229299363e-01 NA -0.000000000000000e+00
3925 1 5.787358155767344e-01 1.308030468862853e-04 9.997452878247580e-01 NA -0.000000000000000e+00
3926 1 5.829408696203202e-01 -5.208097081776941e-05 9.997453526865292e-01 NA -0.000000000000000e+00
3927 1 5.811578749118286e-01 -1.862284989329055e-05 9.997454175152749e-01 NA -0.000000000000000e+00
3928 1 5.823466325257712e-01 -3.427917090448318e-05 9.997454823110206e-01 NA -0.000000000000000e+00
3929 1 5.771607467721134e-01 1.110851635530707e-04 9.997455470737914e-01 NA -0.000000000000000e+00
3930 1 5.774661076264376e-01 -6.962927454878809e-05 9.997456118036123e-01 NA -0.000000000000000e+00
3931 1 5.760925316364245e-01 7.418744644382969e-05 9.997456765005086e-01 NA -0.000000000000000e+00
3932 1 5.797286180013350e-01 -5.241304188530194e-05 9.997457411645054e-01 NA -0.000000000000000e+00
3933 1 5.788554173558430e-01 -3.000863762281369e-05 9.997458057956279e-01 NA -0.000000000000000e+00
3934 1 5.805155141232843e-01 -4.816818363906350e-05 9.997458703939008e-01 NA -0.000000000000000e+00
3935 1 5.884872484131924e-01 -1.673314400250092e-04 9.997459349593496e-01 NA -0.000000000000000e+00
3936 1 5.883272163745061e-01 7.663567703275476e-05 9.997459994919989e-01 NA -0.000000000000000e+00
3937 1 5.847265596246912e-01 6.344477878883481e-05 9.997460639918740e-01 NA -0.000000000000000e+00
3938 1 5.895379899163469e-01 -1.372384058413445e-04 9.997461284589998e-01 NA -0.000000000000000e+00
3939 1 5.822145786345172e-01 2.135925260517979e-04 9.997461928934011e-01 NA -0.000000000000000e+00
3940 1 5.867028678773690e-01 -1.149556628661230e-04 9.997462572951028e-01 NA -0.000000000000000e+00
3941 1 5.860011357469104e-01 1.078164505088353e-04 9.997463216641299e-01 NA -0.000000000000000e+00
3942 1 5.827562613625067e-01 5.683939252776327e-05 9.997463860005072e-01 NA -0.000000000000000e+00
3943 1 5.796505471330169e-01 2.022319404204609e-05 9.997464503042597e-01 NA -0.000000000000000e+00
3944 1 5.808923945399856e-01 -4.940585313306656e-05 9.997465145754119e-01 NA -0.000000000000000e+00
3945 1 5.870737842995835e-01 -3.651989209174644e-05 9.997465788139889e-01 NA -0.000000000000000e+00
3946 1 5.817671066042432e-01 1.375374404233298e-04 9.997466430200151e-01 NA -0.000000000000000e+00
3947 1 5.847915038509355e-01 -6.129609937488567e-05 9.997467071935157e-01 NA -0.000000000000000e+00
3948 1 5.853257867777852e-01 -6.690779719065176e-05 9.997467713345151e-01 NA -0.000000000000000e+00
3949 1 5.819026278062722e-01 1.103024787880713e-04 9.997468354430380e-01 NA -0.000000000000000e+00
3950 1 5.835337086108252e-01 3.095431566180196e-06 9.997468995191091e-01 NA -0.000000000000000e+00
3951 1 5.857774081285805e-01 -9.482413588557392e-05 9.997469635627531e-01 NA -0.000000000000000e+00
3952 1 5.899418160859087e-01 -4.851302946917713e-06 9.997470275739945e-01 NA -0.000000000000000e+00
3953 1 5.890066816164122e-01 -8.839118345349561e-05 9.997470915528579e-01 NA -0.000000000000000e+00
3954 1 5.909419809931289e-01 1.662444901739946e-05 9.997471554993679e-01 NA -0.000000000000000e+00
3955 1 5.961776954119873e-01 -1.226987251357059e-04 9.997472194135490e-01 NA -0.000000000000000e+00
3956 1 5.883803531680223e-01 1.181593006549519e-04 9.997472832954258e-01 NA -0.000000000000000e+00
3957 1 5.882327156140281e-01 -1.692566911515314e-06 9.997473471450228e-01 NA -0.000000000000000e+00
3958 1 5.898516379370600e-01 -8.620498920208775e-05 9.997474109623642e-01 NA -0.000000000000000e+00
3959 1 5.855578556985868e-01 9.614668215363054e-05 9.997474747474747e-01 NA -0.000000000000000e+00
3960 1 5.895051250879138e-01 -4.628680926543893e-05 9.997475385003787e-01 NA -0.000000000000000e+00
3961 1 5.859561536913229e-01 1.624851447559195e-04 9.997476022211005e-01 NA -0.000000000000000e+00
3962 1 5.764724842034845e-01 1.399741313434788e-04 9.997476659096644e-01 NA -0.000000000000000e+00
3963 1 5.754984197398100e-01 -1.646075997996377e-05 9.997477295660948e-01 NA -0.000000000000000e+00
3964 1 5.783105732226903e-01 -3.714380363817327e-05 9.997477931904162e-01 NA -0.000000000000000e+00
3965 1 5.829311451120759e-01 -5.356076144380495e-05 9.997478567826525e-01 NA -0.000000000000000e+00
3966 1 5.764431035382205e-01 4.124096176383318e-05 9.997479203428283e-01 NA -0.000000000000000e+00
3967 1 5.869331883723286e-01 -1.419839773006970e-04 9.997479838709677e-01 NA -0.000000000000000e+00
3968 1 5.837971737917615e-01 1.450063791708089e-04 9.997480473670950e-01 NA -0.000000000000000e+00
3969 1 5.810192191863797e-01 7.002372512943111e-07 9.997481108312343e-01 NA -0.000000000000000e+00
3970 1 5.870274679182179e-01 -1.375237661704887e-05 9.997481742634097e-01 NA -0.000000000000000e+00
3971 1 5.796308769201389e-01 8.058093226281926e-05 9.997482376636455e-01 NA -0.000000000000000e+00
3972 1 5.904584802949033e-01 -1.872809061751468e-04 9.997483010319658e-01 NA -0.000000000000000e+00
3973 1 5.897984065504658e-01 -3.612519140006043e-05 9.997483643683945e-01 NA -0.000000000000000e+00
3974 1 5.889411477978881e-01 -7.885217655712040e-05 9.997484276729560e-01 NA -0.000000000000000e+00
3975 1 5.848507296184501e-01 7.321211433009012e-05 9.997484909456741e-01 NA -0.000000000000000e+00
3976 1 5.832236522899679e-01 7.282070328074042e-06 9.997485541865728e-01 NA -0.000000000000000e+00
3977 1 5.920111169342025e-01 -1.737063639666303e-04 9.997486173956762e-01 NA -0.000000000000000e+00
